vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1094,46.847,35,33,540,1955.03,1922.55,32.48,474,40,40
1,2,2,1071,50.375,33,31,465,1660.86,1605.64,55.22,532,37,37
2,3,3,1072,30.416,34,32,501,1810.33,1735.49,74.84,495,38,38
3,4,4,1101,48.449,36,34,514,1845.76,1780.68,65.08,505,41,41
4,5,5,1121,41.246,34,33,490,1777.71,1715.67,62.04,551,40,40
5,6,6,1100,38.274,33,31,449,1598.69,1512.45,86.24,573,39,39
6,7,7,1000,61.273,35,32,472,1676.53,1627.35,49.18,454,37,37
7,8,8,969,28.769,32,29,396,1379.42,1327.87,51.55,507,33,33
8,9,9,1124,32.025,33,32,493,1780.46,1710.57,69.89,553,39,39
9,10,10,1023,34.281,32,31,473,1705.26,1635.37,69.89,468,41,41
10,1,1,1022,44.125,33,29,433,1516.56,1431.8,84.76,519,35,35
11,2,2,996,50.674,28,27,347,1228.24,1178.0,50.24,587,31,31
12,3,3,995,21.419,36,30,411,1395.63,1265.92,129.71,506,39,39
13,4,4,981,44.866,35,29,409,1384.36,1246.44,137.92,504,34,34
14,5,5,941,40.238,34,29,399,1362.97,1213.64,149.33,474,34,34
15,6,6,1121,23.635,37,34,483,1703.15,1653.33,49.82,556,41,41
16,7,7,939,53.624,34,29,409,1386.7,1264.21,122.49,464,33,33
17,8,8,1113,40.882,34,31,416,1449.14,1354.3,94.84,617,40,40
18,9,9,987,86.987,26,21,303,1040.33,968.97,71.36,634,25,25
19,10,10,993,33.425,33,28,423,1493.34,1351.98,141.36,496,37,37
20,1,1,976,44.776,33,27,390,1334.14,1187.76,146.38,524,31,31
21,2,2,955,49.918,30,26,349,1198.07,1094.1,103.97,544,31,31
22,3,3,1100,104.157,33,31,374,1289.84,1247.87,41.97,654,36,36
23,4,4,1094,35.96,31,26,331,1110.04,1041.72,68.32,701,31,31
24,5,5,983,40.909,36,30,399,1354.42,1212.51,141.91,512,36,36
25,6,6,1020,87.612,46,33,407,1253.02,1087.51,165.51,539,37,37
26,7,7,1096,43.283,37,33,405,1368.51,1318.53,49.98,609,41,41
27,8,8,1045,52.344,31,26,349,1205.68,1095.67,110.01,632,32,32
28,9,9,1038,48.584,31,25,336,1115.11,985.58,129.53,640,31,31
29,10,10,973,17.937,27,24,320,1097.82,976.43,121.39,595,29,29
30,1,1,967,25.476,34,29,411,1438.57,1306.58,131.99,484,36,36
31,2,2,980,62.824,27,23,323,1113.61,999.88,113.73,599,29,29
32,3,3,1063,85.312,30,22,287,925.71,830.24,95.47,720,28,28
33,4,4,953,21.208,30,22,296,957.01,773.93,183.08,605,26,26
34,5,5,943,20.215,29,20,283,889.57,694.87,194.7,612,24,24
35,6,6,1057,68.935,24,20,260,885.74,786.58,99.16,743,27,27
36,7,7,1052,70.031,39,30,365,1131.75,1028.06,103.69,617,35,35
37,8,8,1064,54.481,32,25,294,946.58,830.09,116.49,714,28,28
38,9,9,1073,40.231,29,23,292,960.79,842.81,117.98,723,29,29
39,10,10,946,23.854,33,26,316,970.52,800.15,170.37,566,32,32
40,1,1,1053,47.307,38,26,348,1098.85,910.23,188.62,639,33,33
41,2,2,1104,45.566,22,17,224,729.27,619.71,109.56,830,25,25
42,3,3,1054,120.258,18,13,183,583.37,505.37,78.0,835,18,18
43,4,4,1091,89.934,41,33,360,1108.04,987.45,120.59,661,35,35
44,5,5,1040,85.574,30,23,315,1040.27,879.42,160.85,669,28,28
45,6,6,982,18.788,37,25,328,1051.64,766.56,285.08,594,30,30
46,7,7,976,48.582,37,28,316,1011.84,830.86,180.98,592,34,34
47,8,8,1108,95.024,52,35,437,1306.81,1056.4,250.41,587,42,42
48,9,9,1019,95.589,22,17,244,829.85,720.0,109.85,733,21,21
49,10,10,1000,43.174,19,15,212,710.14,603.6,106.54,744,22,22
50,1,1,1111,76.179,41,32,367,1192.85,1014.7,178.15,666,39,39
51,2,2,996,62.824,24,17,213,675.8,537.36,138.44,743,20,20
52,3,3,954,49.498,33,25,303,952.16,771.23,180.93,587,32,32
