horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,7,0,0,3320,0,1647767,20.013
20,50,23,20,15,15,3305,0,3600377,20.173
40,70,27,25,14,29,3291,0,3907638,20.039
60,90,32,30,17,46,3274,0,4500549,20.028
80,110,39,37,22,68,3250,2,5306601,20.065
100,130,43,41,24,92,3226,2,6283476,20.101
120,150,75,72,24,116,3201,3,11134598,20.084
140,170,132,132,82,198,3119,3,17493603,20.014
160,190,115,113,77,275,3040,5,17596591,20.017
180,210,98,97,69,344,2970,6,14658905,20.015
200,230,80,77,49,393,2919,8,11718121,20.286
220,250,72,69,38,431,2880,9,10330830,20.096
240,270,119,115,45,476,2834,10,19720366,20.017
260,290,186,182,116,592,2714,14,27991136,20.021
280,310,178,176,102,694,2610,16,25083489,20.018
300,330,173,173,110,804,2500,16,23370234,20.023
320,350,147,145,90,894,2409,17,19498621,20.023
340,370,126,124,85,979,2322,19,17151468,20.019
360,390,90,89,64,1043,2258,19,11371621,20.012
380,410,82,81,45,1088,2212,20,11208171,20.013
400,430,84,83,51,1139,2161,20,11361934,20.011
420,450,73,73,50,1189,2111,20,9605311,20.01
440,470,61,60,38,1227,2073,20,7738921,20.009
460,490,69,66,38,1265,2035,20,9381552,20.012
480,510,91,89,47,1312,1987,21,12640279,20.014
500,530,135,133,79,1391,1907,22,15632205,20.018
520,550,137,136,87,1478,1819,23,16821558,20.012
540,570,134,134,78,1556,1741,23,16657340,20.018
560,590,129,129,84,1640,1657,23,17294074,20.018
580,610,139,139,83,1723,1574,23,18176018,20.022
600,630,165,163,84,1807,1488,25,23789287,20.02
620,650,209,207,134,1941,1354,25,28770476,20.03
640,670,229,224,116,2057,1235,28,33504287,20.024
660,690,293,286,154,2211,1078,31,42832745,20.032
680,710,359,259,138,2349,930,41,53621523,20.032
700,730,430,184,121,2470,742,108,73367929,20.045
720,750,410,193,127,2597,521,202,70620225,20.04
740,770,317,231,142,2739,307,274,54207916,20.041
760,790,226,205,124,2863,164,293,32199360,20.042
780,810,164,158,118,2981,43,296,24849055,20.021
800,816,43,31,31,3012,7,301,10196625,20.146
