horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.002
20,50,16,16,11,11,2743,0,2853294,20.025
40,70,24,24,8,19,2735,0,3874848,20.005
60,90,30,30,19,38,2716,0,4687755,20.003
80,110,37,37,16,54,2700,0,5547857,20.011
100,130,51,49,39,93,2660,1,8152602,20.102
120,150,68,66,22,115,2637,2,9246625,20.062
140,170,130,112,60,175,2576,3,17539833,20.01
160,190,129,93,61,236,2500,18,22034396,20.164
180,210,110,78,54,290,2428,36,19322178,20.153
200,230,67,44,28,318,2382,54,12503418,20.163
220,250,56,49,29,347,2350,57,8797169,20.22
240,270,74,61,26,373,2318,63,12609243,20.082
260,290,126,103,56,429,2257,68,19497106,20.492
280,310,156,114,61,490,2181,83,24600327,20.009
300,330,163,109,68,558,2091,105,28367627,20.01
320,350,141,97,57,615,2009,130,25683692,20.455
340,370,122,93,63,678,1929,147,19252663,20.093
360,390,92,78,59,737,1861,156,14248568,20.243
380,410,61,53,34,771,1820,163,9482406,20.164
400,430,57,55,32,803,1787,164,8210652,20.046
420,450,56,55,40,843,1747,164,8286570,20.007
440,470,52,50,33,876,1712,166,7402960,20.079
460,490,50,46,27,903,1684,167,7328505,20.143
480,510,83,73,36,939,1645,170,13048535,20.355
500,530,110,88,43,982,1595,177,16568536,20.019
520,550,122,95,62,1044,1520,190,18999118,20.298
540,570,117,95,54,1098,1452,204,18056640,20.09
560,590,119,100,58,1156,1387,211,17398071,20.315
580,610,147,100,53,1209,1325,220,24384726,20.277
600,630,175,111,69,1278,1230,246,30853970,20.014
620,650,189,116,60,1338,1144,272,33509265,20.016
640,670,196,115,67,1405,1038,311,36307750,20.013
660,690,245,134,62,1467,944,343,45071123,20.021
680,710,352,149,86,1553,802,399,68661567,20.024
700,730,398,136,74,1627,621,506,85685830,20.023
720,750,353,140,89,1716,422,616,75552387,20.031
740,770,246,121,65,1781,269,704,50924943,20.014
760,790,192,127,78,1859,150,745,33552526,20.018
780,810,150,94,64,1923,61,770,26730631,20.009
800,816,61,22,22,1945,16,793,15543282,20.004
