horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1756300,20.003
20,50,23,11,10,10,3310,0,3914954,20.062
40,70,32,27,16,26,3293,1,5224107,20.118
60,90,34,31,21,47,3272,1,6164828,20.151
80,110,37,35,19,66,3253,1,6926488,20.089
100,130,46,43,26,92,3227,1,7844521,20.131
120,150,76,73,24,116,3203,1,14876745,20.353
140,170,134,133,82,198,3120,2,24732219,20.011
160,190,116,115,77,275,3042,3,18000424,20.015
180,210,100,100,66,341,2976,3,17188496,20.014
200,230,86,83,48,389,2926,5,13229568,20.009
220,250,79,76,47,436,2878,6,13029718,20.154
240,270,117,0,0,436,2875,9,21797516,20.008
260,290,227,200,131,567,2718,35,43751201,20.024
280,310,182,181,98,665,2619,36,31106022,20.031
300,330,182,180,109,774,2510,36,29578828,20.028
320,350,157,153,94,868,2413,39,25010584,20.011
340,370,130,129,87,955,2325,40,19480781,20.023
360,390,93,93,63,1018,2262,40,11760112,20.017
380,410,86,85,45,1063,2216,41,13700487,20.008
400,430,88,88,54,1117,2162,41,14608673,20.008
420,450,74,74,52,1169,2110,41,11627060,20.051
440,470,60,57,34,1203,2076,41,8702269,20.221
460,490,72,71,40,1243,2036,41,13658924,20.384
480,510,92,92,45,1288,1991,41,16694512,20.013
500,530,139,138,80,1368,1911,41,24844755,20.017
520,550,141,140,89,1457,1821,42,22268403,20.019
540,570,136,135,74,1531,1747,42,22311768,20.01
560,590,135,133,80,1611,1666,43,21253879,20.017
580,610,148,146,82,1693,1583,44,24594605,20.023
600,630,174,171,84,1777,1497,46,30054679,20.022
620,650,218,213,128,1905,1365,50,36919612,20.029
640,670,240,234,119,2024,1241,55,41099850,20.018
660,690,299,275,127,2151,1111,58,50026068,20.032
680,710,392,216,121,2272,967,81,59846441,20.035
700,730,467,173,101,2373,779,168,76697805,20.036
720,750,447,180,106,2479,564,277,74303595,20.041
740,770,360,241,148,2627,320,373,61891203,20.048
760,790,239,215,124,2751,173,396,38210703,20.017
780,810,173,163,118,2869,49,402,31053923,20.034
800,816,49,0,0,2869,46,405,10527797,20.076
