horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,0,0,0,1474,0,288650,20.003
20,50,7,1,1,1,1473,0,779829,20.003
40,70,14,0,0,1,1470,3,1405781,20.002
60,90,21,0,0,1,1463,10,2106027,20.003
80,110,28,4,4,5,1451,18,2671197,20.032
100,130,31,0,0,5,1445,24,3166971,20.003
120,150,48,9,1,6,1425,43,4924764,20.005
140,170,66,26,19,25,1396,53,6286713,20.082
160,190,76,17,17,42,1364,68,7512243,20.006
180,210,71,14,13,55,1326,93,7161253,20.053
200,230,53,9,7,62,1295,117,5415763,20.003
220,250,45,2,2,64,1278,132,4713754,20.003
240,270,64,2,2,66,1260,148,6573671,20.006
260,290,93,7,6,72,1231,171,9347564,20.008
280,310,118,21,11,83,1181,210,11920019,20.101
300,330,115,16,11,94,1134,246,11568252,20.038
320,350,107,15,13,107,1075,292,11212130,20.006
340,370,88,7,5,112,1042,320,8944604,20.008
360,390,77,7,7,119,1002,353,7929363,20.006
380,410,50,4,2,121,971,382,5269644,20.005
400,430,35,3,3,124,956,394,3505687,20.003
420,450,36,2,0,124,944,406,3536937,20.003
440,470,36,4,4,128,923,423,3782408,20.003
460,490,31,1,1,129,912,433,3100285,20.004
480,510,56,7,3,132,896,446,5562172,20.003
500,530,80,13,12,144,867,463,8026130,20.007
520,550,80,7,6,150,827,497,8308150,20.017
540,570,82,12,7,157,794,523,8415590,20.065
560,590,85,16,12,169,754,551,8323571,20.008
580,610,79,15,12,181,716,577,7782354,20.028
600,630,91,19,11,192,676,606,8952557,20.047
620,650,102,20,17,209,635,630,10017563,20.044
640,670,122,18,13,222,587,665,12459734,20.07
660,690,158,39,22,244,525,705,15589801,20.186
680,710,199,132,72,316,414,744,21970087,20.017
700,730,207,130,76,392,311,771,21713265,20.019
720,750,169,46,35,427,234,813,16495534,20.103
740,770,143,45,31,458,140,876,14462138,20.224
760,790,97,37,21,479,97,898,9133667,20.021
780,810,97,25,22,501,48,925,9547369,20.009
800,816,48,1,1,502,17,955,5526574,20.006
