vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,826,66,35,32,3,305,521,953.24,914.32,38.92,437,3812175
1,2,2,819,47,33,30,3,337,482,1107.75,1069.77,37.98,414,4107751
2,3,3,822,53,35,30,5,295,527,930.57,826.34,104.23,451,3708305
3,4,4,812,52,24,23,1,218,594,703.38,679.99,23.39,532,2706062
4,5,5,817,62,34,32,2,296,521,916.75,869.97,46.78,435,3700288
5,6,6,827,53,36,28,8,304,523,981.52,756.24,225.28,445,3820192
6,7,7,819,63,36,30,6,297,522,868.2,762.59,105.61,440,3747483
7,8,8,812,44,33,29,4,255,557,744.6,674.44,70.16,489,3256017
8,9,9,817,57,34,30,4,315,502,1002.06,892.44,109.62,424,3897641
9,10,10,812,51,32,28,4,290,522,913.27,852.4,60.87,446,3601158
10,1,1,815,52,38,32,6,303,512,940.42,827.08,113.34,434,3846613
11,2,2,817,44,30,29,1,295,522,977.18,949.61,27.57,450,3616285
12,3,3,819,43,31,26,5,276,543,884.26,809.08,75.18,475,3437336
13,4,4,825,42,34,27,7,304,521,923.84,799.78,124.06,455,3783384
14,5,5,821,42,33,26,7,250,571,697.89,618.52,79.37,505,3204082
15,6,6,819,48,31,27,4,256,563,765.72,717.08,48.64,495,3229596
16,7,7,819,40,27,24,3,230,589,704.31,663.03,41.28,523,2885918
17,8,8,820,49,36,30,6,325,495,1026.75,893.44,133.31,417,4038319
18,9,9,815,45,32,25,7,279,536,845.48,734.93,110.55,472,3486901
19,10,10,815,46,32,26,6,267,548,792.73,642.84,149.89,478,3362257
20,1,1,808,47,33,30,3,284,524,874.84,829.33,45.51,454,3557240
21,2,2,827,37,37,28,9,311,516,878.81,741.59,137.22,450,3911305
22,3,3,803,43,31,28,3,256,547,769.81,732.19,37.62,479,3229596
23,4,4,804,44,30,26,4,275,529,878.72,799.22,79.5,461,3408545
24,5,5,814,43,30,25,5,303,511,994.11,898.32,95.79,451,3699381
25,6,6,822,43,32,27,5,285,537,897.25,814.04,83.21,465,3549223
26,7,7,823,42,35,27,8,287,536,815.97,696.53,119.44,464,3625209
27,8,8,820,46,33,26,7,296,524,947.22,834.23,112.99,452,3681884
28,9,9,819,39,33,27,6,293,526,881.57,734.17,147.4,462,3650723
29,10,10,828,40,30,25,5,283,545,849.71,766.76,82.95,477,3491641
30,1,1,821,44,33,28,5,291,530,846.36,754.39,91.97,458,3629949
31,2,2,821,37,40,28,12,321,500,898.16,753.13,145.03,436,4070387
32,3,3,821,38,30,22,8,237,584,686.39,553.82,132.57,522,3013839
33,4,4,813,45,35,28,7,317,496,974.44,853.62,120.82,416,3936819
34,5,5,817,34,29,24,5,226,591,661.41,608.91,52.5,535,2881178
35,6,6,818,45,32,27,5,276,542,886.48,817.35,69.13,474,3455740
36,7,7,824,34,33,25,8,272,552,840.26,690.74,149.52,488,3432596
37,8,8,823,37,30,25,5,247,576,731.22,627.66,103.56,512,3117709
38,9,9,823,34,32,25,7,257,566,748.39,604.1,144.29,508,3258387
39,10,10,818,34,31,23,8,274,544,861.42,700.56,160.86,486,3416562
40,1,1,824,29,30,23,7,248,576,695.67,606.04,89.63,522,3128096
41,2,2,821,36,33,25,8,292,529,892.71,719.03,173.68,469,3640336
42,3,3,811,29,24,18,6,209,602,633.22,532.19,101.03,554,2612579
43,4,4,824,24,23,18,5,197,627,604.84,512.84,92.0,583,2469531
44,5,5,812,36,32,25,7,261,551,741.77,661.71,80.06,485,3299935
45,6,6,819,30,26,21,5,231,588,729.79,660.6,69.19,536,2877901
46,7,7,824,30,26,19,7,220,604,649.2,535.76,113.44,552,2763644
47,8,8,804,37,26,21,5,205,599,589.22,493.2,96.02,543,2607839
48,9,9,812,31,29,23,6,265,547,820.06,712.33,107.73,489,3286271
49,10,10,828,30,30,21,9,249,579,734.74,587.88,146.86,525,3138483
50,1,1,825,32,28,22,6,290,535,942.06,793.74,148.32,477,3527542
51,2,2,825,31,28,22,6,269,556,835.13,711.62,123.51,500,3309415
52,3,3,812,27,21,18,3,208,604,653.75,616.21,37.54,558,2546980
53,4,4,820,28,28,23,5,255,565,782.04,704.57,77.47,515,3163997
54,5,5,818,35,26,20,6,214,604,621.02,536.41,84.61,548,2701322
