vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,805,38,22,20,2,188,617,546.69,527.47,19.22,565,2357644
1,2,2,805,54,31,27,4,223,582,642.12,570.3,71.82,518,2886825
2,3,3,806,54,30,24,6,227,579,666.96,565.31,101.65,511,2909969
3,4,4,817,54,27,25,2,244,573,779.91,743.92,35.99,505,3031336
4,5,5,836,54,32,27,5,252,584,755.79,609.25,146.54,508,3206452
5,6,6,819,56,36,30,6,255,564,637.75,561.04,76.71,486,3311229
6,7,7,814,60,29,25,4,231,583,670.42,603.23,67.19,507,2933113
7,8,8,808,42,27,25,2,215,593,633.18,589.35,43.83,535,2730113
8,9,9,791,43,21,19,2,204,587,672.2,639.2,33.0,531,2505432
9,10,10,805,46,29,24,5,235,570,649.71,565.61,84.1,502,2974661
10,1,1,796,34,23,19,4,196,600,589.35,533.19,56.16,544,2459144
11,2,2,821,47,24,21,3,187,634,545.22,483.64,61.58,570,2384065
12,3,3,818,40,27,21,6,203,615,532.8,429.98,102.82,561,2605469
13,4,4,812,39,26,22,4,223,589,685.56,605.36,80.2,533,2794805
14,5,5,800,36,28,22,6,205,595,523.58,438.2,85.38,543,2644647
15,6,6,804,45,27,24,3,186,618,522.41,488.59,33.82,550,2428890
16,7,7,806,36,26,23,3,205,601,604.97,557.2,47.77,539,2607839
17,8,8,814,45,28,22,6,228,586,688.16,571.06,117.1,524,2883548
18,9,9,826,33,21,19,2,222,604,726.23,649.31,76.92,554,2692398
19,10,10,810,34,19,18,1,209,601,703.09,648.17,54.92,549,2520559
20,1,1,800,30,24,17,7,204,596,606.2,492.04,114.16,548,2560644
21,2,2,798,27,28,20,8,218,580,599.34,473.66,125.68,534,2779678
22,3,3,793,30,21,19,2,177,616,546.28,506.22,40.06,564,2224983
23,4,4,815,33,24,20,4,207,608,628.26,525.8,102.46,556,2591805
24,5,5,814,32,24,19,5,207,607,618.07,531.54,86.53,561,2591805
25,6,6,819,37,23,20,3,189,630,574.26,518.01,56.25,574,2386435
26,7,7,809,40,29,24,5,228,581,649.61,545.8,103.81,515,2901952
27,8,8,821,31,20,16,4,170,651,503.36,381.07,122.29,605,2133870
28,9,9,807,30,26,22,4,220,587,662.22,572.36,89.86,537,2763644
29,10,10,820,39,23,20,3,185,635,535.43,455.45,79.98,575,2344887
30,1,1,817,28,22,16,6,173,644,521.18,432.11,89.07,596,2201839
31,2,2,823,39,24,21,3,182,641,537.27,485.49,51.78,581,2332130
32,3,3,814,35,22,20,2,211,603,635.57,607.2,28.37,543,2596545
33,4,4,817,21,18,15,3,160,657,479.03,420.26,58.77,615,1993192
34,5,5,817,39,24,19,5,168,649,450.63,379.97,70.66,591,2186712
35,6,6,803,27,18,16,2,166,637,513.13,429.33,83.8,595,2055514
36,7,7,825,26,23,19,4,196,629,578.12,498.13,79.99,589,2459144
37,8,8,809,27,18,14,4,145,664,433.09,317.82,115.27,624,1837387
38,9,9,808,33,24,21,3,204,604,610.02,536.18,73.84,552,2560644
39,10,10,809,25,24,18,6,177,632,470.12,350.2,119.92,590,2280195
40,1,1,807,24,20,15,5,157,650,451.46,389.51,61.95,612,1998839
41,2,2,808,19,21,14,7,186,622,568.51,415.54,152.97,588,2318466
42,3,3,799,29,21,18,3,153,646,429.66,364.2,65.46,600,1975695
43,4,4,808,24,21,14,7,169,639,493.9,380.62,113.28,599,2141887
44,5,5,817,42,21,20,1,177,640,519.11,507.66,11.45,580,2224983
45,6,6,780,22,19,14,5,151,629,463.53,370.31,93.22,597,1918113
46,7,7,790,26,18,15,3,142,648,413.16,353.34,59.82,610,1806226
47,8,8,801,26,25,19,6,190,611,521.51,391.17,130.34,563,2433630
48,9,9,817,32,24,20,4,192,625,580.94,519.7,61.24,571,2436000
49,10,10,803,35,22,18,4,178,625,512.72,437.33,75.39,569,2253774
50,1,1,805,31,21,17,4,159,646,426.77,388.96,37.81,596,2038017
51,2,2,797,26,20,17,3,135,662,330.3,305.16,25.14,620,1770325
52,3,3,824,19,21,15,6,179,645,519.12,397.27,121.85,615,2245757
53,4,4,781,21,19,16,3,154,627,424.84,378.55,46.29,589,1949274
54,5,5,833,26,22,17,5,171,662,455.82,337.28,118.54,616,2181065
55,6,6,799,26,21,16,5,158,641,424.37,350.12,74.25,599,2027630
56,7,7,815,22,21,14,7,173,642,511.09,391.07,120.02,608,2183435
57,8,8,825,27,22,19,3,198,627,610.52,541.81,68.71,579,2461514
58,9,9,789,20,20,15,5,170,619,489.78,345.42,144.36,581,2133870
59,10,10,821,22,15,12,3,152,669,484.19,411.29,72.9,635,1854884
60,1,1,824,25,17,13,4,159,665,525.39,447.29,78.1,627,1964401
61,2,2,792,26,19,17,2,146,646,394.47,359.63,34.84,602,1866178
62,3,3,817,29,22,17,5,157,660,411.14,319.35,91.79,614,2035647
63,4,4,783,28,22,20,2,194,589,617.04,583.53,33.51,539,2419966
64,5,5,783,18,16,14,2,130,653,351.23,304.11,47.12,619,1644774
65,6,6,816,23,22,17,5,188,628,534.62,396.63,137.99,588,2357644
66,7,7,813,21,19,15,4,151,662,445.72,349.79,95.93,622,1918113
67,8,8,826,23,18,15,3,169,657,524.77,449.51,75.26,617,2086675
68,9,9,808,20,20,16,4,168,640,506.16,405.2,100.96,604,2113096
69,10,10,822,28,23,17,6,223,599,720.11,568.06,152.05,549,2739593
70,1,1,813,23,22,17,5,171,642,495.53,408.25,87.28,600,2181065
71,2,2,811,19,19,14,5,152,659,441.86,364.94,76.92,621,1928500
72,3,3,779,25,22,18,4,183,596,523.04,472.56,50.48,552,2305709
73,4,4,802,20,21,15,6,169,633,505.42,366.61,138.81,595,2141887
74,5,5,813,20,20,15,5,165,648,469.73,397.27,72.46,610,2081935
75,6,6,792,22,20,15,5,184,608,554.57,497.49,57.08,568,2279288
76,7,7,789,15,13,11,2,106,683,332.72,295.5,37.22,659,1340274
77,8,8,816,20,16,13,3,136,680,384.48,327.9,56.58,648,1707096
78,9,9,804,27,22,17,5,167,637,476.1,375.63,100.47,591,2139517
79,10,10,774,18,19,14,5,152,622,448.75,352.72,96.03,588,1928500
80,1,1,793,14,17,12,5,127,666,377.97,285.95,92.02,638,1632017
81,2,2,825,20,15,12,3,136,689,418.47,374.33,44.14,653,1688692
82,3,3,811,21,20,15,5,166,645,522.96,411.7,111.26,603,2092322
83,4,4,800,15,15,10,5,136,664,420.41,342.53,77.88,640,1688692
84,5,5,781,12,14,11,3,113,668,314.61,292.79,21.82,646,1431387
85,6,6,818,24,18,14,4,150,668,473.12,377.97,95.15,632,1889322
86,7,7,816,27,27,20,7,202,614,576.04,462.27,113.77,566,2595082
87,8,8,821,16,17,13,4,140,681,401.75,317.78,83.97,649,1767048
88,9,9,786,19,19,14,5,173,613,573.31,421.33,151.98,577,2146627
89,10,10,810,17,17,14,3,129,681,375.67,273.59,102.08,647,1652791
90,1,1,822,15,17,11,6,148,674,434.05,325.67,108.38,648,1850144
91,2,2,787,16,22,13,9,166,621,439.05,308.47,130.58,589,2129130
92,3,3,783,18,18,13,5,157,626,445.31,356.9,88.41,592,1962031
93,4,4,783,13,15,10,5,138,645,412.87,324.79,88.08,621,1709466
