vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,815,74,37,32,5,287,528,873.63,771.79,101.84,444,3662017
1,2,2,809,72,34,33,1,290,519,895.99,891.91,4.08,421,3637966
2,3,3,811,62,34,31,3,279,532,851.55,804.72,46.83,448,3523709
3,4,4,814,60,29,28,1,239,575,731.82,708.43,23.39,495,3016209
4,5,5,830,61,31,29,2,275,555,866.71,780.74,85.97,469,3426949
5,6,6,819,55,36,28,8,291,528,924.53,747.78,176.75,450,3685161
6,7,7,819,58,39,32,7,315,504,981.49,858.71,122.78,416,3989661
7,8,8,810,52,33,29,4,264,546,774.24,697.43,76.81,468,3349500
8,9,9,819,52,38,29,9,341,478,1020.96,896.28,124.68,394,4241319
9,10,10,829,50,34,32,2,328,501,1038.1,959.79,78.31,419,4032672
10,1,1,825,54,34,28,6,304,521,940.83,851.93,88.9,437,3783384
11,2,2,819,53,35,30,5,299,520,936.55,853.77,82.78,440,3749853
12,3,3,807,56,36,33,3,286,521,880.97,842.72,38.25,431,3633226
13,4,4,810,44,29,25,4,227,583,644.19,575.6,68.59,513,2891565
14,5,5,817,47,37,33,4,327,490,1032.53,952.91,79.62,414,4077497
15,6,6,819,52,32,25,7,258,561,757.85,688.65,69.2,487,3268774
16,7,7,813,44,34,29,5,264,549,799.98,698.08,101.9,471,3367904
17,8,8,826,56,39,34,5,327,499,975.22,869.17,106.05,417,4114305
18,9,9,823,39,32,27,5,273,550,809.32,727.69,81.63,482,3424579
19,10,10,822,47,34,29,5,300,522,918.86,798.91,119.95,444,3741836
20,1,1,811,52,38,32,6,337,474,1061.38,905.15,156.23,388,4199771
21,2,2,808,50,37,29,8,301,507,878.8,749.27,129.53,433,3807435
22,3,3,818,45,32,26,6,243,575,643.84,549.12,94.72,501,3112969
23,4,4,822,44,35,29,6,275,547,799.24,695.19,104.05,469,3500565
24,5,5,814,46,33,28,5,265,549,755.84,687.18,68.66,469,3359887
25,6,6,819,42,37,33,4,295,524,877.48,799.03,78.45,448,3745113
26,7,7,819,52,35,29,6,289,530,870.64,769.23,101.41,446,3645983
27,8,8,826,47,40,31,9,320,506,948.67,813.47,135.2,432,4060000
28,9,9,832,44,26,20,6,231,601,687.32,570.9,116.42,539,2877901
29,10,10,828,39,26,20,6,229,599,699.57,543.94,155.63,535,2857127
30,1,1,821,34,35,26,9,305,516,939.6,794.97,144.63,454,3812175
31,2,2,824,42,35,26,9,295,529,892.32,747.32,145.0,457,3708305
32,3,3,827,44,30,25,5,269,558,862.9,777.31,85.59,488,3346223
33,4,4,815,40,30,24,6,257,558,775.14,671.49,103.65,494,3221579
34,5,5,814,42,35,25,10,269,545,747.29,611.84,135.45,475,3438243
35,6,6,822,39,36,27,9,299,523,890.26,743.5,146.76,455,3768257
