horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.038
20,50,23,23,14,14,3306,0,2986306,20.045
40,70,28,27,13,27,3293,0,3315014,20.12
60,90,34,32,19,46,3274,0,4366685,20.092
80,110,39,38,21,67,3252,1,4571975,20.043
100,130,45,40,23,90,3229,1,5289990,20.154
120,150,78,71,22,112,3205,3,8474508,20.311
140,170,136,131,73,185,3130,5,13795449,20.008
160,190,126,117,78,263,3047,10,14634138,20.719
180,210,105,98,65,328,2977,15,12249019,20.144
200,230,87,79,46,374,2929,17,9711483,20.132
220,250,82,70,43,417,2881,22,9977096,20.061
240,270,120,112,44,461,2835,24,14212245,20.006
260,290,187,182,112,573,2718,29,22855200,20.009
280,310,182,164,84,657,2634,29,21317525,20.01
300,330,197,176,105,762,2518,40,24208180,20.01
320,350,165,154,94,856,2416,48,20700292,20.009
340,370,133,122,75,931,2337,52,15460603,20.008
360,390,105,96,68,999,2262,59,12580472,20.667
380,410,86,83,44,1043,2217,60,10376880,20.127
400,430,89,87,53,1096,2163,61,10401182,20.435
420,450,75,74,54,1150,2108,62,8881542,20.178
440,470,58,58,29,1179,2079,62,6954432,20.182
460,490,75,75,45,1224,2034,62,8826608,20.004
480,510,90,89,46,1270,1987,63,9884903,20.223
500,530,135,134,74,1344,1913,63,14227984,20.012
520,550,143,140,87,1431,1824,65,15724405,20.012
540,570,139,131,68,1499,1754,67,16781615,20.009
560,590,142,133,85,1584,1662,74,17174820,20.008
580,610,144,138,77,1661,1583,76,16322746,20.014
600,630,174,163,76,1737,1503,80,20008611,20.008
620,650,224,201,109,1846,1385,89,28167679,20.018
640,670,260,201,102,1948,1265,107,34849573,20.024
660,690,323,202,87,2035,1154,131,48010370,20.016
680,710,435,225,125,2160,972,188,70130295,20.039
700,730,472,218,125,2285,759,276,80283935,20.037
720,750,427,204,115,2400,555,365,74446870,20.035
740,770,351,210,118,2518,346,456,58868651,20.031
760,790,265,190,101,2619,196,505,38778833,20.027
780,810,196,150,104,2723,67,530,26873735,20.016
800,816,67,25,25,2748,29,543,13928698,20.208
