horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.041
20,50,23,23,16,16,3319,0,3464108,20.067
40,70,26,24,12,28,3306,1,4140490,20.048
60,90,32,31,18,46,3288,1,4922009,20.046
80,110,38,37,22,68,3265,2,6146173,20.105
100,130,43,40,23,91,3242,2,6563645,20.149
120,150,76,72,22,113,3217,5,10513639,20.314
140,170,133,108,67,180,3149,6,20525538,20.282
160,190,131,82,52,232,3073,30,26821049,20.025
180,210,118,77,52,284,3001,50,23785036,20.245
200,230,98,68,42,326,2939,70,18761694,20.221
220,250,79,65,37,363,2893,79,13358475,20.248
240,270,120,94,42,405,2847,83,20581109,20.008
260,290,187,108,64,469,2772,94,35946493,20.015
280,310,224,110,67,536,2652,147,48974064,20.022
300,330,204,110,63,599,2555,181,43157441,20.013
320,350,191,97,55,654,2450,231,42201224,20.017
340,370,156,93,57,711,2360,264,31370726,20.015
360,390,117,78,55,766,2279,290,23524813,20.029
380,410,92,73,40,806,2227,302,16559293,20.253
400,430,88,76,47,853,2174,308,14772183,20.073
420,450,75,63,42,895,2125,315,12484555,20.232
440,470,64,59,36,931,2084,320,10255250,20.121
460,490,69,69,39,970,2045,320,10309228,20.005
480,510,90,78,38,1008,2007,320,14203331,20.314
500,530,144,102,56,1064,1938,333,24714999,20.012
520,550,157,98,57,1121,1863,351,30393808,20.015
540,570,167,100,55,1176,1773,386,34981416,20.017
560,590,150,91,51,1227,1692,416,30581803,20.016
580,610,163,97,57,1284,1610,441,33559960,20.014
600,630,191,100,47,1331,1533,471,38862473,20.492
620,650,244,122,72,1403,1417,515,51983156,20.025
640,670,282,122,55,1458,1301,576,64220994,20.016
660,690,352,117,53,1511,1174,650,87622267,20.018
680,710,448,135,78,1589,980,766,116157678,20.027
700,730,477,126,66,1655,774,906,130924621,20.024
720,750,442,119,73,1728,546,1061,123337636,20.032
740,770,342,119,59,1787,351,1197,88976277,20.042
760,790,270,125,71,1858,207,1270,63077121,20.019
780,810,207,96,72,1930,71,1334,47866200,20.023
800,816,71,26,26,1956,17,1362,18514381,20.017
