horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1756300,20.008
20,50,23,9,8,8,3312,0,3765702,20.023
40,70,34,21,12,20,3297,3,5471789,20.105
60,90,38,27,18,38,3276,6,5692946,20.029
80,110,41,28,19,57,3256,7,5805893,20.02
100,130,49,40,25,82,3229,9,6617017,20.173
120,150,78,65,21,103,3206,11,11105881,20.007
140,170,137,134,79,182,3124,14,22233047,20.016
160,190,120,120,83,265,3041,14,16828155,20.011
180,210,99,96,59,324,2981,15,12830351,20.012
200,230,91,77,44,368,2933,19,11190899,20.011
220,250,86,66,39,407,2887,26,11062639,20.009
240,270,126,118,51,458,2830,32,21512073,20.015
260,290,182,160,89,547,2739,34,27011331,20.02
280,310,203,154,83,630,2643,47,29217684,20.02
300,330,206,148,87,717,2535,68,29891964,20.026
320,350,182,140,80,797,2428,95,28122247,20.018
340,370,145,122,77,874,2335,111,21571946,20.009
360,390,103,92,61,935,2268,117,14174153,20.012
380,410,92,74,41,976,2222,122,12207752,20.014
400,430,94,90,55,1031,2163,126,12999723,20.012
420,450,75,67,43,1074,2120,126,9575967,20.005
440,470,70,61,37,1111,2079,130,9455755,20.132
460,490,75,57,38,1149,2039,132,10213292,20.009
480,510,95,92,48,1197,1988,135,13836958,20.008
500,530,136,136,76,1273,1912,135,21428740,20.015
520,550,142,134,81,1354,1831,135,20739822,20.018
540,570,146,128,65,1419,1760,141,20605236,20.016
560,590,148,130,79,1498,1669,153,21540113,20.015
580,610,151,137,79,1577,1584,159,23225468,20.013
600,630,175,146,70,1647,1511,162,25019296,20.012
620,650,232,158,95,1742,1399,179,34136647,20.026
640,670,274,167,80,1822,1290,208,41539549,20.016
660,690,348,163,71,1893,1173,254,56879117,20.029
680,710,454,172,95,1988,1000,332,76018532,20.055
700,730,500,156,85,2073,796,451,85165140,20.036
720,750,464,165,89,2162,583,575,80507948,20.032
740,770,379,178,93,2255,372,693,64474547,20.03
760,790,291,171,94,2349,208,763,46387144,20.025
780,810,208,123,94,2443,76,801,31004705,20.024
800,816,76,15,15,2458,43,819,14503045,20.049
