vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,825,61,38,31,7,318,507,974.43,870.46,103.97,433,4002418
1,2,2,822,58,36,29,7,307,515,955.67,813.86,141.81,443,3851353
2,3,3,824,62,38,34,4,308,516,941.98,882.73,59.25,428,3898548
3,4,4,810,53,31,29,2,297,513,963.52,948.93,14.59,433,3655463
4,5,5,806,55,35,29,6,265,541,800.21,671.9,128.31,463,3396695
5,6,6,822,57,45,33,12,344,478,969.94,768.34,201.6,398,4401308
6,7,7,829,55,42,32,10,350,479,1071.96,868.28,203.68,399,4408418
7,8,8,823,51,40,29,11,301,522,883.23,728.44,154.79,444,3862647
8,9,9,833,59,37,31,6,308,525,898.28,788.66,109.62,443,3880144
9,10,10,820,44,38,30,8,315,505,972.52,803.22,169.3,437,3971257
10,1,1,821,57,43,35,8,358,463,1112.9,959.23,153.67,379,4509918
11,2,2,816,56,40,33,7,299,517,861.47,760.65,100.82,437,3841873
12,3,3,823,47,39,30,9,328,495,937.09,817.8,119.29,421,4124692
13,4,4,814,52,30,25,5,317,497,1039.67,958.53,81.14,423,3844799
14,5,5,806,59,40,37,3,325,481,941.11,907.29,33.82,393,4111935
15,6,6,817,50,33,29,4,272,545,823.04,763.79,59.25,471,3432596
16,7,7,828,46,32,29,3,289,539,904.02,837.64,66.38,469,3590771
17,8,8,810,44,38,28,10,325,485,977.3,814.84,162.46,417,4075127
18,9,9,831,46,32,27,5,320,511,1059.79,940.79,119.0,441,3912768
19,10,10,827,45,38,29,9,341,486,1049.43,816.57,232.86,412,4241319
20,1,1,813,37,33,24,9,268,545,815.07,693.13,121.94,485,3391048
21,2,2,826,63,40,32,8,317,509,934.16,788.3,145.86,423,4028839
22,3,3,812,49,39,32,7,308,504,892.28,807.71,84.57,424,3916952
23,4,4,823,47,40,30,10,300,523,858.12,707.4,150.72,455,3852260
24,5,5,826,49,40,33,7,335,491,978.04,893.16,84.88,413,4215805
25,6,6,818,52,39,33,6,318,500,912.93,793.08,119.85,420,4020822
26,7,7,820,43,37,30,7,308,512,903.11,796.86,106.25,440,3880144
27,8,8,818,39,40,28,12,348,470,1080.19,872.32,207.87,402,4350836
28,9,9,833,49,34,29,5,313,520,967.28,871.32,95.96,446,3876867
29,10,10,827,42,34,26,8,286,541,837.86,694.1,143.76,473,3596418
30,1,1,826,47,38,32,6,313,513,898.89,821.81,77.08,431,3950483
31,2,2,824,45,46,33,13,362,462,1057.52,844.56,212.96,380,4606678
32,3,3,817,51,38,31,7,275,542,785.51,679.63,105.88,466,3555777
33,4,4,826,47,38,30,8,321,505,964.53,818.7,145.83,425,4033579
34,5,5,810,40,40,30,10,321,489,934.57,766.83,167.74,423,4070387
35,6,6,821,42,34,26,8,236,585,648.29,512.19,136.1,517,3077068
36,7,7,813,37,37,28,9,310,503,880.31,764.09,116.22,437,3900918
37,8,8,824,40,35,28,7,282,542,800.54,676.57,123.97,472,3573274
38,9,9,845,38,32,24,8,303,542,917.96,704.61,213.35,482,3736189
39,10,10,828,40,31,23,8,306,522,969.54,746.51,223.03,460,3748946
40,1,1,823,42,34,26,8,288,535,850.57,726.87,123.7,461,3617192
41,2,2,825,37,32,25,7,296,529,884.57,775.08,109.49,469,3663480
42,3,3,811,34,32,25,7,225,586,648.12,547.7,100.42,526,2926003
43,4,4,825,35,36,27,9,288,537,846.39,703.91,142.48,477,3654000
44,5,5,818,41,37,30,7,311,507,912.93,802.71,110.22,437,3911305
45,6,6,819,34,31,25,6,280,539,847.71,745.52,102.19,481,3478884
46,7,7,819,30,27,21,6,223,596,678.41,575.77,102.64,546,2813209
47,8,8,826,35,41,30,11,324,502,987.28,839.36,147.92,438,4119952
48,9,9,828,27,34,22,12,336,492,1073.66,845.42,228.24,442,4115768
49,10,10,811,41,31,25,6,303,508,985.86,870.71,115.15,442,3717785
50,1,1,821,36,34,27,7,317,504,983.33,889.79,93.54,440,3918415
51,2,2,819,30,31,24,7,274,545,834.95,665.57,169.38,489,3416562
52,3,3,829,36,34,26,8,333,496,1045.27,875.45,169.82,434,4084607
53,4,4,819,35,40,27,13,340,479,994.82,759.96,234.86,421,4267740
54,5,5,819,32,34,24,10,307,512,917.69,754.75,162.94,456,3814545
55,6,6,819,34,34,26,8,327,492,1044.35,870.35,174.0,430,4022285
56,7,7,806,35,34,27,7,276,530,809.42,683.45,125.97,466,3492548
57,8,8,829,39,36,26,10,290,539,867.32,689.8,177.52,471,3674774
58,9,9,837,33,33,24,9,339,498,1110.76,848.22,262.54,442,4128525
59,10,10,830,35,32,23,9,286,544,869.94,764.67,105.27,480,3559610
