vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,823,34,33,27,6,327,496,1058.27,957.55,100.72,438,4003881
1,2,2,816,35,39,29,10,296,520,892.31,707.66,184.65,456,3792308
2,3,3,814,41,38,31,7,276,538,773.35,633.46,139.89,468,3566164
3,4,4,808,37,32,28,4,318,490,1010.64,946.01,64.63,428,3891994
4,5,5,820,46,35,28,7,271,549,844.57,686.02,158.55,479,3459017
5,6,6,826,35,34,27,7,274,552,749.67,648.16,101.51,492,3471774
6,7,7,825,37,35,28,7,296,529,895.0,786.73,108.27,461,3718692
7,8,8,829,35,32,27,5,271,558,811.77,735.91,75.86,492,3403805
8,9,9,817,39,31,25,6,285,532,898.63,753.58,145.05,464,3530819
9,10,10,827,35,33,26,7,327,500,1001.77,878.62,123.15,438,4003881
10,1,1,812,27,31,22,9,237,575,683.32,501.46,181.86,525,3032243
11,2,2,811,37,32,27,5,257,554,747.92,684.79,63.13,484,3258387
12,3,3,809,26,27,25,2,204,605,574.24,541.76,32.48,555,2615856
13,4,4,808,22,22,18,4,198,610,626.41,576.04,50.37,568,2461514
14,5,5,830,22,23,19,4,227,603,726.16,632.08,94.08,561,2781141
15,6,6,816,34,34,29,5,311,505,984.35,916.63,67.72,439,3856093
16,7,7,821,27,28,22,6,221,600,657.37,554.81,102.56,546,2810839
17,8,8,766,22,28,22,6,244,522,751.59,613.17,138.42,478,3049740
18,9,9,808,31,25,21,4,245,563,786.28,700.15,86.13,509,3004915
19,10,10,824,30,25,24,1,247,577,782.11,746.37,35.74,521,3025689
20,1,1,820,29,27,25,2,248,572,763.5,741.13,22.37,514,3072884
21,2,2,811,26,24,21,3,199,612,610.67,580.45,30.22,560,2508709
22,3,3,820,23,27,22,5,199,621,533.72,460.04,73.68,575,2563921
23,4,4,833,28,26,22,4,269,564,901.64,771.26,130.38,514,3272607
24,5,5,826,29,28,23,5,250,576,772.55,685.7,86.85,522,3112062
25,6,6,822,25,22,18,4,196,626,633.64,550.35,83.29,578,2440740
26,7,7,826,21,26,20,6,232,594,715.43,601.94,113.49,552,2888288
27,8,8,803,20,22,17,5,161,642,458.19,395.83,62.36,604,2077195
28,9,9,775,19,16,12,4,164,611,525.98,424.78,101.2,577,1997932
29,10,10,814,16,23,16,7,206,608,616.1,471.96,144.14,576,2563014
30,1,1,823,25,28,21,7,254,569,777.99,653.23,124.76,519,3153610
31,2,2,832,18,25,18,7,223,609,659.26,531.83,127.43,573,2776401
32,3,3,821,22,23,19,4,196,625,568.63,520.41,48.22,583,2459144
33,4,4,813,16,15,13,2,150,663,481.0,456.51,24.49,633,1834110
34,5,5,815,18,22,16,6,224,591,718.13,622.56,95.57,555,2731576
35,6,6,801,19,25,19,6,209,592,603.3,505.98,97.32,554,2630983
36,7,7,826,23,23,17,6,183,643,534.81,471.62,63.19,597,2324113
37,8,8,804,18,18,15,3,155,649,474.92,406.75,68.17,615,1941257
38,9,9,821,18,23,15,8,217,604,646.25,486.58,159.67,568,2677271
39,10,10,826,20,24,18,6,196,630,578.17,495.9,82.27,590,2477548
40,1,1,818,21,23,18,5,208,610,659.96,545.62,114.34,572,2583788
41,2,2,813,17,24,16,8,200,613,607.11,480.14,126.97,579,2519096
42,3,3,767,12,11,9,2,119,648,384.5,319.97,64.53,626,1438497
43,4,4,752,18,18,14,4,176,576,560.71,480.26,80.45,540,2159384
44,5,5,771,18,19,14,5,178,593,552.01,455.7,96.31,559,2198562
45,6,6,819,20,21,14,7,185,634,595.43,440.11,155.32,598,2308079
46,7,7,802,14,13,9,4,102,700,278.76,211.21,67.55,674,1298726
47,8,8,806,15,18,13,5,179,627,577.34,499.73,77.61,597,2190545
48,9,9,771,8,9,6,3,100,671,330.86,245.8,85.06,655,1204336
49,10,10,818,19,20,17,3,171,647,529.17,471.13,58.04,611,2144257
50,1,1,811,23,24,18,6,231,580,733.01,651.93,81.08,536,2841093
51,2,2,761,11,14,8,6,112,649,324.69,222.28,102.41,629,1421000
52,3,3,819,12,13,9,4,107,712,310.79,277.93,32.86,690,1350661
53,4,4,762,15,18,11,7,164,598,471.75,354.18,117.57,568,2034740
54,5,5,780,12,14,11,3,133,647,419.64,389.23,30.41,623,1639127
55,6,6,774,13,15,9,6,122,652,322.27,240.64,81.63,628,1543274
56,7,7,796,8,9,6,3,89,707,276.53,198.14,78.39,693,1090079
57,8,8,755,9,10,8,2,111,644,365.89,292.52,73.37,626,1336997
58,9,9,812,12,16,11,5,153,659,476.53,366.07,110.46,635,1883675
59,10,10,832,7,11,7,4,112,720,373.76,253.64,120.12,706,1365788
60,1,1,840,10,10,8,2,112,728,368.68,314.3,54.38,708,1347384
61,2,2,803,13,14,10,4,117,686,334.19,287.01,47.18,660,1472935
62,3,3,761,9,13,8,5,103,658,304.34,172.42,131.92,640,1309113
63,4,4,821,11,11,9,2,129,692,443.9,417.89,26.01,672,1542367
64,5,5,822,14,17,11,6,152,670,486.02,368.93,117.09,642,1891692
