vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1120,43.416,31,30,584,1920.35,1862.63,57.72,470,33,33
1,2,2,1040,19.03,28,27,512,1668.18,1617.94,50.24,470,29,29
2,3,3,1095,49.365,33,31,559,1787.15,1712.31,74.84,470,33,33
3,4,4,1076,46.23,30,29,535,1748.03,1692.56,55.47,481,30,30
4,5,5,1054,38.484,28,27,502,1643.34,1581.3,62.04,496,28,28
5,6,6,1114,28.343,32,30,521,1634.39,1558.55,75.84,531,31,31
6,7,7,1093,23.906,36,32,546,1676.03,1568.33,107.7,479,34,34
7,8,8,1066,65.156,30,28,500,1602.35,1562.25,40.1,508,29,29
8,9,9,1082,113.064,31,30,533,1715.36,1697.32,18.04,485,32,32
9,10,10,1104,43.174,33,30,502,1537.58,1436.02,101.56,536,33,33
10,1,1,1115,66.174,33,31,524,1640.01,1582.37,57.64,523,34,34
11,2,2,1108,62.824,31,28,509,1614.19,1517.01,97.18,541,29,29
12,3,3,1023,30.726,32,29,474,1453.41,1383.79,69.62,487,31,31
13,4,4,1080,89.95,29,26,426,1263.6,1218.32,45.28,600,27,27
14,5,5,1093,99.274,33,27,476,1419.3,1277.09,142.21,561,28,28
15,6,6,1055,36.024,35,29,494,1474.49,1319.44,155.05,501,30,30
16,7,7,1043,102.933,33,30,455,1335.94,1299.6,36.34,522,33,33
17,8,8,1037,21.364,35,31,491,1448.53,1351.03,97.5,484,31,31
18,9,9,972,53.418,23,21,356,1096.3,1052.04,44.26,566,25,25
19,10,10,992,30.376,32,26,458,1352.33,1198.73,153.6,480,27,27
20,1,1,984,50.16,34,29,472,1401.25,1256.49,144.76,450,31,31
21,2,2,995,52.042,31,27,465,1425.0,1290.52,134.48,474,28,28
22,3,3,961,39.989,30,25,424,1272.92,1138.61,134.31,483,27,27
23,4,4,992,31.994,31,27,440,1323.56,1205.93,117.63,498,27,27
24,5,5,989,42.132,30,23,412,1184.46,1029.84,154.62,527,25,25
25,6,6,1109,53.999,42,32,540,1517.32,1352.65,164.67,503,33,33
26,7,7,970,37.557,28,25,397,1185.71,1119.45,66.26,523,25,25
27,8,8,974,59.862,22,19,303,888.55,838.84,49.71,631,20,20
28,9,9,977,31.955,30,27,418,1231.48,1179.27,52.21,503,28,28
29,10,10,1004,31.174,33,29,460,1341.05,1214.93,126.12,484,30,30
30,1,1,1136,45.642,39,30,506,1440.52,1273.61,166.91,566,32,32
31,2,2,1005,65.514,32,27,403,1148.56,1020.41,128.15,542,30,30
32,3,3,975,33.308,33,26,437,1243.23,1101.1,142.13,484,27,27
33,4,4,1102,133.154,36,30,464,1313.55,1221.06,92.49,572,33,33
34,5,5,1024,103.409,37,29,415,1093.45,984.23,109.22,551,29,29
35,6,6,1037,44.704,35,29,421,1182.32,1080.18,102.14,554,31,31
36,7,7,1090,70.966,28,23,352,987.07,901.83,85.24,688,25,25
37,8,8,1028,127.599,27,23,326,920.01,841.64,78.37,652,25,25
38,9,9,923,93.744,21,16,241,657.14,560.14,97.0,648,17,17
39,10,10,956,17.532,18,15,246,710.18,610.8,99.38,672,19,19
40,1,1,946,36.024,23,18,285,796.16,680.49,115.67,619,21,21
41,2,2,945,43.504,23,16,280,755.33,568.87,186.46,633,16,16
42,3,3,994,60.284,23,17,278,756.85,563.99,192.86,682,17,17
43,4,4,1094,103.624,26,22,342,984.61,857.9,126.71,706,23,23
44,5,5,1053,38.409,35,25,415,1089.39,828.23,261.16,584,27,27
45,6,6,958,18.389,35,28,411,1109.58,949.36,160.22,487,30,30
46,7,7,952,53.624,27,22,316,828.89,711.21,117.68,588,24,24
47,8,8,962,18.54,32,27,379,1005.68,842.41,163.27,525,29,29
48,9,9,1091,46.086,28,22,351,991.49,863.26,128.23,692,24,24
49,10,10,960,23.854,30,25,382,1080.83,900.96,179.87,526,26,26
50,1,1,1057,71.902,37,27,452,1236.47,1071.16,165.31,545,30,30
51,2,2,956,43.504,23,16,245,595.8,461.42,134.38,679,16,16
52,3,3,963,40.964,24,18,277,715.78,610.82,104.96,646,20,20
53,4,4,997,15.35,28,19,320,836.57,680.46,156.11,635,21,21
54,5,5,1024,91.293,35,26,344,813.05,698.23,114.82,628,26,26
55,6,6,1087,36.148,36,29,421,1117.12,975.83,141.29,604,31,31
56,7,7,1102,51.634,38,28,425,1080.3,913.02,167.28,621,28,28
57,8,8,1052,41.789,21,17,265,740.99,596.69,144.3,749,19,19
58,9,9,1015,33.624,33,25,377,997.38,788.63,208.75,588,25,25
59,10,10,972,48.404,17,13,243,715.0,526.24,188.76,701,14,14
60,1,1,1103,17.413,33,23,394,1069.53,825.13,244.4,663,23,23
61,2,2,1021,111.728,28,19,290,724.53,513.33,211.2,693,19,19
62,3,3,963,111.724,20,15,254,713.24,564.0,149.24,675,17,17
63,4,4,1114,82.814,25,17,292,779.56,568.89,210.67,786,18,18
64,5,5,1065,72.245,36,27,430,1185.2,941.95,243.25,581,27,27
65,6,6,986,81.574,24,17,286,796.78,635.24,161.54,666,17,17
66,7,7,988,43.98,32,21,349,913.23,696.5,216.73,597,21,21
67,8,8,1028,102.854,26,20,326,899.63,790.12,109.51,660,21,21
68,9,9,1097,48.22,37,27,413,1100.75,871.07,229.68,630,27,27
69,10,10,1047,67.064,27,20,319,847.62,738.33,109.29,680,24,24
70,1,1,1058,70.323,23,17,281,753.71,644.1,109.61,743,17,17
71,2,2,1041,31.919,43,30,475,1221.75,971.52,250.23,500,33,33
72,3,3,1129,45.255,43,31,466,1148.61,957.79,190.82,597,33,33
73,4,4,1014,129.514,27,20,283,691.83,608.91,82.92,691,20,20
74,5,5,985,92.814,30,22,324,809.31,662.62,146.69,615,23,23
75,6,6,988,81.574,27,21,282,699.2,600.11,99.09,660,23,23
76,7,7,1022,108.724,25,19,256,612.08,516.45,95.63,728,19,19
77,8,8,986,102.854,19,12,199,492.68,340.94,151.74,763,12,12
78,9,9,992,84.934,23,17,265,712.66,597.04,115.62,691,18,18
79,10,10,997,67.064,28,20,320,844.38,685.5,158.88,635,21,21
80,1,1,1102,73.654,29,21,312,803.48,668.51,134.97,746,22,22
81,2,2,988,114.854,21,15,218,527.5,453.18,74.32,738,16,16
82,3,3,992,111.724,32,22,294,636.45,498.81,137.64,648,25,25
83,4,4,1061,99.283,31,18,316,763.92,552.59,211.33,707,19,19
84,5,5,1044,37.649,31,21,316,785.89,586.47,199.42,684,22,22
85,6,6,1049,24.588,35,24,365,924.86,717.12,207.74,634,25,25
86,7,7,1008,75.528,32,22,332,826.69,631.87,194.82,628,24,24
87,8,8,1056,18.996,34,25,379,957.55,751.99,205.56,627,25,25
88,9,9,1073,78.924,34,23,362,901.34,699.49,201.85,661,25,25
89,10,10,1053,86.033,31,23,328,836.54,700.8,135.74,677,24,24
90,1,1,995,104.024,20,15,212,520.8,463.06,57.74,753,15,15
91,2,2,997,114.854,22,17,238,603.47,526.68,76.79,723,18,18
92,3,3,1024,113.614,34,24,347,854.45,679.08,175.37,627,25,25
93,4,4,999,103.624,30,24,297,707.24,627.61,79.63,654,24,24
94,5,5,1016,92.814,25,20,263,655.87,579.89,75.98,711,21,21
95,6,6,1044,15.098,29,22,333,872.61,746.44,126.17,665,23,23
96,7,7,1041,65.265,33,23,339,808.01,679.34,128.67,652,25,25
97,8,8,987,45.95,30,18,284,653.88,462.19,191.69,665,19,19
98,9,9,1061,45.451,33,23,347,869.91,647.19,222.72,666,24,24
99,10,10,1064,67.064,27,22,278,678.15,589.45,88.7,738,24,24
100,1,1,1063,104.024,24,16,231,508.39,375.97,132.42,796,18,18
101,2,2,1050,95.705,21,15,205,495.4,428.41,66.99,811,17,17
102,3,3,886,97.552,25,17,231,486.08,344.92,141.16,621,17,17
103,4,4,865,118.008,30,20,286,642.97,492.23,150.74,537,21,21
104,5,5,873,111.919,27,19,258,585.07,453.77,131.3,577,19,19
105,6,6,910,123.402,25,18,250,577.57,473.27,104.3,620,20,20
106,7,7,925,76.282,30,20,268,559.6,404.13,155.47,617,20,20
107,8,8,881,64.644,30,20,318,728.18,531.7,196.48,519,22,22
108,9,9,891,39.833,24,16,252,620.12,424.63,195.49,605,17,17
109,10,10,872,104.328,26,20,269,650.98,560.83,90.15,561,21,21
110,1,1,975,115.408,31,20,311,736.19,538.19,198.0,622,21,21
111,2,2,961,101.798,25,16,242,527.08,381.43,145.65,683,18,18
112,3,3,1003,59.696,25,18,255,587.26,474.49,112.77,712,18,18
113,4,4,868,109.474,19,13,187,425.9,325.6,100.3,655,13,13
114,5,5,980,126.038,30,18,261,475.79,339.02,136.77,683,18,18
115,6,6,905,131.534,25,19,221,424.01,370.99,53.02,646,19,19
116,7,7,1043,108.818,23,14,235,541.02,402.01,139.01,776,16,16
117,8,8,993,69.232,34,26,346,816.62,685.94,130.68,591,28,28
118,9,9,933,17.774,23,15,237,564.61,368.83,195.78,666,15,15
119,10,10,1018,114.748,22,15,223,514.47,438.7,75.77,765,15,15
120,1,1,1004,29.552,29,19,285,630.72,446.52,184.2,679,20,20
121,2,2,888,103.068,15,11,158,350.04,273.67,76.37,706,12,12
122,3,3,856,100.598,27,21,271,648.02,530.75,117.27,541,22,22
123,4,4,999,57.594,12,9,168,515.26,414.34,100.92,811,10,10
124,5,5,1062,51.024,20,13,223,561.38,408.36,153.02,811,14,14
125,6,6,1066,38.274,26,16,260,600.09,392.55,207.54,772,17,17
126,7,7,995,101.664,14,11,171,459.57,400.91,58.66,798,13,13
127,8,8,1006,95.024,27,18,272,621.94,469.91,152.03,698,18,18
128,9,9,1049,60.834,29,20,303,734.91,570.09,164.82,700,23,23
129,10,10,946,103.058,26,16,266,626.96,457.43,169.53,646,17,17
130,1,1,1037,40.257,24,14,226,478.35,293.53,184.82,783,14,14
131,2,2,1061,55.023,27,18,277,654.45,490.24,164.21,748,18,18
132,3,3,1068,35.402,31,21,311,690.86,530.21,160.65,713,22,22
133,4,4,1062,78.234,17,12,187,484.2,391.36,92.84,849,13,13
134,5,5,1072,61.069,27,17,266,588.12,458.11,130.01,768,19,19
135,6,6,1080,75.917,33,21,310,637.39,469.33,168.06,726,22,22
136,7,7,880,77.602,18,11,158,289.74,180.79,108.95,700,11,11
137,8,8,870,66.59,20,13,183,377.06,258.6,118.46,659,14,14
138,9,9,1019,44.858,24,14,231,481.31,294.15,187.16,760,14,14
139,10,10,1041,38.825,32,21,324,748.47,536.33,212.14,669,24,24
140,1,1,1067,73.654,24,17,235,538.28,424.33,113.95,798,17,17
141,2,2,1003,101.798,29,19,243,435.45,326.98,108.47,722,19,19
