horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.002
20,50,16,16,11,11,2743,0,2853294,20.041
40,70,24,24,8,19,2735,0,3874848,20.052
60,90,30,28,19,38,2716,0,4541724,20.105
80,110,37,33,14,52,2702,0,5218967,20.028
100,130,53,51,41,93,2659,2,7891110,20.156
120,150,67,64,21,114,2638,2,8744988,20.266
140,170,131,120,68,182,2568,4,15792696,20.167
160,190,121,101,69,251,2491,12,16678915,20.296
180,210,101,76,55,306,2426,22,14926155,20.204
200,230,65,42,26,332,2385,37,10508712,20.022
220,250,59,42,25,357,2354,43,8938194,20.183
240,270,78,55,25,382,2320,52,12758942,20.18
260,290,128,102,58,440,2254,60,18536713,20.675
280,310,153,124,70,510,2171,73,22494256,20.009
300,330,153,127,83,593,2074,87,21701385,20.013
320,350,124,100,62,655,2002,97,18297968,20.311
340,370,115,94,66,721,1924,109,16415991,20.092
360,390,87,74,54,775,1866,113,12193178,20.049
380,410,66,55,35,810,1821,123,10205734,20.025
400,430,58,55,33,843,1787,124,8229958,20.009
420,450,56,53,39,882,1747,125,8268519,20.154
440,470,52,48,31,913,1714,127,7153614,20.116
460,490,52,47,28,941,1685,128,7378210,20.258
480,510,84,73,38,979,1643,132,12597904,20.316
500,530,108,93,47,1026,1592,136,14390017,20.217
520,550,119,99,68,1094,1516,144,16308396,20.475
540,570,113,95,55,1149,1451,154,15606342,20.347
560,590,118,100,61,1210,1385,159,16257362,20.446
580,610,145,118,62,1272,1314,168,21087453,20.259
600,630,164,131,81,1353,1217,184,23835672,20.009
620,650,176,138,74,1427,1131,196,25251581,20.009
640,670,183,135,85,1512,1023,219,27154198,20.015
660,690,230,158,73,1585,932,237,33651449,20.015
680,710,340,195,109,1694,782,278,52700142,20.018
700,730,378,177,96,1790,604,360,64013068,20.022
720,750,336,170,117,1907,401,446,56773724,20.028
740,770,225,128,76,1983,260,511,38060610,20.022
760,790,183,146,92,2075,138,541,26765567,20.011
780,810,138,111,80,2155,49,550,19616772,20.01
800,816,49,21,21,2176,16,562,10392749,20.071
