horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,0,0,0,742,0,271300,20.002
20,50,7,0,0,0,742,0,966804,20.004
40,70,13,0,0,0,740,2,1894194,20.002
60,90,11,0,0,0,733,9,1685846,20.002
80,110,10,4,0,0,729,13,1341542,20.008
100,130,11,8,6,6,723,13,1223900,20.023
120,150,13,8,3,9,718,15,1529938,20.056
140,170,32,27,18,27,699,16,3371011,20.019
160,190,40,28,14,41,684,17,4483716,20.028
180,210,35,19,17,58,661,23,4181042,20.019
200,230,24,11,7,65,648,29,3038267,20.012
220,250,21,8,7,72,636,34,2707142,20.029
240,270,28,14,5,77,627,38,3466388,20.037
260,290,53,29,23,100,596,46,6199125,20.047
280,310,44,22,15,115,572,55,5493239,20.056
300,330,46,23,10,125,555,62,5696769,20.08
320,350,39,20,16,141,533,68,4813063,20.121
340,370,35,16,13,154,510,78,4520643,20.043
360,390,25,10,9,163,498,81,3262619,20.031
380,410,21,6,3,166,489,87,2841804,20.034
400,430,19,7,5,171,477,94,2529771,20.033
420,450,24,10,6,177,469,96,2963808,20.011
440,470,23,7,6,183,456,103,3139070,20.04
460,490,11,1,1,184,448,110,1587731,20.005
480,510,17,6,2,186,443,113,2203151,20.044
500,530,25,14,10,196,431,115,3066030,20.071
520,550,32,13,8,204,418,120,4111065,20.031
540,570,41,17,9,213,397,132,5270052,20.094
560,590,34,18,11,224,379,139,4132041,20.075
580,610,34,14,9,233,361,148,4301351,20.013
600,630,31,16,7,240,347,155,3826408,20.069
620,650,42,27,18,258,325,159,5007262,20.081
640,670,61,35,17,275,303,164,7246680,20.04
660,690,90,49,25,300,267,175,10943996,20.04
680,710,109,63,39,339,211,192,12584805,20.138
700,730,106,67,44,383,152,207,12162156,20.233
720,750,79,47,34,417,98,227,9545847,20.226
740,770,55,36,18,435,72,235,5993026,20.066
760,790,57,42,30,465,33,244,6119006,20.029
780,810,33,22,14,479,15,248,3795847,20.116
800,816,15,7,7,486,4,252,2124859,20.091
