horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.005
20,50,23,23,15,15,3305,0,3277142,20.006
40,70,27,27,13,28,3292,0,3549018,20.059
60,90,33,33,20,48,3272,0,4143798,20.251
80,110,37,37,21,69,3251,0,5798894,20.006
100,130,44,44,26,95,3225,0,5998547,20.086
120,150,74,74,24,119,3201,0,10177803,20.009
140,170,132,132,81,200,3120,0,18082699,20.012
160,190,116,114,75,275,3043,2,21237780,20.014
180,210,101,98,68,343,2973,4,17624653,20.867
200,230,83,80,50,393,2921,6,12520651,20.389
220,250,74,73,43,436,2878,6,12060793,20.068
240,270,117,113,43,479,2834,7,23788940,20.009
260,290,186,179,112,591,2717,12,34007408,20.018
280,310,181,177,101,692,2614,14,28734198,20.015
300,330,177,171,104,796,2507,17,25437681,20.019
320,350,154,145,85,881,2418,21,23092534,20.016
340,370,135,127,89,970,2322,28,19849846,20.016
360,390,90,88,62,1032,2259,29,11182818,20.652
380,410,83,81,48,1080,2210,30,11338842,20.41
400,430,82,82,49,1129,2161,30,11179868,20.063
420,450,73,73,51,1180,2110,30,9658410,20.105
440,470,60,58,34,1214,2075,31,8178988,20.161
460,490,71,68,38,1252,2035,33,10299353,20.318
480,510,91,89,47,1299,1987,34,12633040,20.011
500,530,135,134,77,1376,1910,34,14223123,20.018
520,550,140,138,91,1467,1817,36,21193397,20.021
540,570,132,130,71,1538,1746,36,17894552,20.018
560,590,134,130,86,1624,1656,40,20186290,20.016
580,610,138,137,80,1704,1576,40,18812557,20.01
600,630,167,161,82,1786,1492,42,25229524,20.019
620,650,213,196,119,1905,1368,47,35280083,20.015
640,670,243,212,104,2009,1247,64,44362726,20.028
660,690,305,241,117,2126,1117,77,58241972,20.038
680,710,398,215,127,2253,946,121,96019389,20.04
700,730,446,190,113,2366,751,203,120471347,20.046
720,750,419,189,117,2483,528,309,117536907,20.048
740,770,324,212,125,2608,322,390,81314273,20.02
760,790,241,204,120,2728,166,426,49563169,20.031
780,810,166,158,116,2844,46,430,31060689,20.027
800,816,46,31,31,2875,10,435,15676522,20.322
