vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,830,67,35,32,3,340,490,1105.8,1016.41,89.39,414,4175720
1,2,2,819,54,34,30,4,304,515,942.95,888.84,54.11,441,3783384
2,3,3,785,58,34,30,4,277,508,875.05,789.45,85.6,426,3502935
3,4,4,812,47,26,24,2,263,549,893.62,846.84,46.78,483,3210285
4,5,5,817,57,33,28,5,293,524,943.41,812.27,131.14,448,3650723
5,6,6,819,60,37,31,6,302,517,962.58,836.47,126.11,429,3817822
6,7,7,813,63,39,32,7,319,494,945.61,780.02,165.59,408,4031209
7,8,8,813,48,33,28,5,265,548,801.36,698.98,102.38,482,3359887
8,9,9,816,47,36,31,5,298,518,893.33,790.02,103.31,446,3757870
9,10,10,812,44,28,26,2,268,544,866.53,823.4,43.13,476,3299028
10,1,1,821,55,38,33,5,311,510,957.31,873.37,83.94,430,3929709
11,2,2,819,45,31,29,2,331,488,1093.22,1033.37,59.85,422,4008621
12,3,3,819,49,32,29,3,285,534,865.34,830.67,34.67,460,3549223
13,4,4,807,46,32,28,4,277,530,829.61,779.66,49.95,456,3466127
14,5,5,821,48,34,28,6,305,516,924.7,844.8,79.9,444,3793771
15,6,6,796,40,27,22,5,245,551,750.33,670.49,79.84,487,3041723
16,7,7,817,40,31,25,6,247,570,725.79,619.43,106.36,504,3136113
17,8,8,826,43,35,30,5,280,546,792.11,726.64,65.47,474,3552500
18,9,9,807,47,24,21,3,244,563,790.71,708.44,82.27,499,2976124
19,10,10,805,54,27,24,3,247,558,772.09,709.08,63.01,482,3062497
20,1,1,813,42,32,27,5,290,523,861.18,780.82,80.36,453,3601158
21,2,2,823,43,30,25,5,247,576,720.76,635.47,85.29,504,3117709
22,3,3,819,52,35,32,3,295,524,894.67,845.14,49.53,438,3708305
23,4,4,806,33,27,23,4,240,566,762.03,695.64,66.39,512,2989788
24,5,5,815,34,28,22,6,220,595,628.98,529.41,99.57,541,2800452
25,6,6,826,45,32,29,3,312,514,992.66,926.18,66.48,438,3829672
26,7,7,808,36,24,22,2,207,601,645.63,590.7,54.93,543,2591805
27,8,8,809,40,26,20,6,195,614,570.85,484.45,86.4,554,2503969
28,9,9,809,38,32,25,7,306,503,910.24,772.63,137.61,443,3767350
29,10,10,821,35,31,24,7,303,518,974.69,839.17,135.52,456,3717785
30,1,1,818,43,33,27,6,317,501,1006.14,907.24,98.9,427,3900011
31,2,2,824,38,29,25,4,292,532,932.12,844.69,87.43,468,3566720
32,3,3,818,37,32,24,8,245,573,669.17,583.5,85.67,511,3133743
33,4,4,821,39,30,25,5,253,568,779.07,689.47,89.6,504,3180031
34,5,5,805,32,29,23,6,253,552,749.57,670.66,78.91,496,3161627
35,6,6,819,38,32,28,4,282,537,896.9,838.76,58.14,469,3518062
36,7,7,826,30,28,20,8,228,598,640.49,529.36,111.13,546,2883548
37,8,8,819,38,31,25,6,232,587,665.22,564.86,100.36,521,2980308
38,9,9,825,29,29,23,6,260,565,812.09,679.14,132.95,515,3234336
39,10,10,809,33,28,22,6,254,555,776.16,646.23,129.93,499,3153610
40,1,1,821,35,27,21,6,247,574,769.68,674.63,95.05,512,3062497
41,2,2,816,34,26,21,5,212,604,620.75,545.15,75.6,544,2680548
42,3,3,811,30,26,22,4,233,578,706.22,602.74,103.48,524,2898675
43,4,4,816,25,21,16,5,171,645,494.55,413.6,80.95,599,2162661
44,5,5,814,27,25,20,5,197,617,559.47,493.28,66.19,573,2506339
45,6,6,810,36,27,24,3,240,570,693.76,652.5,41.26,504,2989788
46,7,7,815,21,18,16,2,156,659,507.62,453.31,54.31,621,1951644
47,8,8,769,30,24,20,4,229,540,720.74,608.94,111.8,488,2820319
48,9,9,814,32,23,17,6,196,618,605.87,491.58,114.29,568,2459144
49,10,10,828,38,28,21,7,275,553,861.0,729.61,131.39,493,3371737
50,1,1,807,27,30,21,9,274,533,807.04,684.15,122.89,487,3398158
51,2,2,818,24,26,17,9,205,613,570.5,457.27,113.23,571,2607839
52,3,3,801,25,24,18,6,212,589,635.37,513.98,121.39,545,2643740
53,4,4,826,27,24,18,6,221,605,702.21,593.6,108.61,561,2737223
54,5,5,825,30,26,21,5,237,588,751.41,632.63,118.78,538,2940223
55,6,6,819,23,24,16,8,183,636,517.07,417.75,99.32,596,2342517
56,7,7,808,22,31,20,11,271,537,795.46,643.84,151.62,495,3385401
57,8,8,813,27,25,18,7,206,607,594.8,476.61,118.19,559,2599822
58,9,9,833,26,24,18,6,211,622,633.59,533.71,99.88,578,2633353
59,10,10,828,36,28,22,6,270,558,847.06,734.31,112.75,498,3319802
60,1,1,820,26,29,21,8,259,561,794.06,703.29,90.77,511,3223949
61,2,2,820,31,27,22,5,240,580,711.27,647.86,63.41,530,2989788
62,3,3,786,24,25,21,4,242,544,766.53,689.84,76.69,498,2973754
63,4,4,812,28,26,20,6,215,597,626.32,524.58,101.74,549,2711709
64,5,5,814,29,24,20,4,208,606,627.84,554.73,73.11,554,2602192
65,6,6,816,31,19,17,2,168,648,492.59,470.22,22.37,594,2094692
66,7,7,819,22,26,19,7,210,609,604.11,520.03,84.08,565,2659774
67,8,8,814,22,23,17,6,224,590,724.74,612.56,112.18,548,2749980
68,9,9,825,23,21,16,5,208,617,666.63,577.7,88.93,573,2546980
69,10,10,816,19,18,14,4,183,633,574.89,468.47,106.42,597,2232093
70,1,1,822,23,21,15,6,188,634,585.91,477.42,108.49,592,2339240
71,2,2,825,30,27,21,6,249,576,777.95,683.27,94.68,524,3083271
72,3,3,815,28,23,19,4,186,629,522.57,474.06,48.51,579,2355274
73,4,4,825,17,19,13,6,172,653,565.02,446.45,118.57,621,2136240
74,5,5,825,30,25,20,5,204,621,587.65,500.04,87.61,569,2579048
75,6,6,819,26,23,19,4,201,618,631.67,543.81,87.86,574,2511079
76,7,7,770,20,18,13,5,177,593,564.34,495.34,69.0,557,2169771
77,8,8,780,25,22,18,4,221,559,706.28,597.39,108.89,511,2700415
78,9,9,805,24,21,16,5,191,614,617.91,496.88,121.03,568,2370401
79,10,10,835,22,25,20,5,241,594,790.57,649.35,141.22,552,2963367
80,1,1,818,21,18,14,4,154,664,479.93,399.5,80.43,630,1930870
81,2,2,782,19,16,13,3,131,651,420.25,349.59,70.66,619,1655161
82,3,3,787,15,17,12,5,168,619,560.11,447.23,112.88,593,2057884
83,4,4,819,19,13,12,1,112,707,339.42,305.9,33.52,675,1402596
84,5,5,824,26,23,20,3,229,595,741.11,646.59,94.52,547,2801915
