horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.013
20,50,23,23,16,16,3304,0,3391399,20.033
40,70,26,26,14,30,3290,0,3803046,20.088
60,90,31,31,18,48,3272,0,4329857,20.162
80,110,37,37,22,70,3250,0,5568631,20.093
100,130,43,42,25,95,3225,0,5805303,20.065
120,150,74,71,22,117,3202,1,9390500,20.288
140,170,133,130,86,203,3113,4,15619679,20.606
160,190,109,105,74,277,3037,6,14375837,20.316
180,210,95,91,65,342,2968,10,13433770,20.186
200,230,78,75,47,389,2920,11,9597412,20.251
220,250,73,71,43,432,2875,13,9631844,20.185
240,270,114,108,45,477,2830,13,16373868,20.279
260,290,182,172,107,584,2717,19,26169903,20.008
280,310,181,171,101,685,2610,25,25570995,20.014
300,330,173,164,106,791,2499,30,23631268,20.011
320,350,146,137,85,876,2409,35,19458382,20.211
340,370,126,120,84,960,2322,38,16696120,20.058
360,390,90,87,65,1025,2254,41,12396470,20.133
380,410,78,76,43,1068,2211,41,10940003,20.039
400,430,83,78,52,1120,2158,42,11047997,20.246
420,450,70,66,45,1165,2110,45,9978712,20.123
440,470,60,59,36,1201,2073,46,8771860,20.033
460,490,69,66,39,1240,2034,46,10116409,20.113
480,510,90,83,44,1284,1989,47,12508869,20.064
500,530,137,130,76,1360,1908,52,17510378,20.609
520,550,138,131,86,1446,1820,54,17617058,20.122
540,570,135,127,76,1522,1738,60,18107767,20.528
560,590,126,119,74,1596,1660,64,17652632,20.362
580,610,142,130,80,1676,1576,68,19369927,20.249
600,630,167,155,78,1754,1492,74,22310532,20.01
620,650,213,199,132,1886,1352,82,28918347,20.012
640,670,227,205,110,1996,1237,87,30695755,20.011
660,690,295,235,118,2114,1103,103,42843225,20.016
680,710,384,270,153,2267,903,150,60148776,20.023
700,730,403,262,148,2415,704,201,66098480,20.024
720,750,372,236,158,2573,480,267,64615305,20.022
740,770,276,199,122,2695,302,323,44844164,20.02
760,790,221,197,122,2817,160,343,28911083,20.015
780,810,160,151,113,2930,41,349,20337267,20.011
800,816,41,29,29,2959,9,352,8159249,20.102
