horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.035
20,50,23,23,16,16,3304,0,2923984,20.053
40,70,26,26,11,27,3293,0,3075956,20.007
60,90,34,34,20,47,3273,0,4004027,20.005
80,110,38,38,22,69,3251,0,4421321,20.003
100,130,44,44,26,95,3225,0,4839522,20.004
120,150,74,74,23,118,3202,0,7574521,20.186
140,170,133,133,77,195,3125,0,13007711,20.132
160,190,121,120,81,276,3043,1,12938364,20.655
180,210,101,101,66,342,2977,1,11144313,20.01
200,230,87,85,52,394,2924,2,9460671,20.379
220,250,77,74,42,436,2879,5,9758311,20.13
240,270,118,113,43,479,2835,6,14822689,20.613
260,290,187,182,111,590,2719,11,23015265,20.016
280,310,183,183,103,693,2616,11,20415543,20.011
300,330,179,178,106,799,2509,12,19761679,20.011
320,350,156,156,96,895,2413,12,16876912,20.011
340,370,130,130,87,982,2326,12,13987922,20.251
360,390,94,94,65,1047,2261,12,10377694,20.101
380,410,85,85,47,1094,2214,12,9776360,20.005
400,430,86,86,53,1147,2161,12,9896264,20.01
420,450,73,73,51,1198,2110,12,8098611,20.008
440,470,60,60,34,1232,2076,12,6851469,20.007
460,490,72,72,41,1273,2035,12,8394187,20.007
480,510,91,91,45,1318,1990,12,9737533,20.009
500,530,138,137,78,1396,1912,12,13704003,20.013
520,550,142,141,89,1485,1822,13,14006708,20.008
540,570,137,136,70,1555,1752,13,14741424,20.009
560,590,140,136,85,1640,1665,15,16276400,20.014
580,610,147,145,78,1718,1585,17,16728399,20.009
600,630,176,174,88,1806,1495,19,19623494,20.014
620,650,216,213,132,1938,1361,21,24463404,20.016
640,670,236,230,111,2049,1247,24,26974347,20.015
660,690,305,264,122,2171,1118,31,42867357,20.028
680,710,399,286,157,2328,935,57,69298453,20.023
700,730,435,281,157,2485,728,107,83187351,20.03
720,750,396,254,146,2631,522,167,80670631,20.032
740,770,318,232,133,2764,333,223,58243436,20.033
760,790,252,216,128,2892,173,255,36623518,20.024
780,810,173,163,123,3015,44,261,21998307,20.016
800,816,44,38,38,3053,5,262,10498426,20.12
