horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.013
20,50,23,23,16,16,3304,0,2923984,20.096
40,70,26,26,11,27,3293,0,3055182,20.022
60,90,34,34,20,47,3273,0,4159832,20.165
80,110,38,38,22,69,3251,0,4748999,20.004
100,130,44,42,23,92,3228,0,5569372,20.017
120,150,77,75,24,116,3202,2,9945458,20.102
140,170,133,133,76,192,3126,2,16230931,20.013
160,190,122,118,76,268,3046,6,18867208,20.013
180,210,104,101,62,330,2983,7,16241573,20.852
200,230,93,88,54,384,2925,11,14265764,20.487
220,250,78,76,44,428,2879,13,11924804,20.163
240,270,118,116,46,474,2833,13,20286758,20.008
260,290,185,183,107,581,2724,15,27831441,20.022
280,310,188,172,86,667,2637,16,25631193,20.025
300,330,200,174,101,768,2523,29,28738386,20.03
320,350,170,153,96,864,2412,44,23343343,20.018
340,370,129,127,78,942,2332,46,16835088,20.011
360,390,100,98,67,1009,2264,47,11681465,20.136
380,410,88,87,49,1058,2214,48,10314643,20.846
400,430,86,86,56,1114,2158,48,10364329,20.531
420,450,70,70,46,1160,2112,48,8669348,20.013
440,470,62,61,34,1194,2078,48,7829944,20.215
460,490,74,73,41,1235,2036,49,10316878,20.04
480,510,92,90,46,1281,1989,50,11530230,20.012
500,530,137,135,74,1355,1914,51,16428144,20.014
520,550,144,137,84,1439,1829,52,20594634,20.019
540,570,144,132,72,1511,1751,58,22200848,20.018
560,590,139,132,80,1591,1665,64,18804505,20.019
580,610,147,142,73,1664,1589,67,21151397,20.019
600,630,180,161,76,1740,1507,73,27286107,20.021
620,650,228,201,113,1853,1380,87,35572678,20.026
640,670,255,199,101,1954,1262,104,39978397,20.029
660,690,320,210,96,2050,1150,120,56223585,20.04
680,710,431,157,89,2139,1003,178,90375505,20.05
700,730,503,127,70,2209,804,307,118617929,20.057
720,750,472,132,81,2290,593,437,111835246,20.047
740,770,389,173,93,2383,364,573,90721335,20.047
760,790,283,206,118,2501,186,633,52895014,20.032
780,810,186,144,106,2607,62,651,32445775,20.03
800,816,62,28,28,2635,25,660,18339415,20.214
