vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
185,6,6,854,143.558,7,4,66,134.34,103.08,31.26,780,4,4
186,7,7,885,69.018,8,6,83,208.87,137.82,71.05,790,6,6
187,8,8,882,83.148,9,5,92,201.3,113.01,88.29,778,6,6
188,9,9,0,160.0,0,0,0,0.0,0.0,0.0,0,0,0
189,10,10,877,107.818,7,4,70,158.2,106.03,52.17,799,4,4
190,1,1,879,120.168,7,4,64,132.78,88.33,44.45,807,4,4
191,2,2,1029,57.088,9,6,107,256.84,174.69,82.15,910,6,6
192,3,3,874,102.566,11,7,103,189.24,111.27,77.97,757,7,7
193,4,4,1041,55.996,15,9,155,361.92,260.09,101.83,866,10,10
194,5,5,920,111.269,14,9,123,231.8,178.43,53.37,777,10,10
195,6,6,1040,58.849,15,10,163,421.6,317.93,103.67,857,10,10
196,7,7,1025,79.179,14,10,135,307.78,259.85,47.93,868,11,11
197,8,8,1035,43.66,14,10,149,372.23,278.65,93.58,864,11,11
198,9,9,0,160.0,0,0,0,0.0,0.0,0.0,0,0,0
199,10,10,1005,103.058,13,8,127,288.68,206.4,82.28,858,10,10
200,1,1,936,115.408,9,5,78,150.9,97.1,53.8,846,6,6
201,2,2,946,101.798,13,8,118,247.3,158.86,88.44,812,8,8
202,3,3,1043,105.818,14,9,124,258.37,178.85,79.52,901,9,9
203,4,4,915,121.918,13,9,110,228.83,185.72,43.11,787,9,9
204,5,5,844,98.544,11,10,106,243.01,195.22,47.79,716,11,11
205,6,6,1010,138.798,11,7,107,251.37,216.88,34.49,889,7,7
206,7,7,916,107.058,12,8,112,241.13,170.2,70.93,786,9,9
207,8,8,654,57.924,6,5,73,200.84,137.67,63.17,571,5,5
208,9,9,0,160.0,0,0,0,0.0,0.0,0.0,0,0,0
209,10,10,900,107.444,21,16,196,427.19,354.87,72.32,672,16,16
210,1,1,871,126.084,11,8,93,159.59,131.02,28.57,762,8,8
211,2,2,898,113.394,16,11,136,263.66,194.55,69.11,738,12,12
212,3,3,849,99.318,11,9,103,226.84,181.47,45.37,726,10,10
213,4,4,688,86.768,4,3,47,132.76,89.9,42.86,633,4,4
214,5,5,890,140.964,10,7,98,216.05,189.07,26.98,776,8,8
215,6,6,753,77.874,12,10,131,314.17,256.37,57.8,602,10,10
216,7,7,904,108.724,8,5,71,153.07,105.3,47.77,823,5,5
217,8,8,920,91.508,17,12,157,313.31,227.12,86.19,739,12,12
218,9,9,0,160.0,0,0,0,0.0,0.0,0.0,0,0,0
219,10,10,906,111.084,14,11,130,266.01,216.96,49.05,752,12,12
220,1,1,909,129.724,7,4,65,124.52,74.8,49.72,836,4,4
221,2,2,667,63.434,4,2,46,118.79,57.05,61.74,617,2,2
222,3,3,911,117.034,16,11,140,258.28,195.58,62.7,749,11,11
223,4,4,901,102.053,9,5,83,152.1,88.59,63.51,808,5,5
224,5,5,870,147.308,14,12,123,218.93,194.44,24.49,721,13,13
225,6,6,876,146.474,14,10,110,186.2,157.92,28.28,746,10,10
226,7,7,859,95.318,6,4,60,146.88,88.52,58.36,791,4,4
227,8,8,864,78.388,10,7,100,223.74,144.37,79.37,750,7,7
228,9,9,0,160.0,0,0,0,0.0,0.0,0.0,0,0,0
229,10,10,861,103.058,8,6,82,185.77,135.15,50.62,767,6,6
230,1,1,899,126.084,12,9,100,153.95,124.48,29.47,781,9,9
231,2,2,862,101.798,14,8,124,244.69,143.73,100.96,720,9,9
232,3,3,864,105.818,8,6,76,152.75,104.89,47.86,776,6,6
233,4,4,862,116.738,13,7,116,208.94,124.28,84.66,732,7,7
234,5,5,874,126.038,13,8,119,216.95,151.2,65.75,737,9,9
235,6,6,689,83.202,5,3,53,125.79,80.44,45.35,630,3,3
236,7,7,882,95.318,10,6,93,182.4,104.82,77.58,775,7,7
237,8,8,888,78.388,13,9,127,243.87,149.36,94.51,743,9,9
238,9,9,0,160.0,0,0,0,0.0,0.0,0.0,0,0,0
239,10,10,885,103.058,9,6,87,186.21,131.51,54.7,786,6,6
240,1,1,885,116.678,10,6,85,156.16,110.38,45.78,786,7,7
241,2,2,914,111.728,12,8,100,182.14,135.31,46.83,798,8,8
242,3,3,886,105.818,9,6,81,153.19,101.25,51.94,793,6,6
243,4,4,894,116.738,7,4,70,161.78,102.78,59.0,816,4,4
244,5,5,894,126.038,7,5,66,124.09,96.45,27.64,818,5,5
245,6,6,640,145.144,2,2,18,46.78,46.78,0.0,618,2,2
246,7,7,900,95.318,7,4,70,161.87,90.18,71.69,822,4,4
247,8,8,906,78.388,7,4,79,196.91,108.29,88.62,819,4,4
248,9,9,0,160.0,0,0,0,0.0,0.0,0.0,0,0,0
249,10,10,901,103.058,8,4,82,195.86,113.57,82.29,811,4,4
250,1,1,900,115.408,5,2,46,95.2,47.32,47.88,850,2,2
