vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1075,17.509,30,28,560,1827.43,1758.26,69.17,453,31,31
1,2,2,1112,53.168,30,29,546,1779.12,1728.88,50.24,504,31,31
2,3,3,1095,49.365,36,32,568,1777.79,1676.81,100.98,459,34,34
3,4,4,1111,48.352,30,29,552,1814.18,1758.71,55.47,497,31,31
4,5,5,1069,40.225,29,28,513,1664.95,1602.91,62.04,492,32,32
5,6,6,1105,38.274,32,30,523,1635.08,1547.69,87.39,518,32,32
6,7,7,1057,72.944,31,29,523,1670.65,1608.47,62.18,474,30,30
7,8,8,1100,95.024,32,29,497,1553.38,1508.3,45.08,543,30,30
8,9,9,951,118.294,24,23,398,1255.85,1243.25,12.6,501,26,26
9,10,10,1010,48.404,29,26,443,1339.06,1254.58,84.48,513,27,27
10,1,1,963,36.024,24,23,411,1322.21,1264.49,57.72,504,24,24
11,2,2,998,51.232,26,24,441,1409.97,1344.85,65.12,503,27,27
12,3,3,1005,49.502,24,22,390,1227.78,1160.12,67.66,565,25,25
13,4,4,1080,89.95,27,26,419,1305.78,1283.72,22.06,609,26,26
14,5,5,1112,60.947,32,27,464,1381.6,1295.57,86.03,592,28,28
15,6,6,1024,27.492,30,26,446,1349.99,1237.3,112.69,526,26,26
16,7,7,1115,45.4,32,30,485,1491.68,1424.08,67.6,566,32,32
17,8,8,1114,67.35,34,30,500,1509.39,1443.1,66.29,552,31,31
18,9,9,1021,106.494,34,30,429,1200.86,1146.17,54.69,526,33,33
19,10,10,978,31.666,29,25,428,1298.19,1166.14,132.05,500,25,25
20,1,1,1104,28.754,34,28,472,1376.59,1287.22,89.37,572,30,30
21,2,2,972,52.04,28,25,391,1160.3,1069.96,90.34,527,27,27
22,3,3,986,47.359,28,24,421,1297.04,1182.1,114.94,517,24,24
23,4,4,994,47.05,28,26,424,1300.83,1223.3,77.53,512,29,29
24,5,5,1062,30.129,39,32,514,1475.77,1365.14,110.63,478,35,35
25,6,6,994,28.714,28,23,393,1175.19,1028.93,146.26,555,23,23
26,7,7,984,62.044,31,24,412,1192.51,1059.87,132.64,520,26,26
27,8,8,944,75.139,31,26,397,1121.34,1027.51,93.83,487,30,30
28,9,9,986,54.533,26,22,342,987.0,917.41,69.59,594,25,25
29,10,10,990,16.546,29,25,412,1215.33,1119.35,95.98,524,27,27
30,1,1,993,45.963,28,22,379,1109.03,967.03,142.0,568,23,23
31,2,2,995,60.574,21,17,258,711.13,615.27,95.86,703,17,17
32,3,3,1006,62.974,24,20,307,871.92,777.88,94.04,653,23,23
33,4,4,984,25.475,22,19,309,937.36,841.65,95.71,637,19,19
34,5,5,1013,40.63,22,16,277,788.62,635.45,153.17,704,16,16
35,6,6,1071,22.152,27,22,363,1045.12,940.48,104.64,654,27,27
36,7,7,960,33.692,31,25,376,1040.58,931.22,109.36,532,26,26
37,8,8,1084,65.55,35,29,428,1188.73,1059.76,128.97,596,30,30
38,9,9,968,113.064,20,16,263,738.52,673.93,64.59,673,16,16
39,10,10,1098,29.376,28,22,367,1043.4,918.18,125.22,683,24,24
40,1,1,1099,56.26,28,24,337,925.88,861.66,64.22,712,25,25
41,2,2,1107,45.404,26,21,335,951.62,804.15,147.47,724,24,24
42,3,3,1034,106.532,29,24,312,790.2,696.33,93.87,666,28,28
43,4,4,1098,42.444,34,25,390,1014.97,864.45,150.52,652,28,28
44,5,5,1024,100.717,30,22,346,920.53,768.94,151.59,634,22,22
45,6,6,1064,42.608,30,25,375,1035.01,924.05,110.96,639,25,25
46,7,7,994,36.558,24,18,306,866.01,755.61,110.4,652,18,18
47,8,8,1112,95.024,31,27,370,1020.24,953.15,67.09,688,27,27
48,9,9,1044,77.71,27,20,331,905.94,749.72,156.22,671,21,21
49,10,10,944,23.854,29,21,341,901.87,729.58,172.29,559,22,22
50,1,1,986,42.969,22,15,286,810.05,583.2,226.85,668,16,16
51,2,2,1015,113.394,26,20,294,793.34,650.24,143.1,679,21,21
52,3,3,1062,88.554,15,11,179,462.14,420.24,41.9,861,11,11
53,4,4,1036,87.079,22,13,235,607.11,459.93,147.18,771,15,15
54,5,5,1055,65.83,20,16,237,625.65,546.97,78.68,784,17,17
55,6,6,1113,83.946,43,33,473,1208.83,1026.88,181.95,572,34,34
56,7,7,1021,108.724,17,13,198,525.04,462.35,62.69,797,13,13
57,8,8,1026,93.174,27,21,307,816.86,711.58,105.28,677,21,21
58,9,9,1030,78.924,17,14,209,593.66,509.5,84.16,793,14,14
59,10,10,1095,90.322,31,26,375,1016.78,956.03,60.75,668,26,26
60,1,1,984,45.876,25,19,321,917.85,776.51,141.34,625,19,19
61,2,2,1046,34.363,25,20,307,854.23,792.11,62.12,699,20,20
62,3,3,956,34.642,17,14,215,589.14,521.77,67.37,709,16,16
63,4,4,1065,28.793,19,15,228,621.37,563.29,58.08,805,16,16
64,5,5,1093,99.274,17,13,199,524.35,463.48,60.87,864,15,15
65,6,6,950,18.954,21,16,262,725.39,575.37,150.02,650,19,19
66,7,7,1019,90.246,22,16,242,604.2,531.77,72.43,743,17,17
67,8,8,1122,40.039,36,25,375,921.31,702.96,218.35,693,27,27
68,9,9,1033,110.814,27,22,301,792.3,725.16,67.14,688,22,22
69,10,10,950,23.854,25,20,293,778.69,660.15,118.54,613,22,22
70,1,1,804,86.434,16,13,211,608.95,540.25,68.7,561,16,16
71,2,2,1089,109.544,35,26,380,977.17,814.79,162.38,655,27,27
72,3,3,1048,22.979,22,15,254,664.03,511.52,152.51,762,16,16
73,4,4,1065,58.721,31,21,345,899.09,679.57,219.52,676,22,22
