horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,446140.0,5.009
20,50,23,23,16,16,4217,15,1073280.0,5.005
40,70,26,26,14,30,4203,15,1237930.0,5.009
60,90,31,31,18,48,4185,15,1341070.0,5.014
80,110,37,36,21,69,4164,15,3210000.0,5.198
100,130,44,43,26,95,4137,16,3374210.0,5.058
120,150,73,70,21,116,4113,19,5976090.0,5.005
140,170,131,120,75,191,4032,25,19958520.0,5.018
160,190,116,97,65,256,3954,38,30909780.0,5.014
180,210,101,86,60,316,3883,49,25119000.0,5.008
200,230,82,69,40,356,3832,60,21645660.0,5.009
220,250,74,67,36,392,3789,67,11687070.0,5.013
240,270,118,108,43,435,3741,72,21264200.0,5.014
260,290,183,162,101,536,3627,85,40624410.0,5.025
280,310,181,161,96,632,3515,101,36108710.0,5.021
300,330,169,155,99,731,3409,108,25750150.0,5.03
320,350,147,127,77,808,3318,122,34109990.0,5.018
340,370,126,113,77,885,3230,133,23591910.0,5.016
360,390,89,85,63,948,3164,136,9031860.0,5.014
380,410,79,78,46,994,3117,137,4342980.0,5.005
400,430,80,76,49,1043,3067,138,9210620.0,5.011
420,450,70,65,45,1088,3019,141,10636230.0,5.014
440,470,60,56,34,1122,2981,145,8607770.0,5.085
460,490,68,66,37,1159,2942,147,5766880.0,5.259
480,510,89,86,47,1206,2894,148,7208750.0,5.011
500,530,133,130,76,1282,2815,151,8446620.0,5.014
520,550,136,129,85,1367,2726,155,14503720.0,5.014
540,570,132,119,70,1437,2646,165,23600350.0,5.013
560,590,125,107,66,1503,2567,178,30118560.0,5.007
580,610,140,132,81,1584,2479,185,17186440.0,5.011
600,630,162,158,81,1665,2397,186,11993350.0,5.016
620,650,210,178,114,1779,2268,201,51772110.0,5.011
640,670,235,152,83,1862,2159,227,118919520.0,5.014
660,690,312,92,56,1918,2044,286,316201320.0,5.031
680,710,420,55,41,1959,1888,401,531161650.0,5.044
700,730,487,48,30,1989,1684,575,645769890.0,5.028
720,750,454,50,37,2026,1458,764,597518000.0,5.04
740,770,356,73,50,2076,1239,933,416184550.0,5.017
760,790,260,117,78,2154,1091,1003,204600750.0,5.025
780,810,214,132,79,2233,954,1061,115535980.0,5.018
800,830,186,148,79,2312,838,1098,56501730.0,5.014
820,850,193,168,98,2410,718,1120,40192870.0,5.014
840,870,166,137,86,2496,607,1145,44748330.0,5.029
860,890,141,124,78,2574,514,1160,28437910.0,5.014
880,910,111,95,58,2632,442,1174,26763980.0,5.008
900,930,116,101,59,2691,372,1185,26685450.0,5.007
920,950,115,100,66,2757,298,1193,26188710.0,5.008
940,970,110,99,62,2819,229,1200,22199440.0,5.01
960,990,96,87,59,2878,165,1205,18324830.0,5.021
980,1010,85,76,44,2922,116,1210,17174200.0,5.005
1000,1030,72,66,47,2969,65,1214,12002420.0,5.012
1020,1050,44,38,30,2999,32,1217,10593500.0,5.241
1040,1070,24,21,15,3014,14,1220,5383690.0,5.035
1060,1090,14,14,12,3026,2,1220,669870.0,5.008
1080,1110,2,2,2,3028,0,1220,98330.0,5.005
1100,1130,0,0,0,3028,0,1220,,0.0
1120,1150,0,0,0,3028,0,1220,,0.0
