horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1315869,20.041
20,50,23,17,11,11,3309,0,3171903,20.031
40,70,31,19,8,19,3299,2,4401749,20.109
60,90,40,27,16,35,3278,7,5770498,20.018
80,110,43,35,20,55,3252,13,5771674,20.013
100,130,45,37,23,78,3227,15,5373233,20.047
120,150,76,68,21,99,3205,16,8411724,20.294
140,170,136,121,72,171,3131,18,14146594,21.128
160,190,127,102,67,238,3055,27,15023848,20.645
180,210,113,89,64,302,2978,40,13893339,20.496
200,230,88,72,46,348,2927,45,9906767,20.299
220,250,80,66,39,387,2880,53,9856123,20.305
240,270,119,104,45,432,2833,55,14408340,20.012
260,290,185,181,116,548,2714,58,22335795,20.019
280,310,178,175,102,650,2610,60,20566571,20.013
300,330,173,169,106,756,2503,61,19543503,20.014
320,350,150,133,82,838,2417,65,16640009,20.009
340,370,134,105,69,907,2341,72,15741777,20.895
360,390,109,81,61,968,2265,87,13843541,20.144
380,410,89,69,39,1007,2219,94,11577354,20.264
400,430,91,74,44,1051,2171,98,11250174,20.167
420,450,83,64,44,1095,2115,110,10773747,20.262
440,470,65,53,30,1125,2080,115,8446908,20.16
460,490,76,61,36,1161,2037,122,9962959,20.113
480,510,93,81,45,1206,1988,126,10900177,20.289
500,530,136,127,72,1278,1914,128,13870194,20.007
520,550,144,127,85,1363,1824,133,15617284,20.013
540,570,139,122,70,1433,1748,139,15183238,20.008
560,590,136,122,80,1513,1663,144,14962125,20.014
580,610,145,142,86,1599,1575,146,16731718,20.014
600,630,166,164,85,1684,1488,148,18207932,20.017
620,650,209,208,134,1818,1354,148,23709644,20.011
640,670,229,226,117,1935,1234,151,27117973,20.017
660,690,292,286,154,2089,1079,152,33956022,20.016
680,710,360,316,169,2258,903,159,43483746,20.059
700,730,403,327,185,2443,682,195,49143175,20.045
720,750,350,288,185,2628,469,223,44825613,20.043
740,770,265,222,134,2762,310,248,32890119,20.031
760,790,229,208,130,2892,160,268,25255984,20.022
780,810,160,155,117,3009,41,270,18132674,20.016
800,816,41,14,14,3023,24,273,7370600,20.043
