vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,815,71,34,30,4,243,572,705.25,636.58,68.67,480,3149777
1,2,2,811,62,30,25,5,269,542,890.53,747.52,143.01,464,3346223
2,3,3,807,57,26,25,1,194,613,581.87,577.79,4.08,537,2493582
3,4,4,819,64,35,31,4,270,549,787.78,714.63,73.15,459,3448630
4,5,5,806,51,31,28,3,290,516,946.98,885.32,61.66,438,3582754
5,6,6,817,48,30,25,5,255,562,821.71,721.2,100.51,492,3200805
6,7,7,816,50,33,27,6,266,550,813.37,680.71,132.66,470,3370274
7,8,8,818,42,27,23,4,226,592,662.42,578.43,83.99,526,2844370
8,9,9,820,50,34,30,4,265,555,729.63,636.2,93.43,475,3378291
9,10,10,807,57,32,29,3,263,544,822.12,765.66,56.46,464,3320709
10,1,1,799,58,30,27,3,271,528,821.35,772.96,48.39,446,3366997
11,2,2,770,33,26,21,5,219,551,638.41,552.84,85.57,499,2753257
12,3,3,822,56,26,23,3,233,589,700.31,651.56,48.75,513,2898675
13,4,4,817,53,28,25,3,210,607,578.13,523.07,55.06,535,2696582
14,5,5,800,47,26,23,3,215,585,630.68,573.8,56.88,515,2711709
15,6,6,811,48,29,26,3,236,575,718.16,650.36,67.8,503,2985048
16,7,7,804,53,27,22,5,229,575,676.53,597.74,78.79,505,2875531
17,8,8,813,33,26,24,2,213,600,601.88,539.21,62.67,542,2690935
18,9,9,811,40,30,25,5,241,570,667.61,547.37,120.24,502,3055387
19,10,10,816,41,26,22,4,225,591,659.72,557.46,102.26,531,2815579
20,1,1,799,28,28,22,6,221,578,617.17,547.57,69.6,530,2810839
21,2,2,802,42,29,27,2,230,572,698.23,670.76,27.47,504,2922726
22,3,3,815,38,22,21,1,219,596,699.14,687.69,11.45,526,2679641
23,4,4,806,24,19,15,4,159,647,478.98,423.1,55.88,603,2001209
24,5,5,765,37,21,20,1,182,583,549.21,515.69,33.52,529,2276918
25,6,6,818,41,31,28,3,282,536,869.61,826.49,43.12,464,3499658
26,7,7,812,41,32,27,5,272,540,774.5,708.44,66.06,470,3414192
27,8,8,818,38,28,24,4,223,595,625.39,584.34,41.05,537,2831613
28,9,9,824,44,28,23,5,237,587,726.72,606.75,119.97,515,2977031
