vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,822,49,35,31,4,325,497,1051.84,973.39,78.45,435,4019915
1,2,2,819,39,29,26,3,254,565,796.79,741.73,55.06,513,3172014
2,3,3,736,38,35,29,6,282,454,882.39,737.69,144.7,396,3573274
3,4,4,818,40,36,29,7,290,528,922.7,789.32,133.38,470,3674774
4,5,5,817,34,30,25,5,246,571,732.67,655.22,77.45,521,3107322
5,6,6,680,38,32,25,7,251,429,796.99,632.85,164.14,379,3196065
6,7,7,829,39,36,31,5,327,502,1050.83,916.93,133.9,440,4059093
7,8,8,849,35,30,24,6,281,568,896.07,739.17,156.9,520,3470867
8,9,9,837,34,30,25,5,300,537,970.15,849.52,120.63,487,3668220
9,10,10,815,40,31,27,4,282,533,918.23,811.63,106.6,479,3499658
10,1,1,754,30,30,26,4,274,480,904.15,789.2,114.95,428,3398158
11,2,2,805,30,28,23,5,251,554,775.1,711.54,63.56,508,3122449
12,3,3,808,32,28,25,3,232,576,696.41,656.07,40.34,526,2925096
13,4,4,826,29,29,22,7,254,572,809.54,711.32,98.22,528,3172014
14,5,5,814,37,34,27,7,269,545,774.34,654.86,119.48,491,3419839
15,6,6,819,35,30,25,5,273,546,859.61,722.4,137.21,496,3387771
16,7,7,816,31,33,25,8,269,547,776.48,656.11,120.37,497,3401435
17,8,8,812,31,27,24,3,251,561,815.22,735.79,79.43,513,3104045
18,9,9,818,26,25,23,2,268,550,866.57,816.84,49.73,504,3243816
19,10,10,804,34,33,26,7,279,525,818.97,711.29,107.68,473,3505305
20,1,1,817,22,25,19,6,217,600,625.44,545.13,80.31,562,2714079
21,2,2,808,25,25,21,4,205,603,627.65,554.73,72.92,561,2589435
22,3,3,819,27,26,20,6,222,597,651.45,556.49,94.96,557,2784418
23,4,4,773,23,24,20,4,238,535,751.03,667.23,83.8,495,2913802
24,5,5,771,22,23,20,3,243,528,806.99,725.63,81.36,488,2947333
25,6,6,819,30,34,28,6,320,499,1004.31,921.37,82.94,443,3949576
26,7,7,819,25,27,22,5,238,581,729.08,650.24,78.84,537,2969014
