horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.023
20,50,23,23,16,16,3304,0,4087328,20.007
40,70,26,26,14,30,3290,0,4789811,20.04
60,90,31,31,18,48,3272,0,5534749,20.069
80,110,37,36,22,70,3250,0,6553413,20.075
100,130,43,41,25,95,3225,0,7339992,20.121
120,150,74,69,21,116,3203,1,11895536,20.441
140,170,134,128,82,198,3118,4,21883275,20.015
160,190,114,102,73,271,3038,11,19892257,20.283
180,210,96,87,64,335,2970,15,16465719,20.77
200,230,80,71,44,379,2922,19,13904806,20.335
220,250,75,61,36,415,2882,23,13273450,20.2
240,270,121,103,45,460,2833,27,22690081,20.017
260,290,185,170,103,563,2723,34,33034233,20.025
280,310,187,165,98,661,2615,44,32020461,20.026
300,330,178,158,98,759,2508,53,30674008,20.014
320,350,155,139,87,846,2410,64,26942094,20.023
340,370,127,118,80,926,2325,69,20745258,20.018
360,390,93,87,64,990,2257,73,15420056,20.15
380,410,81,77,45,1035,2209,76,13716485,20.413
400,430,81,80,53,1088,2156,76,13196702,20.147
420,450,68,67,48,1136,2107,77,11166312,20.099
440,470,57,57,34,1170,2073,77,9244312,20.009
460,490,69,69,38,1208,2035,77,11649151,20.034
480,510,91,89,49,1257,1985,78,14340590,20.02
500,530,133,131,78,1335,1905,80,20411560,20.011
520,550,135,129,79,1414,1825,81,21774104,20.012
540,570,140,128,77,1491,1741,88,23805230,20.01
560,590,129,122,80,1571,1655,94,21694162,20.013
580,610,137,133,79,1650,1574,96,22888242,20.01
600,630,165,158,79,1729,1493,98,26190910,20.016
620,650,214,190,121,1850,1364,106,35409041,20.031
640,670,239,184,93,1943,1251,126,44578572,20.019
660,690,309,71,34,1977,1176,167,81240763,20.032
680,710,457,2,2,1979,1025,316,178208469,20.063
700,730,525,2,2,1981,813,526,220049067,20.056
720,750,481,1,1,1982,601,737,202830891,20.053
740,770,397,2,2,1984,392,944,169882980,20.047
760,790,311,57,41,2025,234,1061,99054542,20.061
780,810,234,158,119,2144,44,1132,51612020,20.022
800,816,44,33,33,2177,6,1137,9919882,20.027
