horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.047
20,50,23,23,16,16,3304,0,3391399,20.003
40,70,26,25,13,29,3291,0,4018416,20.002
60,90,32,31,18,47,3273,0,4942480,20.004
80,110,38,37,22,69,3250,1,6086850,20.072
100,130,43,42,25,94,3225,1,6064071,20.154
120,150,74,71,22,116,3202,2,10013147,20.207
140,170,133,119,75,191,3125,4,18651753,20.006
160,190,121,90,58,249,3052,19,22380968,20.055
180,210,110,88,62,311,2977,32,19612613,20.237
200,230,87,73,46,357,2921,42,15237735,20.175
220,250,74,68,41,398,2876,46,11084837,20.246
240,270,115,106,44,442,2830,48,18385760,20.229
260,290,182,125,72,514,2751,55,33054033,20.014
280,310,215,128,72,586,2636,98,45153173,20.009
300,330,199,120,71,657,2536,127,40993676,20.009
320,350,183,117,67,724,2428,168,37838400,20.01
340,370,145,101,63,787,2342,191,27944840,20.644
360,390,110,86,63,850,2260,210,20081486,20.289
380,410,84,77,42,892,2213,215,13555208,20.079
400,430,85,82,54,946,2157,217,12387006,20.062
420,450,69,68,47,993,2109,218,10073577,20.031
440,470,59,59,36,1029,2073,218,8746643,20.006
460,490,69,69,40,1069,2033,218,10132649,20.004
480,510,89,87,47,1116,1986,218,13266435,20.072
500,530,134,116,63,1179,1919,222,20416042,20.191
520,550,149,108,64,1243,1845,232,27075883,20.28
540,570,160,115,63,1306,1753,261,30889870,20.015
560,590,141,99,60,1366,1672,282,26975212,20.262
580,610,154,107,65,1431,1592,297,29158638,20.301
600,630,183,119,54,1485,1516,319,34570764,20.01
620,650,237,135,82,1567,1397,356,49545290,20.016
640,670,272,137,65,1632,1279,409,61123735,20.023
660,690,337,140,62,1694,1153,473,81860179,20.02
680,710,434,160,91,1785,961,574,110270679,20.041
700,730,461,141,70,1855,761,704,127288360,20.045
720,750,429,134,81,1936,536,848,121620948,20.052
740,770,332,135,70,2006,340,974,86772489,20.02
760,790,259,143,86,2092,195,1033,56739093,20.021
780,810,195,108,82,2174,62,1084,43584072,20.011
800,816,62,26,26,2200,16,1104,18223768,20.163
