vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,6,819,54,35,31,4,329,490,1076.01,1014.49,61.52,422,4061463
1,2,3,810,54,36,32,4,283,527,842.96,792.59,50.37,455,3602065
2,3,4,815,57,34,29,5,303,512,947.7,880.48,67.22,440,3772997
3,4,4,816,53,34,30,4,275,541,806.86,747.85,59.01,467,3482161
4,5,9,802,57,37,32,5,318,484,987.2,886.02,101.18,406,3984014
5,6,3,819,65,38,32,6,281,538,828.4,733.09,95.31,452,3618099
6,7,6,819,59,37,31,6,315,504,937.82,793.68,144.14,422,3952853
7,8,6,819,57,34,31,3,280,539,828.99,796.48,32.51,465,3534096
8,9,5,819,53,38,30,8,336,483,1074.33,881.27,193.06,409,4189384
9,10,5,806,49,39,33,6,324,482,1011.73,920.89,90.84,400,4083144
10,1,7,811,43,35,26,9,287,524,864.76,684.05,180.71,456,3625209
11,2,4,817,50,30,28,2,266,551,827.86,794.98,32.88,483,3315062
12,3,3,806,43,35,29,6,317,489,979.92,851.88,128.04,419,3936819
13,4,6,796,38,31,25,6,255,541,769.4,654.17,115.23,483,3219209
14,5,4,810,46,31,28,3,312,498,994.95,945.01,49.94,428,3811268
15,6,4,819,49,38,32,6,308,511,893.12,810.35,82.77,435,3898548
16,7,2,808,50,32,28,4,261,547,825.63,764.65,60.98,475,3299935
17,8,1,818,40,34,27,7,267,551,797.19,675.23,121.96,487,3399065
18,9,2,819,41,32,28,4,290,529,900.6,838.23,62.37,461,3601158
19,10,5,817,45,37,29,8,346,471,1088.12,971.48,116.64,399,4274850
20,1,6,819,38,28,23,5,259,560,813.03,746.35,66.68,504,3205545
21,2,3,819,48,34,29,5,303,516,944.6,873.89,70.71,440,3772997
22,3,3,819,43,33,30,3,241,578,669.48,635.09,34.39,502,3110599
23,4,6,819,51,36,31,5,334,485,1046.11,963.47,82.64,405,4131802
24,5,4,815,42,37,31,6,307,508,871.32,794.63,76.69,432,3869757
25,6,5,807,45,35,29,6,281,526,781.34,689.68,91.66,448,3562887
26,7,1,817,42,40,30,10,327,490,969.27,834.49,134.78,420,4132709
27,8,5,818,53,36,33,3,314,504,974.16,896.52,77.64,422,3924062
28,9,4,819,36,28,23,5,257,562,793.26,709.73,83.53,496,3184771
29,10,3,806,38,30,26,4,248,558,693.52,646.19,47.33,494,3128096
30,1,2,819,48,38,31,7,354,465,1106.94,988.38,118.56,389,4376350
31,2,5,807,39,35,27,8,310,497,970.12,843.08,127.04,433,3864110
32,3,7,819,38,32,29,3,265,554,746.34,709.15,37.19,488,3341483
33,4,4,808,44,39,32,7,324,484,931.88,829.88,102.0,406,4083144
34,5,6,817,42,34,29,5,288,529,879.56,823.78,55.78,455,3617192
35,6,5,815,38,35,29,6,314,501,954.89,888.51,66.38,437,3905658
36,7,5,809,36,33,25,8,261,548,748.09,618.42,129.67,484,3318339
37,8,5,814,37,33,29,4,258,556,726.53,671.92,54.61,492,3287178
38,9,6,800,38,33,24,9,279,521,877.97,692.24,185.73,463,3505305
39,10,7,819,36,30,23,7,264,555,809.18,711.46,97.72,497,3294288
40,1,2,810,41,33,29,4,294,516,900.02,851.84,48.18,444,3661110
41,2,3,802,37,30,25,5,246,556,721.64,651.32,70.32,488,3107322
42,3,3,812,35,35,27,8,286,526,838.31,738.3,100.01,464,3614822
43,4,3,819,37,35,27,8,287,532,815.37,692.11,123.26,468,3625209
44,5,2,807,31,29,21,8,259,548,791.8,677.38,114.42,496,3223949
45,6,6,813,26,25,19,6,237,576,748.92,612.14,136.78,532,2921819
46,7,6,819,31,31,25,6,254,565,764.04,641.16,122.88,507,3208822
47,8,5,814,36,30,24,6,252,562,749.75,688.59,61.16,498,3169644
48,9,2,811,30,30,24,6,250,561,722.44,640.91,81.53,507,3148870
49,10,5,817,33,26,21,5,241,576,722.69,659.11,63.58,518,2981771
50,1,2,807,31,34,25,9,284,523,868.39,715.46,152.93,465,3575644
51,2,7,791,35,29,24,5,223,568,659.35,573.54,85.81,508,2850017
52,3,7,806,29,31,23,8,274,532,829.11,701.69,127.42,480,3416562
53,4,8,811,23,23,17,6,213,598,670.38,564.21,106.17,560,2635723
54,5,3,808,25,27,19,8,242,566,696.0,564.91,131.09,520,3010562
55,6,3,818,31,30,23,7,258,560,766.34,612.89,153.45,504,3231966
56,7,6,811,36,30,23,7,253,558,759.14,642.42,116.72,500,3180031
57,8,6,789,33,31,24,7,269,520,806.54,714.29,92.25,460,3364627
58,9,7,799,31,31,25,6,292,507,914.5,831.1,83.4,451,3603528
59,10,3,794,28,23,17,6,187,607,549.38,463.14,86.24,557,2365661
60,1,3,815,37,30,23,7,288,527,933.68,813.03,120.65,463,3543576
61,2,6,811,32,31,23,8,285,526,887.23,721.17,166.06,470,3530819
62,3,5,818,21,27,18,9,241,577,753.43,623.65,129.78,537,3000175
63,4,6,817,31,32,23,9,269,548,822.65,725.88,96.77,492,3383031
64,5,7,819,27,26,18,8,217,602,654.92,517.12,137.8,558,2732483
65,6,6,817,29,30,22,8,294,523,948.19,773.07,175.12,471,3605898
66,7,6,815,28,28,22,6,255,560,770.64,643.19,127.45,508,3163997
67,8,8,799,27,27,21,6,254,545,777.76,656.83,120.93,495,3135206
68,9,6,808,32,32,24,8,261,547,756.5,646.81,109.69,489,3299935
69,10,3,803,30,29,23,6,252,551,728.0,638.47,89.53,495,3151240
70,1,7,815,25,28,19,9,280,535,893.05,753.31,139.74,489,3423672
71,2,8,819,25,27,19,8,244,575,732.07,580.49,151.58,529,3031336
72,3,5,797,27,27,21,6,242,555,777.97,684.62,93.35,505,3010562
73,4,6,792,31,29,23,6,262,530,824.82,747.57,77.25,476,3255110
74,5,3,809,27,23,20,3,182,627,534.17,501.2,32.97,577,2313726
75,6,6,802,30,34,22,12,265,537,752.07,553.85,198.22,485,3378291
76,7,5,795,22,24,17,7,204,591,634.48,511.92,122.56,549,2560644
77,8,7,795,29,28,22,6,250,545,731.49,617.74,113.75,491,3112062
78,9,3,814,33,31,24,7,272,542,818.48,691.77,126.71,480,3395788
79,10,6,799,22,26,18,8,237,562,679.38,575.43,103.95,520,2940223
