vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,1066,53.507,32,32,520,1905.7,1905.7,0.0,464,41,41
1,2,10,1098,43.355,32,31,494,1780.06,1768.61,11.45,530,37,37
2,3,7,1087,106.382,36,35,501,1781.42,1776.44,4.98,498,44,44
3,4,9,1041,27.1,35,35,474,1687.19,1687.19,0.0,483,42,42
4,5,9,1076,113.064,34,32,463,1641.83,1632.77,9.06,533,40,40
5,6,7,1056,98.642,33,31,469,1679.33,1645.82,33.51,511,38,38
6,7,9,1080,59.614,37,36,499,1763.81,1752.36,11.45,489,46,46
7,8,9,1081,113.064,33,31,442,1590.75,1546.63,44.12,567,36,36
8,9,9,944,57.595,26,26,381,1381.61,1381.61,0.0,509,27,27
9,10,9,954,100.358,25,23,322,1139.02,1111.01,28.01,574,29,29
10,1,9,969,53.33,28,27,403,1452.22,1434.18,18.04,494,36,36
11,2,7,1034,133.588,34,32,399,1390.0,1344.01,45.99,553,41,41
12,3,9,991,62.213,35,33,416,1432.97,1401.3,31.67,497,39,39
13,4,9,951,80.945,25,24,333,1180.73,1157.34,23.39,560,29,29
14,5,9,941,55.786,28,27,356,1262.2,1244.16,18.04,521,32,32
15,6,9,950,69.261,32,30,369,1238.88,1207.21,31.67,509,36,36
16,7,3,1111,56.615,25,25,355,1266.74,1266.74,0.0,694,31,31
17,8,9,973,53.944,31,29,382,1316.5,1284.83,31.67,519,36,36
18,9,9,963,57.595,26,26,327,1155.96,1155.96,0.0,570,33,33
19,10,9,968,54.127,31,30,380,1339.33,1335.25,4.08,512,38,38
20,1,10,1079,132.794,33,33,408,1437.7,1437.7,0.0,587,42,42
21,2,9,983,74.662,28,26,327,1131.13,1097.62,33.51,594,31,31
22,3,9,943,78.079,30,28,350,1220.55,1180.45,40.1,521,36,36
23,4,9,929,82.346,30,27,349,1180.89,1137.77,43.12,516,32,32
24,5,9,1019,95.589,26,26,297,1005.64,1005.64,0.0,664,29,29
25,6,9,964,104.41,39,31,390,1283.69,1163.85,119.84,502,36,36
26,7,9,987,115.754,23,21,260,894.57,850.45,44.12,677,25,25
27,8,9,956,37.34,35,28,381,1292.54,1168.11,124.43,505,35,35
28,9,9,954,74.662,24,22,284,990.62,950.52,40.1,614,28,28
29,10,3,1073,34.804,26,25,307,1065.36,1053.91,11.45,708,29,29
30,1,10,1099,129.628,31,27,357,1222.63,1164.18,58.45,684,29,29
31,2,5,1093,89.643,30,22,311,1019.43,890.08,129.35,724,29,29
32,3,3,1061,39.012,29,25,322,1097.79,1043.97,53.82,671,34,34
33,4,9,941,89.479,19,15,225,782.83,720.61,62.22,682,17,17
34,5,9,927,76.833,19,17,232,801.46,756.01,45.45,651,22,22
35,6,3,1047,118.432,23,20,239,785.08,770.14,14.94,754,27,27
36,7,9,1102,80.391,21,19,236,815.32,775.22,40.1,818,24,24
37,8,9,1090,36.142,30,26,301,1003.99,943.95,60.04,731,29,29
38,9,10,1098,108.133,36,30,315,979.01,936.4,42.61,719,32,32
39,10,3,1028,104.052,19,16,216,723.72,680.6,43.12,772,20,20
40,1,5,997,140.964,24,23,255,875.0,870.92,4.08,684,29,29
41,2,9,939,102.278,26,23,271,892.8,855.83,36.97,604,32,32
42,3,8,1044,77.416,21,18,217,739.58,688.54,51.04,787,20,20
43,4,5,1010,149.498,17,14,178,592.42,544.22,48.2,792,20,20
44,5,5,1011,132.665,43,38,359,1120.57,1044.73,75.84,558,47,47
45,6,5,1026,115.617,24,20,218,696.35,651.14,45.21,762,23,23
46,7,9,968,117.141,19,18,189,632.39,610.19,22.2,737,21,21
47,8,3,1042,36.221,34,29,356,1207.63,1096.1,111.53,618,34,34
48,9,9,970,95.806,12,10,121,389.43,367.31,22.12,823,13,13
49,10,9,966,91.539,12,12,138,471.8,471.8,0.0,804,12,12
50,1,9,940,102.278,14,12,154,523.59,482.16,41.43,754,16,16
51,2,9,944,93.744,28,23,234,699.24,625.33,73.91,650,30,30
52,3,3,1038,85.493,26,23,262,861.05,815.95,45.1,718,29,29
53,4,10,1084,69.228,31,22,265,798.88,684.62,114.26,763,28,28
54,5,9,977,93.243,26,23,248,798.09,746.52,51.57,677,26,26
55,6,4,1107,67.769,31,26,302,963.14,914.98,48.16,747,29,29
56,7,5,1033,51.75,30,23,238,717.83,607.94,109.89,745,25,25
57,8,6,1030,118.096,30,23,243,729.54,631.91,97.63,721,33,33
58,9,5,1046,107.947,21,19,227,745.78,717.54,28.24,773,23,23
59,10,7,958,125.054,23,19,185,564.41,518.41,46.0,725,24,24
60,1,9,983,113.064,8,8,101,358.7,358.7,0.0,860,11,11
61,2,7,976,133.588,14,13,144,464.66,449.78,14.88,796,18,18
62,3,7,978,133.588,12,12,118,373.6,373.6,0.0,832,14,14
63,4,7,978,125.054,13,11,116,373.96,339.14,34.82,834,14,14
64,5,9,982,113.064,15,14,157,515.61,493.55,22.06,793,16,16
65,6,10,1034,107.768,15,12,129,401.26,358.14,43.12,873,16,16
66,7,7,979,125.054,15,12,108,323.78,276.35,47.43,839,16,16
67,8,5,1026,116.1,20,16,163,510.69,469.02,41.67,821,21,21
68,9,7,984,133.588,20,17,193,634.28,603.78,30.5,747,22,22
69,10,7,978,125.054,19,17,181,584.49,549.67,34.82,747,25,25
70,1,7,990,133.588,17,14,133,376.68,338.9,37.78,823,17,17
71,2,9,1031,110.814,13,11,122,381.67,344.59,37.08,883,13,13
72,3,7,988,125.054,14,12,97,261.35,245.82,15.53,857,17,17
73,4,7,1047,133.588,13,11,114,358.51,326.25,32.26,903,15,15
74,5,7,1052,125.054,25,21,243,784.96,705.76,79.2,763,23,23
75,6,6,819,133.056,19,17,136,386.69,362.48,24.21,645,19,19
76,7,8,773,127.484,15,13,112,322.61,290.35,32.26,629,16,16
77,8,6,829,131.534,16,14,118,311.83,297.55,14.28,673,19,19
78,9,6,760,125.054,9,8,102,352.87,334.83,18.04,636,11,11
79,10,6,865,140.068,27,23,226,683.18,631.32,51.86,575,32,32
80,1,6,773,133.588,10,9,90,291.49,276.61,14.88,661,11,11
81,2,6,838,140.068,21,17,190,592.64,540.03,52.61,606,21,21
82,3,6,759,145.144,10,9,81,217.03,206.83,10.2,652,13,13
83,4,6,811,133.588,17,16,139,431.22,419.77,11.45,634,19,19
84,5,6,838,146.474,18,14,125,335.45,284.2,51.25,671,21,21
85,6,6,817,133.588,19,18,167,528.77,510.73,18.04,604,23,23
86,7,6,872,140.068,22,17,153,392.69,336.14,56.55,675,22,22
87,8,6,776,146.474,19,18,145,433.9,411.84,22.06,585,23,23
88,9,10,1045,107.768,9,8,123,436.81,427.2,9.61,900,11,11
89,10,6,895,125.054,18,15,162,525.26,465.25,60.01,699,17,17
90,1,9,1004,113.064,9,9,82,272.75,272.75,0.0,900,11,11
91,2,6,881,153.678,26,21,211,624.28,538.33,85.95,622,24,24
92,3,8,825,123.899,15,13,115,344.92,318.64,26.28,678,16,16
93,4,9,1015,121.598,17,15,149,466.95,432.13,34.82,824,21,21
94,5,6,840,131.534,26,21,196,552.65,477.89,74.76,590,27,27
95,6,6,776,125.054,17,15,157,522.03,491.23,30.8,579,20,20
96,7,6,758,135.673,18,13,156,479.94,406.2,73.74,572,15,15
97,8,6,849,140.068,11,9,86,230.77,205.69,25.08,735,14,14
98,9,8,997,126.981,11,9,102,309.34,281.1,28.24,869,13,13
99,10,8,826,146.334,16,14,131,411.76,378.84,32.92,657,19,19
100,1,6,801,138.798,11,8,79,209.45,165.66,43.79,704,9,9
101,2,8,854,113.017,18,15,152,442.74,394.32,48.42,666,18,18
102,3,6,909,141.182,21,16,157,433.79,379.34,54.45,710,21,21
103,4,8,835,134.488,12,9,83,243.02,205.78,37.24,730,11,11
104,5,5,1049,107.186,22,17,197,593.62,547.95,45.67,806,23,23
105,6,10,1052,124.836,11,9,113,372.8,348.31,24.49,913,13,13
106,7,6,798,135.554,13,11,101,280.24,263.4,16.84,671,13,13
107,8,9,996,113.064,20,15,151,408.16,374.9,33.26,803,21,21
108,9,6,801,138.798,10,8,76,207.82,174.9,32.92,705,10,10
109,10,5,1052,73.05,26,21,216,655.81,590.29,65.52,782,27,27
110,1,5,1043,91.985,12,9,104,298.25,264.41,33.84,921,9,9
111,2,9,1033,113.064,18,16,137,397.82,382.29,15.53,852,22,22
112,3,6,881,138.798,12,10,104,320.12,283.18,36.94,753,12,12
113,4,6,831,152.201,11,7,80,198.32,135.05,63.27,731,10,10
114,5,3,1042,113.614,21,14,173,520.78,377.71,143.07,833,18,18
115,6,10,1065,37.209,35,26,262,720.34,608.93,111.41,735,34,34
116,7,6,819,143.558,10,6,71,173.67,118.43,55.24,732,8,8
117,8,6,819,143.558,13,12,96,270.98,259.53,11.45,691,16,16
118,9,9,1042,113.064,19,12,150,437.47,339.06,98.41,864,14,14
119,10,6,826,143.558,14,9,100,257.15,197.83,59.32,702,12,12
120,1,6,835,146.474,14,10,94,207.12,165.0,42.12,715,13,13
121,2,6,839,144.068,21,14,132,317.67,259.42,58.25,671,18,18
122,3,6,914,125.054,22,16,145,340.42,281.14,59.28,729,20,20
123,4,8,867,136.018,20,16,156,420.62,357.95,62.67,669,21,21
124,5,10,1020,121.217,11,11,91,286.87,286.87,0.0,895,17,17
125,6,8,1014,97.112,27,20,210,604.87,497.41,107.46,760,22,22
126,7,9,1056,72.505,13,10,120,362.96,311.55,51.41,912,12,12
127,8,6,882,99.254,21,17,153,422.78,358.89,63.89,685,22,22
128,9,6,839,143.558,19,14,142,390.24,342.08,48.16,663,17,17
129,10,10,1041,121.217,10,9,98,302.18,284.14,18.04,921,11,11
130,1,10,1074,129.628,5,4,50,159.81,154.83,4.98,1010,7,7
131,2,6,854,140.068,13,10,88,224.04,186.42,37.62,734,16,16
132,3,6,857,140.068,12,10,89,224.74,182.29,42.45,738,15,15
133,4,6,845,155.008,13,10,86,209.4,173.9,35.5,733,13,13
134,5,6,800,132.648,11,10,99,320.43,299.4,21.03,677,12,12
135,6,6,887,135.164,15,10,112,289.59,212.45,77.14,743,16,16
136,7,6,876,140.068,15,11,94,242.59,219.25,23.34,754,14,14
137,8,6,845,141.59,19,14,119,312.01,282.44,29.57,690,18,18
138,9,6,922,125.054,15,11,104,266.03,224.95,41.08,792,13,13
139,10,10,958,85.624,20,15,145,390.74,327.24,63.5,775,19,19
140,1,10,1027,90.322,8,6,67,187.54,172.95,14.59,946,7,7
141,2,6,901,131.534,19,15,129,299.65,257.79,41.86,740,16,16
142,3,10,1043,115.924,5,4,48,152.33,147.35,4.98,987,4,4
143,4,9,987,118.294,19,14,138,369.03,300.85,68.18,813,18,18
144,5,10,945,108.896,22,16,149,372.56,313.49,59.07,756,20,20
145,6,8,870,146.334,13,10,97,269.14,228.9,40.24,749,12,12
146,7,10,689,121.094,2,2,20,68.47,68.47,0.0,665,2,2
147,8,6,903,131.534,15,13,108,276.92,261.39,15.53,761,17,17
148,9,6,769,98.618,2,1,23,78.45,60.41,18.04,744,1,1
149,10,9,962,88.521,9,6,95,318.26,256.56,61.7,851,8,8
150,1,6,876,138.878,17,13,101,239.34,203.6,35.74,743,16,16
151,2,10,723,121.094,5,5,42,109.47,109.47,0.0,669,6,6
152,3,8,785,133.364,13,11,104,303.79,259.67,44.12,655,13,13
153,4,6,897,146.474,11,8,84,237.31,200.78,36.53,785,14,14
154,5,6,918,101.762,13,11,110,316.64,287.73,28.91,782,13,13
155,6,10,970,100.117,16,10,125,370.03,260.55,109.48,815,15,15
156,7,10,746,112.756,6,5,47,146.51,122.58,23.93,687,6,6
157,8,10,979,129.628,20,16,149,387.44,323.34,64.1,784,23,23
158,9,10,981,129.628,15,9,123,364.48,261.1,103.38,834,12,12
159,10,10,724,135.014,8,8,63,157.33,157.33,0.0,643,9,9
160,1,6,815,146.474,10,7,64,157.2,113.06,44.14,731,10,10
161,2,6,868,146.474,13,9,74,165.28,138.53,26.75,772,11,11
162,3,10,679,129.628,6,6,50,137.75,137.75,0.0,615,7,7
163,4,6,859,137.323,15,9,98,228.12,163.52,64.6,735,13,13
164,5,6,872,145.144,16,12,115,280.92,238.16,42.76,723,17,17
165,6,6,887,149.631,16,11,109,257.13,197.81,59.32,750,14,14
166,7,10,726,121.094,4,4,34,95.69,95.69,0.0,684,4,4
167,8,6,821,138.798,14,12,106,275.42,245.66,29.76,683,16,16
168,9,10,959,135.014,17,12,113,300.95,236.98,63.97,818,14,14
169,10,10,960,129.628,17,12,124,308.93,261.4,47.53,804,16,16
170,1,6,827,138.798,5,3,39,82.91,53.15,29.76,780,4,4
171,2,6,828,138.798,6,5,42,91.49,76.61,14.88,774,6,6
172,3,6,930,112.498,19,15,140,368.67,312.53,56.14,746,22,22
173,4,6,912,153.678,10,7,72,178.09,124.94,53.15,820,10,10
174,5,6,902,128.296,12,9,89,237.97,186.15,51.82,793,10,10
175,6,10,725,117.132,5,5,46,154.81,154.81,0.0,667,6,6
176,7,6,931,101.996,11,8,78,217.95,176.1,41.85,831,11,11
177,8,6,865,155.008,7,5,47,120.76,105.23,15.53,804,7,7
178,9,10,960,135.014,14,9,100,257.17,205.27,51.9,838,11,11
179,10,10,738,121.094,6,6,53,175.62,175.62,0.0,671,7,7
180,1,10,947,114.748,6,4,54,166.96,141.88,25.08,881,6,6
181,2,10,702,121.094,2,2,20,61.05,61.05,0.0,678,2,2
182,3,6,901,138.798,14,11,83,168.36,144.42,23.94,792,13,13
183,4,10,746,121.094,5,4,43,103.53,92.08,11.45,693,5,5
184,5,10,958,98.422,12,8,99,259.58,208.17,51.41,837,11,11
185,6,6,914,153.678,10,6,68,179.02,125.22,53.8,830,8,8
186,7,10,757,121.094,9,7,62,157.85,144.16,13.69,679,8,8
187,8,6,659,145.144,3,3,24,69.38,69.38,0.0,629,3,3
188,9,6,922,112.339,9,7,82,253.87,234.01,19.86,824,8,8
189,10,6,846,143.558,8,6,63,163.47,137.14,26.33,767,8,8
190,1,6,849,143.558,7,5,49,115.47,80.09,35.38,790,5,5
191,2,6,853,146.474,4,3,28,62.0,50.55,11.45,819,3,3
192,3,6,865,155.008,6,4,42,106.44,72.93,33.51,811,6,6
193,4,6,858,135.546,13,11,110,331.94,285.95,45.99,722,13,13
194,5,10,984,122.758,11,8,83,217.23,170.4,46.83,879,11,11
195,6,10,723,121.094,6,5,38,98.21,94.13,4.08,673,6,6
196,7,10,929,98.218,15,12,108,268.29,228.83,39.46,795,13,13
197,8,6,664,145.144,8,8,67,209.73,209.73,0.0,579,9,9
198,9,6,749,98.618,2,1,23,78.45,60.41,18.04,724,1,1
199,10,6,874,131.534,13,9,93,247.97,216.91,31.06,751,15,15
