vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,9,1041,30.706,33,32,514,1850.02,1845.04,4.98,451,38,38
1,2,9,1076,35.257,35,33,506,1810.59,1775.63,34.96,494,38,38
2,3,9,1080,46.194,32,31,489,1781.67,1759.61,22.06,503,44,44
3,4,9,1057,83.196,35,32,467,1644.74,1626.07,18.67,504,43,43
4,5,10,1098,59.6,32,31,445,1580.93,1575.95,4.98,581,36,36
5,6,9,1081,113.064,36,33,461,1611.7,1583.82,27.88,542,39,39
6,7,9,1002,108.71,32,30,438,1556.94,1531.01,25.93,494,35,35
7,8,9,1015,94.191,35,32,435,1496.97,1437.97,59.0,504,38,38
8,9,7,1087,34.755,32,31,458,1648.93,1637.48,11.45,557,36,36
9,10,9,970,56.748,26,26,389,1414.14,1414.14,0.0,513,34,34
10,1,9,962,117.426,33,30,415,1438.2,1382.62,55.58,473,37,37
11,2,10,1085,32.669,36,31,465,1617.62,1542.41,75.21,554,33,33
12,3,3,1072,117.598,29,28,381,1354.93,1340.05,14.88,617,37,37
13,4,3,1091,55.357,39,34,462,1599.45,1517.1,82.35,539,45,45
14,5,3,1100,113.614,35,33,419,1435.7,1409.37,26.33,611,35,35
15,6,9,969,121.598,29,26,348,1205.71,1148.83,56.88,557,32,32
16,7,5,1093,78.678,37,32,419,1408.15,1326.64,81.51,598,38,38
17,8,9,981,121.598,33,28,372,1275.28,1191.34,83.94,545,32,32
18,9,4,1094,94.226,31,27,373,1290.6,1249.87,40.73,647,37,37
19,10,9,1090,76.67,39,33,439,1482.1,1398.52,83.58,567,42,42
20,1,9,980,119.348,32,29,409,1424.83,1350.3,74.53,505,33,33
21,2,9,941,89.479,31,28,365,1271.39,1227.21,44.18,506,35,35
22,3,9,983,80.945,31,29,358,1239.8,1222.96,16.84,557,34,34
23,4,5,1051,38.232,36,30,409,1394.2,1283.59,110.61,564,39,39
24,5,9,1102,113.064,33,29,382,1301.37,1251.6,49.77,640,40,40
25,6,10,1099,120.191,34,29,356,1206.66,1140.31,66.35,673,35,35
26,7,9,968,86.436,32,27,349,1121.0,1047.41,73.59,553,33,33
27,8,7,1056,98.642,37,34,375,1237.63,1195.71,41.92,595,43,43
28,9,9,964,41.908,32,28,325,1100.15,1046.38,53.77,573,33,33
29,10,9,927,71.844,34,32,368,1242.49,1211.69,30.8,481,39,39
30,1,9,987,115.754,27,25,314,1091.05,1062.68,28.37,611,31,31
31,2,9,927,102.278,30,24,301,1005.93,911.32,94.61,568,29,29
32,3,10,1098,104.149,34,28,342,1139.85,1042.3,97.55,688,34,34
33,4,5,1026,133.168,32,25,310,1017.48,895.16,122.32,654,31,31
34,5,5,1033,108.668,31,26,358,1225.24,1129.59,95.65,619,28,28
35,6,8,1026,56.081,29,22,287,932.57,823.72,108.85,685,27,27
36,7,10,1079,132.794,38,32,378,1235.47,1142.03,93.44,627,37,37
37,8,5,1050,77.194,43,31,351,1073.66,939.84,133.82,627,36,36
38,9,10,1031,129.628,19,14,188,597.28,532.39,64.89,805,19,19
39,10,3,1050,56.78,34,26,343,1106.81,944.11,162.7,643,32,32
40,1,9,964,35.861,39,28,327,1000.53,837.97,162.56,571,33,33
41,2,5,1022,80.437,23,20,243,812.89,781.63,31.26,733,23,23
42,3,9,940,102.278,22,18,225,710.26,646.78,63.48,671,22,22
43,4,9,939,102.278,27,20,251,805.99,663.57,142.42,638,25,25
44,5,10,1051,64.07,27,20,257,818.58,720.09,98.49,742,26,26
45,6,9,963,59.549,31,24,292,944.67,814.76,129.91,619,26,26
46,7,3,1042,95.518,27,23,264,834.84,796.04,38.8,722,28,28
47,8,9,1019,95.589,38,30,346,1097.65,925.51,172.14,603,35,35
48,9,3,1038,86.984,13,9,145,493.07,431.77,61.3,869,12,12
49,10,10,1028,73.632,41,33,346,1069.24,930.6,138.64,602,40,40
50,1,9,943,93.744,15,14,181,639.11,615.72,23.39,730,16,16
51,2,10,1036,82.166,30,23,288,926.25,800.44,125.81,692,28,28
52,3,9,944,93.744,34,26,301,937.75,788.64,149.11,579,32,32
53,4,3,1043,113.614,39,26,313,930.94,699.87,231.07,668,31,31
54,5,5,1039,144.604,19,16,166,531.31,480.05,51.26,837,18,18
55,6,9,998,46.618,36,27,326,1052.94,901.0,151.94,596,38,38
56,7,10,1048,60.633,42,29,332,995.11,809.28,185.83,638,39,39
57,8,8,980,70.209,39,27,304,897.26,645.78,251.48,612,32,32
58,9,9,1042,60.819,28,21,241,766.99,624.83,142.16,743,29,29
59,10,3,1042,102.561,32,25,306,1000.98,871.5,129.48,678,29,29
60,1,9,984,32.918,24,21,236,779.71,709.2,70.51,696,26,26
61,2,7,1047,133.588,36,28,312,967.54,875.03,92.51,659,38,38
62,3,9,941,113.064,26,23,231,718.57,693.43,25.14,656,27,27
63,4,7,1052,110.418,31,22,267,816.59,653.24,163.35,727,29,29
64,5,7,1034,133.588,20,16,205,669.73,580.7,89.03,789,20,20
65,6,5,1046,139.298,28,23,250,802.22,706.86,95.36,734,31,31
66,7,9,982,87.272,29,24,230,691.85,600.84,91.01,692,30,30
67,8,9,982,113.064,16,14,179,609.53,553.91,55.62,769,17,17
68,9,10,1046,108.598,26,19,221,711.5,594.39,117.11,767,29,29
69,10,10,1033,84.702,35,30,308,976.75,920.55,56.2,657,34,34
70,1,9,990,113.064,7,7,93,325.49,325.49,0.0,879,9,9
71,2,9,1056,113.064,26,19,213,656.43,523.58,132.85,793,25,25
72,3,6,995,108.124,17,13,166,532.0,438.16,93.84,797,16,16
73,4,9,1031,110.814,23,18,214,689.14,618.9,70.24,779,19,19
74,5,10,1063,115.924,33,26,305,974.5,860.6,113.9,690,34,34
75,6,9,1035,83.574,35,26,301,919.33,778.8,140.53,664,35,35
76,7,10,1041,125.674,19,16,169,546.03,499.76,46.27,828,22,22
77,8,8,799,124.632,18,15,155,501.02,439.13,61.89,608,18,18
78,9,8,872,139.056,26,20,235,723.29,613.86,109.43,587,25,25
79,10,7,990,133.588,30,23,250,739.63,632.56,107.07,678,31,31
80,1,10,1074,120.191,30,22,248,765.4,635.51,129.89,770,28,28
81,2,7,988,125.054,22,17,191,590.98,515.01,75.97,757,20,20
82,3,10,1008,108.416,28,22,254,810.97,707.42,103.55,700,27,27
83,4,10,1020,125.674,35,26,275,824.68,652.57,172.11,681,32,32
84,5,9,942,84.554,24,19,212,633.29,557.21,76.08,678,26,26
85,6,10,980,125.674,30,23,259,819.39,701.14,118.25,665,28,28
86,7,6,868,140.068,22,16,165,474.76,367.53,107.23,661,21,21
87,8,10,984,135.014,35,26,279,825.79,662.59,163.2,649,28,28
88,9,5,1026,99.949,36,27,258,726.41,566.31,160.1,698,35,35
89,10,10,1016,98.856,29,21,234,697.63,582.2,115.43,734,24,24
90,1,6,866,147.356,17,12,124,359.67,268.87,90.8,710,16,16
91,2,6,858,140.068,18,13,121,302.04,255.16,46.88,699,19,19
92,3,8,997,126.981,19,15,179,558.73,502.57,56.16,774,22,22
93,4,10,996,102.625,34,23,250,698.54,528.49,170.05,692,27,27
94,5,6,872,140.068,26,20,204,564.4,502.27,62.13,614,27,27
95,6,6,858,131.534,20,16,153,425.87,372.47,53.4,667,19,19
96,7,6,879,131.534,29,22,216,579.71,490.6,89.11,611,26,26
97,8,6,888,131.534,32,23,240,606.01,518.52,87.49,590,29,29
98,9,6,876,140.068,26,20,192,493.31,427.48,65.83,638,23,23
99,10,9,977,57.063,31,21,249,671.27,547.58,123.69,678,25,25
100,1,9,957,69.566,23,16,166,445.98,335.06,110.92,757,17,17
101,2,6,868,133.056,15,12,97,245.9,219.27,26.63,737,17,17
102,3,6,869,131.534,19,14,138,335.85,253.92,81.93,699,16,16
103,4,6,878,136.738,22,16,155,434.6,361.39,73.21,685,19,19
104,5,6,905,140.068,20,17,137,368.53,343.39,25.14,722,23,23
105,6,6,903,131.534,16,13,131,379.8,354.66,25.14,734,19,19
106,7,6,909,125.054,20,15,133,340.35,286.08,54.27,738,19,19
107,8,9,897,113.064,29,23,200,499.2,445.49,53.71,631,33,33
108,9,6,849,133.578,16,12,121,359.83,287.29,72.54,700,14,14
109,10,6,873,147.356,18,12,148,445.73,331.2,114.53,693,16,16
110,1,6,819,143.558,13,9,89,229.54,170.71,58.83,706,12,12
111,2,8,777,133.438,18,14,134,369.72,277.87,91.85,611,16,16
112,3,6,964,138.798,25,16,186,505.78,382.25,123.53,740,19,19
113,4,6,922,125.054,22,13,149,386.77,262.02,124.75,743,15,15
114,5,6,819,133.056,18,14,130,369.72,315.77,53.95,657,16,16
115,6,6,823,128.162,24,19,174,480.7,422.71,57.99,603,23,23
116,7,6,835,146.474,14,11,95,251.01,216.76,34.25,712,14,14
117,8,6,800,132.648,15,11,99,274.15,215.88,58.27,671,15,15
118,9,6,969,138.798,27,19,199,519.54,400.43,119.11,720,25,25
119,10,6,899,143.558,26,17,188,491.12,371.27,119.85,669,21,21
120,1,10,1043,121.094,10,7,85,243.62,213.56,30.06,938,10,10
121,2,10,1023,103.123,24,17,167,429.76,371.68,58.08,818,19,19
122,3,6,931,81.706,25,16,174,436.2,300.88,135.32,719,19,19
123,4,9,898,113.064,23,14,160,418.48,295.43,123.05,700,19,19
124,5,10,993,129.628,29,19,191,465.13,346.79,118.34,754,24,24
125,6,6,911,116.126,31,20,206,480.02,338.9,141.12,655,25,25
126,7,6,800,132.648,17,10,107,270.2,187.56,82.64,669,12,12
127,8,6,913,136.83,25,16,183,491.37,377.71,113.66,692,19,19
128,9,6,941,138.798,19,13,151,408.95,319.53,89.42,754,18,18
129,10,6,758,82.022,18,12,164,496.53,383.03,113.5,562,16,16
130,1,6,921,138.798,21,14,137,338.29,238.17,100.12,748,18,18
131,2,8,818,102.72,25,15,169,435.71,329.96,105.75,611,19,19
