horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.061
20,50,23,23,16,16,3319,0,3464108,20.112
40,70,26,25,13,29,3305,1,4204563,20.002
60,90,31,31,18,47,3287,1,4620693,20.005
80,110,37,37,22,69,3265,1,5797145,20.114
100,130,43,40,23,92,3242,1,6748086,20.146
120,150,76,73,23,115,3216,4,10788807,20.289
140,170,132,107,66,181,3148,6,21517408,20.474
160,190,130,83,51,232,3072,31,28968869,20.536
180,210,117,81,54,286,3000,49,24730755,20.323
200,230,97,70,43,329,2937,69,19999697,20.314
220,250,77,66,38,367,2893,75,12867930,20.197
240,270,120,92,40,407,2849,79,22465792,20.275
260,290,189,109,61,468,2775,92,40037888,20.011
280,310,227,114,68,536,2656,143,53956251,20.018
300,330,208,109,60,596,2557,182,49035827,20.018
320,350,193,100,53,649,2454,232,46778781,20.344
340,370,160,96,61,710,2359,266,35300896,20.008
360,390,116,80,55,765,2278,292,24554360,20.379
380,410,91,74,42,807,2224,304,17007406,20.031
400,430,85,73,44,851,2176,308,14521006,20.206
420,450,77,61,39,890,2127,318,14727740,20.121
440,470,66,58,35,925,2085,325,11433599,20.172
460,490,70,69,40,965,2044,326,11113939,20.267
480,510,89,80,40,1005,2004,326,14276933,20.052
500,530,141,103,62,1067,1932,336,25399249,20.01
520,550,151,91,51,1118,1866,351,32459223,20.381
540,570,170,101,55,1173,1773,389,38514560,20.015
560,590,150,94,55,1228,1687,420,32739676,20.013
580,610,158,95,56,1284,1611,440,34466564,20.021
600,630,192,101,48,1332,1533,470,42651016,20.199
620,650,244,120,72,1404,1419,512,57574841,20.011
640,670,284,114,55,1459,1300,576,73695454,20.013
660,690,351,115,52,1511,1170,654,97248268,20.043
680,710,444,124,68,1579,989,767,132368874,20.043
700,730,486,126,67,1646,774,915,150428885,20.04
720,750,442,123,75,1721,544,1070,138985183,20.045
740,770,340,124,62,1783,349,1203,99151147,20.031
760,790,268,126,73,1856,205,1274,67906845,20.019
780,810,205,91,68,1924,72,1339,54198178,20.026
800,816,72,23,23,1947,17,1371,22429370,20.024
