horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.029
20,50,23,23,16,16,3319,0,3391399,20.06
40,70,26,25,13,29,3306,0,3812998,20.019
60,90,32,31,18,47,3288,0,4808356,20.044
80,110,38,37,22,69,3265,1,5942821,20.056
100,130,43,42,25,94,3240,1,6044204,20.197
120,150,74,73,23,117,3216,2,9645173,20.041
140,170,132,129,84,201,3130,4,16491535,20.373
160,190,112,104,70,271,3055,9,15984650,20.18
180,210,100,89,60,331,2989,15,15079081,20.205
200,230,86,74,47,378,2936,21,12409653,20.158
220,250,76,70,43,421,2888,26,10978683,20.127
240,270,115,104,42,463,2845,27,17364330,20.444
260,290,185,158,96,559,2741,35,27810923,20.008
280,310,193,148,82,641,2642,52,30998326,20.011
300,330,194,146,89,730,2530,75,31603531,20.014
320,350,166,127,76,806,2428,101,27161635,20.008
340,370,134,116,79,885,2339,111,19616825,20.176
360,390,96,86,62,947,2269,119,14489181,20.346
380,410,82,80,47,994,2220,121,12216464,20.38
400,430,81,79,52,1046,2168,121,10979012,20.158
420,450,69,66,44,1090,2122,123,9739553,20.201
440,470,61,60,37,1127,2084,124,8912538,20.185
460,490,69,66,39,1166,2045,124,9898282,20.076
480,510,90,82,42,1208,2002,125,12833181,20.18
500,530,139,131,77,1285,1919,131,19023153,20.008
520,550,138,120,72,1357,1844,134,20981890,20.014
540,570,148,127,76,1433,1753,149,22368716,20.014
560,590,130,115,71,1504,1671,160,19592337,20.178
580,610,142,127,78,1582,1589,164,20157074,20.008
600,630,170,143,74,1656,1506,173,23817205,20.015
620,650,217,159,101,1757,1391,187,33905920,20.012
640,670,256,156,73,1830,1284,221,45696048,20.023
660,690,335,177,82,1912,1146,277,63736989,20.021
680,710,420,196,115,2027,954,354,82846873,20.028
700,730,451,186,92,2119,756,460,95775542,20.031
720,750,424,182,119,2238,518,579,91396261,20.028
740,770,314,164,86,2324,333,678,63126943,20.022
760,790,252,177,105,2429,179,727,41722912,20.024
780,810,179,131,95,2524,56,755,29623624,20.018
800,816,56,31,31,2555,11,769,11261525,20.049
