horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,8,0,0,3320,0,1315869,20.06
20,50,23,17,12,12,3308,0,3189477,20.124
40,70,30,19,8,20,3298,2,4410097,20.124
60,90,39,32,19,39,3275,6,6158119,20.066
80,110,40,34,21,60,3251,9,6784664,20.008
100,130,44,36,18,78,3232,10,6710088,20.009
120,150,81,72,21,99,3206,15,11350373,20.108
140,170,137,98,62,161,3140,19,18835785,20.015
160,190,136,86,52,213,3069,38,22290382,20.777
180,210,127,83,55,268,2987,65,22399977,20.596
200,230,97,75,47,315,2925,80,15902926,20.272
220,250,78,71,41,356,2878,86,11396101,20.292
240,270,117,92,39,395,2838,87,16897741,20.015
260,290,190,117,69,464,2760,96,26636384,20.028
280,310,224,110,65,529,2649,142,34547394,20.023
300,330,212,105,51,580,2558,182,32995993,20.024
320,350,205,108,59,639,2449,232,31817835,20.024
340,370,166,93,60,699,2352,269,23374724,20.022
360,390,120,80,55,754,2274,292,17605303,20.564
380,410,98,73,40,794,2222,304,14373532,20.231
400,430,94,68,39,833,2175,312,13245637,20.151
420,450,87,70,46,879,2114,327,13280671,20.15
440,470,64,57,33,912,2078,330,8779149,20.069
460,490,74,68,38,950,2035,335,11915275,20.082
480,510,91,83,44,994,1990,336,11577833,20.35
500,530,138,104,58,1052,1927,341,18159905,20.016
520,550,157,98,56,1108,1854,358,22802137,20.017
540,570,169,101,52,1160,1769,391,26460149,20.022
560,590,157,97,60,1220,1685,415,24683628,20.014
580,610,167,89,52,1272,1610,438,24846352,20.019
600,630,201,105,50,1322,1531,467,29082418,20.022
620,650,252,119,69,1391,1418,511,39098351,20.032
640,670,293,115,50,1441,1309,570,45571936,20.039
660,690,367,126,61,1502,1175,643,59787578,20.032
680,710,456,125,67,1569,1003,748,77576806,20.065
700,730,503,114,55,1624,797,899,92334453,20.049
720,750,465,119,71,1695,569,1056,84654847,20.032
740,770,365,122,64,1759,369,1192,63874120,20.031
760,790,288,122,66,1825,220,1275,47237510,20.035
780,810,220,91,67,1892,88,1340,37015778,20.024
800,816,88,0,0,1892,53,1375,18858012,20.05
