horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.005
20,50,23,23,15,15,3305,0,3277142,20.008
40,70,27,27,13,28,3292,0,3549018,20.096
60,90,33,33,20,48,3272,0,4143798,20.097
80,110,37,37,21,69,3251,0,4970767,20.009
100,130,44,43,25,94,3226,0,5752606,20.227
120,150,75,73,23,117,3202,1,10160592,20.215
140,170,133,132,80,197,3121,2,17222915,20.019
160,190,117,114,74,271,3044,5,18425295,20.016
180,210,102,100,70,341,2972,7,15611582,20.013
200,230,82,80,50,391,2921,8,11208501,20.904
220,250,74,73,43,434,2877,9,10315081,20.25
240,270,116,113,45,479,2832,9,19491629,20.015
260,290,184,179,113,592,2714,14,29680051,20.022
280,310,178,177,105,697,2608,15,23633263,20.028
300,330,171,169,102,799,2506,15,22572765,20.028
320,350,153,149,93,892,2410,18,19747527,20.022
340,370,127,126,85,977,2324,19,15899955,20.016
360,390,92,92,65,1042,2259,19,10911106,21.2
380,410,83,83,48,1090,2211,19,10294803,20.059
400,430,83,83,50,1140,2161,19,10924741,21.287
420,450,73,73,51,1191,2110,19,9467249,20.014
440,470,60,58,34,1225,2075,20,7848017,20.408
460,490,71,69,40,1265,2034,21,10283380,20.159
480,510,90,89,47,1312,1987,21,11441889,20.012
500,530,135,133,76,1388,1911,21,14700687,20.017
520,550,141,139,94,1482,1815,23,16534038,20.021
540,570,130,130,72,1554,1743,23,15732628,20.011
560,590,131,131,86,1640,1657,23,16924529,20.02
580,610,139,139,81,1721,1576,23,17387631,20.023
600,630,167,166,84,1805,1492,23,24785030,20.021
620,650,213,210,134,1939,1356,25,30977002,20.022
640,670,231,224,110,2049,1242,29,34985000,20.037
660,690,300,282,147,2196,1091,33,46620979,20.041
680,710,372,214,121,2317,946,57,70994108,20.045
700,730,446,155,103,2420,757,143,106150058,20.046
720,750,425,158,105,2525,536,259,101437818,20.041
740,770,332,226,139,2664,310,346,70961399,20.038
760,790,229,208,131,2795,160,365,35090038,20.041
780,810,160,152,113,2908,42,370,25420714,20.032
800,816,42,30,30,2938,9,373,11608422,20.272
