vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,823,69,32,30,2,253,570,748.45,732.02,16.43,494,3216839
1,2,2,825,66,40,35,5,306,519,918.05,842.78,75.27,429,3914582
2,3,3,818,62,40,32,8,289,529,793.76,679.24,114.52,443,3738003
3,4,4,815,68,37,33,4,295,520,898.91,815.44,83.47,422,3745113
4,5,5,826,57,34,29,5,252,574,754.56,693.27,61.29,494,3243260
5,6,6,817,58,39,33,6,310,507,914.17,815.57,98.6,425,3937726
6,7,7,818,60,40,33,7,339,479,1053.45,953.95,99.5,391,4257353
7,8,8,818,52,39,32,7,319,499,950.08,832.3,117.78,419,4031209
8,9,9,830,66,35,30,5,327,503,1064.36,938.7,125.66,411,4040689
9,10,10,830,62,39,32,7,337,493,1050.62,904.56,146.06,401,4218175
10,1,1,812,48,32,27,5,283,529,888.11,811.18,76.93,455,3528449
11,2,2,819,56,32,28,4,307,512,980.55,913.5,67.05,440,3777737
12,3,3,819,44,33,30,3,305,514,982.71,893.78,88.93,438,3775367
13,4,4,816,59,38,34,4,273,543,741.01,684.63,56.38,453,3535003
14,5,5,806,42,34,25,9,256,550,706.47,592.34,114.13,482,3284808
15,6,6,819,53,39,33,6,306,513,915.34,780.66,134.68,429,3896178
16,7,7,819,44,33,28,5,271,548,760.22,666.61,93.61,474,3422209
17,8,8,822,58,45,36,9,322,500,857.78,725.3,132.48,410,4172794
18,9,9,813,35,25,23,2,214,599,678.83,609.92,68.91,539,2682918
19,10,10,829,61,38,29,9,312,517,921.96,744.49,177.47,421,3940096
20,1,1,825,48,37,29,8,345,480,1065.09,887.63,177.46,402,4264463
21,2,2,818,47,39,29,10,322,496,967.98,789.06,178.92,420,4062370
22,3,3,827,48,37,31,6,300,527,890.61,770.8,119.81,455,3797048
23,4,4,812,46,39,32,7,302,510,914.17,800.74,113.43,434,3854630
24,5,5,826,48,38,30,8,298,528,864.55,751.25,113.3,452,3794678
25,6,6,819,45,38,31,7,340,479,1005.1,901.33,103.77,405,4230932
26,7,7,829,39,44,30,14,370,459,1079.0,807.85,271.15,387,4652966
27,8,8,829,48,36,29,7,285,544,810.26,669.34,140.92,474,3622839
28,9,9,834,37,33,25,8,309,525,964.14,790.42,173.72,457,3816915
29,10,10,828,45,34,28,6,322,506,997.17,880.54,116.63,434,3970350
30,1,1,821,45,39,29,10,337,484,1058.05,854.04,204.01,410,4218175
31,2,2,819,42,35,27,8,294,525,890.47,772.65,117.82,451,3697918
32,3,3,818,49,39,33,6,329,489,954.78,890.87,63.91,417,4135079
33,4,4,814,37,33,23,10,275,539,816.69,677.71,138.98,479,3463757
34,5,5,816,35,33,26,7,272,544,759.87,655.25,104.62,480,3432596
35,6,6,825,50,37,30,7,302,523,917.32,814.08,103.24,439,3817822
36,7,7,805,33,30,25,5,231,574,665.03,607.15,57.88,512,2951517
37,8,8,826,36,28,21,7,221,605,633.94,476.81,157.13,547,2810839
38,9,9,831,39,33,26,7,286,545,869.9,732.69,137.21,477,3578014
39,10,10,828,41,34,26,8,301,527,905.76,725.76,180.0,455,3752223
40,1,1,820,36,33,26,7,313,507,982.69,867.03,115.66,445,3858463
41,2,2,811,35,29,22,7,239,572,720.13,604.59,115.54,512,3016209
42,3,3,812,32,30,23,7,285,527,920.99,742.44,178.55,469,3512415
43,4,4,818,35,37,27,10,328,490,991.94,837.95,153.99,424,4087884
44,5,5,817,36,38,27,11,333,484,1024.88,849.37,175.51,420,4158223
45,6,6,824,33,35,27,8,312,512,914.44,787.76,126.68,450,3884884
46,7,7,814,38,37,29,8,277,537,780.72,655.87,124.85,469,3558147
47,8,8,829,38,35,27,8,296,533,849.87,628.02,221.85,471,3718692
48,9,9,825,28,29,23,6,289,536,914.02,779.75,134.27,486,3535559
49,10,10,818,30,27,19,8,250,568,787.75,647.39,140.36,520,3093658
50,1,1,825,33,34,27,7,291,534,905.32,786.44,118.88,476,3648353
51,2,2,821,36,32,25,7,256,565,741.55,660.16,81.39,507,3248000
52,3,3,815,34,33,25,8,269,546,758.55,623.57,134.98,486,3401435
53,4,4,817,37,29,24,5,236,581,692.25,597.02,95.23,517,2985048
54,5,5,826,36,34,25,9,309,517,920.61,759.67,160.94,453,3835319
55,6,6,825,39,29,23,6,283,542,916.54,810.62,105.92,478,3473237
56,7,7,822,34,31,23,8,264,558,794.48,663.08,131.4,504,3312692
57,8,8,818,29,32,22,10,270,548,805.6,663.28,142.32,496,3393418
58,9,9,824,27,30,23,7,285,539,890.36,704.04,186.32,487,3512415
59,10,10,829,31,32,25,7,295,534,899.64,690.87,208.77,476,3653093
60,1,1,811,34,31,23,8,248,563,736.18,599.19,136.99,501,3146500
61,2,2,816,27,30,20,10,232,584,662.12,504.08,158.04,534,2961904
62,3,3,813,28,36,23,13,303,510,904.9,676.16,228.74,460,3809805
63,4,4,825,34,38,30,8,333,492,1032.34,880.77,151.57,430,4158223
64,5,5,816,28,28,19,9,252,564,743.08,582.04,161.04,516,3132836
65,6,6,815,28,29,23,6,264,551,797.95,663.4,134.55,497,3275884
66,7,7,816,30,33,23,10,283,533,824.98,615.59,209.39,477,3546853
67,8,8,815,28,28,21,7,238,577,684.08,543.87,140.21,523,2987418
68,9,9,838,34,27,21,6,258,580,818.75,624.66,194.09,518,3176754
69,10,10,810,33,32,24,8,265,545,795.29,643.98,151.31,485,3341483
