horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,4233,15,446140.0,5.002
20,50,23,23,16,16,4217,15,1073280.0,5.018
40,70,26,26,14,30,4203,15,1250690.0,5.002
60,90,31,30,17,47,4186,15,2988930.0,5.103
80,110,38,35,20,67,4165,16,6600100.0,5.029
100,130,45,42,25,92,4138,18,7339960.0,5.058
120,150,74,69,20,112,4114,22,9492460.0,5.202
140,170,132,111,65,177,4042,29,32133950.0,5.006
160,190,126,93,61,238,3957,53,51116020.0,5.007
180,210,104,80,54,292,3884,72,40653910.0,5.005
200,230,83,67,38,330,3834,84,28560960.0,5.005
220,250,76,66,38,368,3787,93,18460630.0,5.389
240,270,116,104,39,407,3742,99,25200750.0,5.006
260,290,184,140,83,490,3643,115,72698360.0,5.007
280,310,197,138,80,570,3529,149,89700940.0,5.008
300,330,183,127,73,643,3431,174,83870910.0,5.009
320,350,169,123,73,716,3322,210,71450360.0,5.008
340,370,130,105,69,785,3233,230,41135890.0,5.009
360,390,92,84,62,847,3164,237,14495150.0,5.005
380,410,79,78,46,893,3117,238,4346680.0,5.239
400,430,80,73,46,939,3069,240,13701180.0,5.049
420,450,72,62,41,980,3020,248,18181210.0,5.369
440,470,61,56,33,1013,2982,253,10103850.0,5.082
460,490,69,67,38,1051,2942,255,5797820.0,5.407
480,510,89,84,45,1096,2894,258,10429020.0,5.005
500,530,133,112,59,1155,2828,265,35243230.0,5.007
520,550,149,110,66,1221,2738,289,61108330.0,5.007
540,570,144,105,55,1276,2660,312,60966060.0,5.006
560,590,139,102,60,1336,2572,340,57541690.0,5.007
580,610,145,109,59,1395,2500,353,57893950.0,5.007
600,630,183,131,67,1462,2409,377,79039390.0,5.007
620,650,222,133,82,1544,2292,412,129953760.0,5.011
640,670,259,134,67,1611,2170,467,180068480.0,5.011
660,690,323,146,81,1692,2025,531,253669800.0,5.014
680,710,401,124,76,1768,1859,621,396485290.0,5.015
700,730,458,104,66,1834,1649,765,510035580.0,5.019
720,750,419,111,76,1910,1418,920,446957130.0,5.016
740,770,316,127,65,1975,1222,1051,278313640.0,5.014
760,790,243,142,83,2058,1078,1112,147786710.0,5.01
780,810,201,131,73,2131,956,1161,99694760.0,5.014
800,830,188,132,71,2202,848,1198,78837230.0,5.009
820,850,203,133,78,2280,739,1229,97459380.0,5.009
840,870,187,124,71,2351,620,1277,88779660.0,5.009
860,890,154,116,74,2425,520,1303,53940040.0,5.01
880,910,117,92,54,2479,446,1323,39030130.0,5.006
900,930,120,100,58,2537,373,1338,34837580.0,5.006
920,950,116,93,58,2595,304,1349,38739670.0,5.006
940,970,116,92,54,2649,237,1362,42175910.0,5.005
960,990,104,77,49,2698,174,1376,45860510.0,5.005
980,1010,94,72,38,2736,120,1392,36937380.0,5.021
1000,1030,76,66,50,2786,63,1399,18075540.0,5.016
1020,1050,42,36,27,2813,33,1402,10542660.0,5.062
1040,1070,25,21,15,2828,14,1406,6849460.0,5.004
1060,1090,14,14,12,2840,2,1406,669870.0,5.002
1080,1110,2,2,2,2842,0,1406,98330.0,5.002
1100,1130,0,0,0,2842,0,1406,,0.0
1120,1150,0,0,0,2842,0,1406,,0.0
