horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.004
20,50,23,1,1,1,3319,0,2282185,20.005
40,70,41,2,1,2,3307,11,4304466,20.005
60,90,48,3,3,5,3289,26,5126751,20.008
80,110,54,3,1,6,3271,43,5382049,20.008
100,130,64,6,4,10,3251,59,6634984,20.009
120,150,100,11,4,14,3222,84,10382452,20.074
140,170,153,0,0,14,3198,108,17415702,20.028
160,190,194,0,0,14,3110,196,24281180,20.045
180,210,168,0,0,14,3039,267,21370520,20.031
200,230,149,0,0,14,2968,338,19013957,20.017
220,250,121,15,15,29,2909,382,13686781,20.096
240,270,148,0,0,29,2878,413,15623322,20.012
260,290,230,0,0,29,2821,470,25386028,20.026
280,310,285,86,56,85,2673,562,30979777,20.035
300,330,236,0,0,85,2603,632,25727643,20.035
320,350,250,0,0,85,2497,738,28739789,20.036
340,370,214,0,0,85,2404,831,24251863,20.019
360,390,172,0,0,85,2323,912,19615875,20.02
380,410,147,7,6,91,2259,970,16274788,20.013
400,430,131,0,0,91,2216,1013,13936843,20.025
420,450,128,9,6,97,2157,1066,14027427,20.048
440,470,107,9,5,102,2106,1112,11631850,20.072
460,490,102,5,5,107,2070,1143,10704841,20.012
480,510,126,0,0,107,2034,1179,13705956,20.017
500,530,182,0,0,107,1986,1227,21019374,20.014
520,550,216,0,0,107,1906,1307,25613006,20.026
540,570,221,0,0,107,1813,1400,25708558,20.017
560,590,201,0,0,107,1730,1483,23378935,20.025
580,610,212,0,0,107,1658,1555,24264588,20.028
600,630,249,0,0,107,1574,1639,28425326,20.065
620,650,295,76,56,163,1435,1722,32445272,20.056
640,670,310,63,38,201,1319,1800,32757501,20.045
660,690,377,3,3,204,1220,1896,45625056,20.035
680,710,501,3,3,207,1059,2054,65735790,20.042
700,730,559,2,2,209,838,2273,77453661,20.045
720,750,506,2,2,211,629,2480,69426053,20.039
740,770,425,2,2,213,421,2686,59492223,20.027
760,790,340,3,3,216,277,2827,44936592,20.035
780,810,277,88,71,287,99,2934,33187788,20.037
800,816,99,4,4,291,50,2979,11707131,20.042
