vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1094,29.45,36,34,532,1920.78,1894.77,26.01,482,40,40
1,2,2,1103,109.534,41,37,511,1721.31,1683.13,38.18,508,42,42
2,3,3,1116,48.5,35,33,502,1807.4,1732.56,74.84,536,39,39
3,4,4,1048,57.594,29,28,448,1636.73,1581.26,55.47,516,42,42
4,5,5,1074,21.156,29,28,432,1567.94,1505.9,62.04,576,33,33
5,6,6,1096,38.274,41,36,511,1775.22,1606.48,168.74,503,41,41
6,7,7,1093,72.944,36,32,487,1707.21,1626.3,80.91,530,38,38
7,8,8,996,44.987,30,26,400,1421.24,1364.71,56.53,534,31,31
8,9,9,1004,113.064,32,32,440,1569.82,1569.82,0.0,490,37,37
9,10,10,1005,30.378,31,29,462,1676.47,1593.82,82.65,471,36,36
10,1,1,1001,43.802,37,31,461,1601.09,1459.09,142.0,462,39,39
11,2,2,967,66.086,32,30,409,1444.33,1380.48,63.85,486,36,36
12,3,3,1030,45.235,31,30,421,1505.43,1452.65,52.78,533,38,38
13,4,4,965,48.758,30,28,372,1302.91,1229.4,73.51,529,32,32
14,5,5,1121,68.395,34,30,459,1628.92,1538.38,90.54,588,37,37
15,6,6,1093,21.098,38,33,463,1627.49,1503.37,124.12,554,38,38
16,7,7,1124,45.925,39,35,467,1593.7,1501.89,91.81,573,42,42
17,8,8,996,68.396,34,30,388,1309.46,1216.89,92.57,536,36,36
18,9,9,964,104.41,30,25,356,1220.5,1147.29,73.21,550,29,29
19,10,10,1103,68.604,37,31,420,1431.17,1318.39,112.78,609,37,37
20,1,1,1035,28.058,37,31,440,1479.16,1336.62,142.54,517,39,39
21,2,2,995,71.358,29,25,332,1152.3,1015.08,137.22,603,30,30
22,3,3,981,49.5,33,29,375,1304.99,1208.03,96.96,540,33,33
23,4,4,942,46.808,35,27,380,1272.3,1124.14,148.16,492,35,35
24,5,5,1109,96.108,42,33,426,1408.46,1255.53,152.93,601,41,41
25,6,6,947,18.954,35,29,386,1334.33,1159.9,174.43,495,33,33
26,7,7,1101,43.487,34,28,397,1373.42,1246.76,126.66,634,35,35
27,8,8,959,81.884,35,29,358,1205.83,1088.47,117.36,529,36,36
28,9,9,940,102.278,33,26,314,998.11,916.01,82.1,558,34,34
29,10,10,958,32.388,34,30,379,1264.14,1153.46,110.68,501,39,39
30,1,1,1063,77.612,35,30,379,1310.73,1234.07,76.66,606,39,39
31,2,2,1037,26.766,39,29,368,1171.05,1012.3,158.75,597,36,36
32,3,3,983,33.656,24,17,267,909.48,718.3,191.18,670,23,23
33,4,4,977,53.753,35,25,339,1090.38,868.86,221.52,582,28,28
34,5,5,960,31.704,34,26,328,1055.5,886.27,169.23,572,30,30
35,6,6,964,18.954,44,31,375,1147.53,928.04,219.49,523,33,33
36,7,7,968,23.838,30,22,277,895.6,738.02,157.58,627,32,32
37,8,8,983,92.774,37,31,315,958.15,875.64,82.51,602,33,33
38,9,9,1081,41.586,48,36,417,1322.06,1092.28,229.78,580,42,42
39,10,10,1033,81.77,35,27,337,1078.7,938.02,140.68,630,33,33
40,1,1,970,42.638,29,22,285,909.83,726.18,183.65,635,25,25
41,2,2,1100,102.721,27,25,283,975.88,926.25,49.63,751,33,33
42,3,3,1041,44.225,27,20,242,769.1,642.94,126.16,749,25,25
43,4,4,1091,89.934,34,22,301,927.87,715.93,211.94,736,27,27
44,5,5,1050,98.218,23,17,236,771.1,616.16,154.94,772,21,21
45,6,6,1048,52.513,36,27,343,1136.07,952.54,183.53,635,35,35
46,7,7,1056,107.058,24,17,245,812.56,616.02,196.54,771,20,20
47,8,8,1089,78.444,44,32,379,1189.86,970.09,219.77,634,38,38
48,9,9,1102,95.806,31,21,302,968.44,738.36,230.08,746,27,27
49,10,10,1058,32.005,43,34,417,1345.74,1163.04,182.7,569,36,36
50,1,1,1053,124.418,41,31,337,1022.24,862.81,159.43,648,34,34
51,2,2,984,114.854,36,26,302,895.16,749.96,145.2,622,30,30
52,3,3,997,120.258,28,22,239,722.43,662.79,59.64,704,27,27
53,4,4,995,103.624,25,19,260,865.84,702.12,163.72,687,24,24
54,5,5,1045,38.16,23,15,225,727.48,578.43,149.05,784,18,18
55,6,6,1014,77.464,35,26,299,941.21,787.26,153.95,655,30,30
56,7,7,1047,133.588,32,25,296,936.81,800.71,136.1,683,34,34
57,8,8,1053,78.718,27,22,281,924.29,833.07,91.22,714,29,29
58,9,9,1046,93.468,24,18,251,835.59,612.47,223.12,745,25,25
59,10,10,1068,67.064,29,23,290,944.44,790.45,153.99,724,27,27
60,1,1,995,120.678,20,15,183,577.96,464.6,113.36,776,18,18
61,2,2,1055,18.936,31,23,286,878.85,687.45,191.4,711,29,29
62,3,3,1070,49.981,28,24,283,903.46,831.11,72.35,729,29,29
63,4,4,966,42.195,33,21,278,849.56,573.91,275.65,638,25,25
64,5,5,1048,48.774,26,18,249,771.6,569.29,202.31,757,21,21
65,6,6,1002,74.46,33,26,275,830.71,682.42,148.29,659,34,34
66,7,7,1069,55.686,38,26,323,987.26,789.6,197.66,682,32,32
67,8,8,1065,43.401,41,27,340,1019.12,737.25,281.87,655,35,35
68,9,9,1057,60.834,36,24,319,967.58,717.48,250.1,676,31,31
69,10,10,1109,43.174,43,30,359,1069.01,853.7,215.31,670,40,40
70,1,1,1015,120.678,27,19,232,711.74,596.47,115.27,737,23,23
71,2,2,1034,38.604,42,27,324,937.25,690.01,247.24,640,35,35
72,3,3,898,98.554,30,24,240,700.18,588.22,111.96,596,31,31
73,4,4,1110,82.814,28,21,251,754.55,637.86,116.69,807,26,26
74,5,5,1086,43.021,42,31,348,1070.49,902.04,168.45,654,42,42
75,6,6,1019,94.806,27,23,224,689.78,630.49,59.29,743,26,26
76,7,7,1074,73.099,36,25,301,893.42,717.22,176.2,709,32,32
77,8,8,1012,47.714,29,22,257,789.03,625.17,163.86,701,27,27
78,9,9,1051,29.344,36,27,310,956.39,774.78,181.61,675,33,33
79,10,10,876,104.328,31,24,236,677.83,550.24,127.59,584,28,28
80,1,1,923,106.176,25,16,220,633.49,455.43,178.06,663,20,20
81,2,2,997,62.824,20,16,178,561.07,461.35,99.72,779,20,20
82,3,3,1026,49.309,38,30,343,1044.66,879.66,165.0,613,35,35
83,4,4,1044,39.306,42,29,316,884.17,643.37,240.8,656,36,36
84,5,5,879,116.191,33,23,254,728.23,561.42,166.81,559,33,33
85,6,6,978,43.566,36,25,293,887.67,690.32,197.35,617,34,34
86,7,7,1021,89.836,25,21,191,554.58,496.44,58.14,780,25,25
87,8,8,1058,62.504,38,24,333,1039.11,674.31,364.8,663,31,31
88,9,9,1062,46.034,34,21,275,772.03,538.74,233.29,741,23,23
89,10,10,916,104.328,36,28,257,659.99,565.27,94.72,595,32,32
90,1,1,972,46.544,36,23,267,759.52,526.58,232.94,645,30,30
91,2,2,915,84.032,30,22,247,739.41,615.9,123.51,616,26,26
92,3,3,940,79.518,35,26,258,698.38,538.92,159.46,620,31,31
93,4,4,938,26.03,37,22,290,818.38,582.8,235.58,598,25,25
94,5,5,1018,74.896,34,23,277,807.26,625.3,181.96,687,27,27
95,6,6,865,131.814,25,20,198,588.31,481.99,106.32,615,26,26
96,7,7,994,72.944,21,16,184,587.2,477.16,110.04,768,21,21
97,8,8,871,141.972,30,22,234,663.79,554.34,109.45,585,26,26
98,9,9,942,50.264,24,19,196,597.35,468.18,129.17,704,21,21
99,10,10,1017,31.868,37,24,314,873.28,629.55,243.73,645,29,29
100,1,1,1033,68.484,31,23,260,781.77,655.1,126.67,709,32,32
101,2,2,836,113.954,19,16,152,439.13,387.79,51.34,642,21,21
102,3,3,1019,67.838,36,25,269,741.29,534.1,207.19,686,32,32
103,4,4,956,18.754,31,19,233,686.31,463.99,222.32,675,24,24
104,5,5,999,20.511,34,23,270,833.49,572.17,261.32,677,26,26
105,6,6,913,136.83,30,19,221,618.28,438.13,180.15,644,24,24
106,7,7,1002,72.944,32,22,260,756.68,612.95,143.73,686,28,28
107,8,8,861,55.91,27,20,211,614.51,435.35,179.16,600,25,25
108,9,9,841,116.448,22,17,155,412.4,329.8,82.6,648,19,19
109,10,10,934,64.986,29,19,243,696.19,529.72,166.47,645,23,23
110,1,1,1033,47.795,16,13,155,483.36,411.71,71.65,846,16,16
111,2,2,936,101.798,29,17,197,513.77,309.64,204.13,697,21,21
112,3,3,911,105.818,24,15,166,434.87,274.98,159.89,703,21,21
113,4,4,977,92.312,27,17,200,589.68,387.66,202.02,733,22,22
114,5,5,854,90.176,23,17,164,454.23,343.18,111.05,648,21,21
