horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.085
20,50,23,23,16,16,3304,0,3391399,20.034
40,70,26,26,14,30,3290,0,3803046,20.004
60,90,31,31,18,48,3272,0,4329857,20.004
80,110,37,37,22,70,3250,0,5495922,20.104
100,130,43,42,25,95,3225,0,5773538,20.09
120,150,74,71,22,117,3202,1,9517105,20.24
140,170,133,130,86,203,3113,4,15686583,20.629
160,190,109,105,72,275,3039,6,14146128,20.361
180,210,97,92,67,342,2967,11,13968290,20.085
200,230,77,75,47,389,2919,12,9523975,20.05
220,250,72,71,43,432,2875,13,9220448,20.22
240,270,114,109,44,476,2830,14,16806070,20.427
260,290,182,172,107,583,2717,20,26354109,20.016
280,310,181,172,103,686,2608,26,25859729,20.014
300,330,171,163,105,791,2499,30,23188423,20.009
320,350,146,138,88,879,2405,36,19845992,20.324
340,370,122,118,81,960,2322,38,15820889,20.46
360,390,90,88,64,1024,2256,40,12564278,20.215
380,410,80,80,47,1071,2209,40,11015339,20.008
400,430,81,81,54,1125,2155,40,10522410,20.109
420,450,67,67,46,1171,2109,40,8978785,20.005
440,470,59,59,36,1207,2073,40,8455807,20.004
460,490,69,69,40,1247,2033,40,9862587,20.208
480,510,89,88,48,1295,1985,40,12597884,20.355
500,530,133,131,77,1372,1906,42,16059407,20.116
520,550,136,135,91,1463,1815,42,16465415,20.042
540,570,130,127,77,1540,1737,43,16270598,20.684
560,590,125,120,76,1616,1658,46,16950925,20.447
580,610,140,132,81,1697,1574,49,18935627,20.013
600,630,165,155,80,1777,1490,53,22290311,20.015
620,650,211,201,136,1913,1347,60,29152014,20.013
640,670,222,215,113,2026,1229,65,29097250,20.02
660,690,287,246,126,2152,1097,71,41278149,20.016
680,710,378,282,158,2310,902,108,61055018,20.026
700,730,402,276,159,2469,690,161,69204336,20.026
720,750,358,243,163,2632,472,216,63429990,20.027
740,770,268,204,124,2756,303,261,44415433,20.032
760,790,222,200,126,2882,157,281,29739775,20.015
780,810,157,150,113,2995,40,285,19975636,20.016
800,816,40,36,36,3031,3,286,8501506,20.039
