horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.003
20,50,23,0,0,0,3320,0,2308832,20.004
40,70,42,0,0,0,3308,12,4508131,20.006
60,90,49,2,2,2,3291,27,5299168,20.007
80,110,56,3,1,3,3272,45,6006859,20.007
100,130,65,8,5,8,3249,63,6912038,20.008
120,150,98,15,5,13,3221,86,10698826,20.007
140,170,152,0,0,13,3198,109,17291122,20.015
160,190,194,0,0,13,3110,197,24281180,20.019
180,210,168,0,0,13,3039,268,21370520,20.011
200,230,149,0,0,13,2968,339,19013957,20.017
220,250,121,0,0,13,2918,389,14430543,20.011
240,270,157,0,0,13,2878,429,17559309,20.018
260,290,230,0,0,13,2821,486,25386028,20.023
280,310,285,0,0,13,2706,601,31744321,20.016
300,330,269,0,0,13,2604,703,30965086,20.034
320,350,251,0,0,13,2497,810,28974875,20.049
340,370,214,0,0,13,2404,903,24251863,20.021
360,390,172,0,0,13,2323,984,19615875,20.026
380,410,147,0,0,13,2260,1047,16423244,20.02
400,430,132,0,0,13,2216,1091,14165856,20.018
420,450,128,22,18,31,2147,1142,14032681,20.072
440,470,97,11,7,38,2103,1179,10646947,20.013
460,490,99,0,0,38,2074,1208,10596940,20.012
480,510,130,0,0,38,2034,1248,14544642,20.016
500,530,182,0,0,38,1986,1296,21019374,20.019
520,550,216,0,0,38,1906,1376,25613006,20.022
540,570,221,0,0,38,1813,1469,25708558,20.021
560,590,201,0,0,38,1730,1552,23378935,20.017
580,610,212,0,0,38,1658,1624,24264588,20.014
600,630,249,0,0,38,1574,1708,28425326,20.027
620,650,295,0,0,38,1476,1806,34522817,20.035
640,670,351,0,0,38,1344,1938,41713093,20.036
660,690,402,0,0,38,1221,2061,50631259,20.048
680,710,502,146,78,116,1002,2202,62474398,20.03
700,730,502,149,83,199,779,2342,58115739,20.046
720,750,447,137,79,278,562,2480,53115092,20.028
740,770,358,144,79,357,357,2606,42985660,20.036
760,790,276,145,82,439,206,2675,32884352,20.04
780,810,206,108,79,518,81,2721,23386757,20.029
800,816,81,5,5,523,48,2749,9447267,20.029
