horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,2997000,20.018
20,50,23,21,15,15,3305,0,5450024,20.066
40,70,27,27,14,29,3291,0,4914684,20.13
60,90,32,31,19,48,3272,0,5447155,20.184
80,110,37,37,22,70,3250,0,6558043,20.004
100,130,43,43,24,94,3226,0,6488055,20.005
120,150,75,75,26,120,3200,0,12284906,20.012
140,170,131,131,83,203,3117,0,22547424,20.017
160,190,113,112,77,280,3039,1,18899160,20.019
180,210,97,96,65,345,2973,2,14099615,20.014
200,230,83,78,46,391,2924,5,11781406,20.01
220,250,77,76,46,437,2877,6,10537293,20.012
240,270,116,115,49,486,2827,7,21742932,20.016
260,290,179,179,115,601,2712,7,31782615,20.017
280,310,176,176,105,706,2607,7,28088522,20.014
300,330,170,168,101,807,2505,8,28862753,20.015
320,350,152,150,97,904,2406,10,24434076,20.011
340,370,123,121,80,984,2325,11,19651849,20.015
360,390,93,92,62,1046,2262,12,12589391,20.007
380,410,86,86,51,1097,2211,12,12881079,20.008
400,430,83,83,52,1149,2159,12,12015500,20.013
420,450,71,70,49,1198,2110,12,9721072,20.011
440,470,60,60,34,1232,2076,12,8561779,20.094
460,490,72,72,39,1271,2037,12,11124745,20.006
480,510,93,92,49,1320,1988,12,16937625,20.007
500,530,136,134,77,1397,1910,13,24412321,20.015
520,550,140,139,89,1486,1820,14,22895901,20.019
540,570,135,135,79,1565,1741,14,22454780,20.018
560,590,129,129,81,1646,1660,14,20266192,20.008
580,610,142,141,87,1733,1573,14,25840718,20.01
600,630,164,163,85,1818,1487,15,28371633,20.01
620,650,208,206,132,1950,1354,16,32991913,20.014
640,670,229,225,116,2066,1236,18,40396991,20.018
660,690,294,285,153,2219,1079,22,51783487,20.028
680,710,360,318,172,2391,897,32,65213878,20.025
700,730,397,278,162,2553,707,60,81059905,20.063
720,750,375,287,187,2740,463,117,76199362,20.026
740,770,259,213,127,2867,314,139,47347535,20.031
760,790,233,207,125,2992,165,163,39162387,20.033
780,810,165,160,117,3109,46,165,23645366,20.017
800,816,46,39,39,3148,5,167,10125451,20.128
