vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,818,42,28,20,8,291,527,948.72,857.97,90.75,469,3537929
1,2,2,823,55,38,30,8,303,520,924.07,803.1,120.97,442,3846613
2,3,3,811,53,38,30,8,302,509,913.64,766.47,147.17,433,3836226
3,4,4,828,46,31,26,5,315,513,1006.57,844.59,161.98,449,3842429
4,5,5,818,42,32,25,7,254,564,744.05,652.73,91.32,502,3227226
5,6,6,812,53,33,26,7,271,541,839.24,696.77,142.47,473,3422209
6,7,7,814,42,35,25,10,270,544,779.68,608.48,171.2,484,3448630
7,8,8,826,49,28,23,5,244,582,700.78,571.73,129.05,514,3049740
8,9,9,824,42,32,26,6,259,565,732.81,640.89,91.92,497,3279161
9,10,10,816,53,39,30,9,350,466,1080.19,806.54,273.65,386,4353206
10,1,1,804,45,38,28,10,306,498,870.67,716.68,153.99,426,3877774
11,2,2,816,38,31,24,7,255,561,780.31,658.75,121.56,501,3219209
12,3,3,818,65,37,31,6,323,495,992.55,880.28,112.27,405,4035949
13,4,4,815,47,34,28,6,277,538,823.28,717.23,106.05,468,3502935
14,5,5,817,45,32,27,5,251,566,736.91,690.41,46.5,494,3196065
15,6,6,832,52,40,32,8,305,527,852.56,679.5,173.06,445,3904195
16,7,7,790,34,30,24,6,244,546,712.82,561.2,151.62,484,3086548
17,8,8,817,40,33,25,8,268,549,802.77,602.29,200.48,485,3391048
18,9,9,813,42,30,25,5,279,534,852.23,737.21,115.02,466,3450093
19,10,10,810,45,37,28,9,292,518,859.01,676.32,182.69,444,3713952
20,1,1,806,42,34,27,7,325,481,1015.94,893.54,122.4,413,4001511
21,2,2,822,36,30,23,7,265,557,827.82,728.07,99.75,491,3304675
22,3,3,805,39,28,23,5,233,572,699.6,602.24,97.36,504,2935483
23,4,4,820,48,36,27,9,290,530,838.52,683.99,154.53,456,3674774
24,5,5,815,53,39,30,9,308,507,898.47,784.48,113.99,427,3916952
25,6,6,819,43,34,25,9,278,541,830.13,635.81,194.32,473,3513322
26,7,7,810,29,33,23,10,274,536,822.84,664.69,158.15,482,3453370
27,8,8,819,39,28,21,7,230,589,605.06,480.58,124.48,531,2904322
28,9,9,820,42,31,24,7,267,553,812.27,670.59,141.68,493,3343853
29,10,10,822,35,31,24,7,248,574,717.48,557.57,159.91,516,3146500
30,1,1,823,49,39,31,8,336,487,1015.67,893.48,122.19,407,4207788
31,2,2,826,36,37,29,8,261,565,719.01,601.84,117.17,499,3391955
32,3,3,802,39,27,21,6,233,569,689.11,638.35,50.76,509,2917079
33,4,4,803,32,26,21,5,210,593,582.18,514.92,67.26,539,2659774
34,5,5,831,35,27,21,6,236,595,693.93,553.98,139.95,537,2948240
35,6,6,819,41,38,29,9,293,526,865.41,688.12,177.29,454,3742743
36,7,7,771,33,33,23,10,292,479,920.29,682.33,237.96,419,3640336
37,8,8,813,39,33,25,8,269,544,791.6,625.12,166.48,474,3401435
38,9,9,813,35,30,22,8,248,565,731.16,534.7,196.46,513,3128096
39,10,10,819,30,29,20,9,249,570,778.26,568.61,209.65,516,3120079
40,1,1,809,38,33,26,7,290,519,877.23,723.15,154.08,459,3619562
41,2,2,814,36,30,22,8,277,537,841.78,735.04,106.74,477,3429319
42,3,3,807,24,26,20,6,208,599,555.33,463.55,91.78,555,2639000
43,4,4,813,32,32,23,9,250,563,759.46,565.66,193.8,507,3185678
44,5,5,825,38,27,20,7,238,587,745.36,620.48,124.88,523,2969014
45,6,6,811,29,25,20,5,234,577,735.34,608.78,126.56,527,2890658
46,7,7,760,22,21,15,6,209,551,665.14,527.27,137.87,513,2557367
47,8,8,819,27,25,21,4,213,606,642.78,538.09,104.69,556,2672531
48,9,9,811,25,28,20,8,266,545,858.77,672.06,186.71,501,3278254
49,10,10,829,38,32,27,5,266,563,781.58,673.31,108.27,497,3351870
50,1,1,803,29,27,21,6,207,596,590.48,475.03,115.45,544,2647017
51,2,2,812,31,27,19,8,215,597,599.51,500.73,98.78,541,2730113
52,3,3,822,26,24,16,8,201,621,617.0,486.77,130.23,577,2529483
53,4,4,824,24,22,16,6,200,624,615.15,493.13,122.02,582,2482288
54,5,5,801,34,32,25,7,266,535,776.37,678.17,98.2,473,3351870
55,6,6,831,32,23,18,5,190,641,585.53,487.63,97.9,589,2396822
56,7,7,819,34,32,21,11,268,551,798.85,591.78,207.07,491,3372644
57,8,8,817,22,21,16,5,192,625,613.1,510.11,102.99,589,2380788
58,9,9,810,28,25,17,8,234,576,724.19,593.26,130.93,534,2890658
59,10,10,817,20,22,15,7,179,638,535.65,410.8,124.85,604,2264161
60,1,1,807,34,31,24,7,260,547,812.83,684.25,128.58,487,3271144
61,2,2,817,25,22,16,6,169,648,460.46,391.76,68.7,604,2160291
62,3,3,820,19,24,19,5,222,598,717.62,580.43,137.19,560,2747610
63,4,4,797,24,21,15,6,164,633,459.58,375.26,84.32,593,2089952
64,5,5,825,25,24,16,8,177,648,473.8,341.62,132.18,604,2280195
65,6,6,819,25,27,21,6,247,572,793.09,682.18,110.91,526,3062497
66,7,7,818,31,29,22,7,252,566,797.41,665.81,131.6,514,3151240
67,8,8,777,30,27,17,10,205,572,599.54,448.98,150.56,522,2626243
68,9,9,830,26,22,16,6,178,652,526.83,360.04,166.79,606,2253774
69,10,10,809,25,26,21,5,268,541,854.16,725.84,128.32,497,3262220
70,1,1,823,25,24,18,6,241,582,799.15,654.96,144.19,540,2944963
71,2,2,829,33,29,23,6,222,607,646.59,531.53,115.06,553,2839630
72,3,3,821,26,26,20,6,215,606,646.4,577.97,68.43,558,2711709
73,4,4,822,19,25,17,8,209,613,619.49,492.38,127.11,575,2630983
74,5,5,802,27,21,16,5,171,631,523.48,433.87,89.61,589,2162661
75,6,6,817,25,29,20,9,252,565,729.67,568.31,161.36,521,3151240
76,7,7,823,21,22,16,6,170,653,472.07,364.15,107.92,613,2170678
77,8,8,789,23,26,18,8,192,597,526.79,416.24,110.55,555,2472808
78,9,9,817,20,21,13,8,198,619,609.8,462.46,147.34,583,2443110
79,10,10,772,20,22,15,7,224,548,706.53,568.81,137.72,510,2731576
80,1,1,783,18,17,11,6,168,615,550.32,420.28,130.04,585,2057884
81,2,2,824,19,18,14,4,146,678,438.7,370.33,68.37,646,1847774
82,3,3,818,24,26,20,6,201,617,564.64,433.85,130.79,575,2566291
83,4,4,820,16,20,12,8,235,585,794.23,601.86,192.37,555,2809025
84,5,5,814,25,24,19,5,185,629,536.3,423.81,112.49,581,2363291
85,6,6,841,15,16,11,5,173,668,589.95,420.68,169.27,638,2091415
86,7,7,800,14,13,11,2,122,678,394.18,340.73,53.45,652,1506466
87,8,8,801,12,18,11,7,185,616,598.03,412.51,185.52,592,2252867
88,9,9,823,13,14,10,4,114,709,330.18,278.57,51.61,683,1441774
89,10,10,814,14,21,14,7,203,611,647.26,501.66,145.6,583,2495045
90,1,1,711,6,8,4,4,65,646,199.77,106.45,93.32,638,822387
91,2,2,812,16,15,11,4,154,658,476.61,346.96,129.65,632,1875658
92,3,3,825,23,23,17,6,160,665,443.23,349.11,94.12,627,2085212
93,4,4,803,14,13,10,3,124,679,387.1,298.25,88.85,653,1527240
94,5,5,768,17,19,15,4,146,622,383.33,306.66,76.67,590,1866178
95,6,6,817,27,21,17,4,160,657,477.68,408.04,69.64,613,2048404
96,7,7,817,23,26,19,7,212,605,628.29,498.51,129.78,559,2680548
