vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,814,56,33,28,5,270,544,816.3,741.38,74.92,478,3411822
1,2,2,816,58,33,29,4,249,567,740.77,672.95,67.82,493,3193695
2,3,3,818,49,29,26,3,234,584,681.82,627.39,54.43,518,2964274
3,4,4,812,51,31,28,3,280,532,876.92,832.47,44.45,462,3478884
4,5,5,817,65,34,29,5,249,568,733.65,633.56,100.09,490,3212099
5,6,6,824,48,34,27,7,286,538,888.96,697.39,191.57,470,3596418
6,7,7,817,58,36,30,6,270,547,764.93,665.9,99.03,463,3467034
7,8,8,818,50,27,23,4,211,607,627.77,546.95,80.82,533,2688565
8,9,9,814,55,32,27,5,260,554,802.73,672.28,130.45,474,3289548
9,10,10,814,46,32,29,3,258,556,713.47,632.22,81.25,486,3268774
10,1,1,809,40,29,24,5,228,581,653.43,583.94,69.49,519,2901952
11,2,2,821,39,33,26,7,293,528,910.04,797.59,112.45,468,3650723
12,3,3,823,40,32,26,6,256,567,751.65,651.45,100.2,501,3248000
13,4,4,815,49,31,26,5,243,572,708.91,622.67,86.24,500,3094565
14,5,5,802,40,32,26,6,249,553,704.93,615.92,89.01,489,3175291
15,6,6,805,44,33,28,5,260,545,748.96,658.21,90.75,477,3307952
16,7,7,805,45,31,26,5,244,561,689.96,607.2,82.76,497,3104952
17,8,8,820,50,32,25,7,252,568,726.19,602.47,123.72,496,3206452
18,9,9,819,47,23,20,3,241,578,803.2,719.38,83.82,514,2926559
19,10,10,806,37,28,25,3,253,553,784.41,713.89,70.52,491,3143223
20,1,1,801,33,26,22,4,190,611,513.46,466.66,46.8,559,2452034
21,2,2,825,45,31,26,5,252,573,724.47,659.07,65.4,505,3188048
22,3,3,815,34,23,17,6,182,633,500.16,428.36,71.8,583,2313726
23,4,4,819,39,30,23,7,236,583,639.43,534.0,105.43,523,3003452
24,5,5,809,35,32,24,8,292,517,898.2,748.16,150.04,453,3621932
25,6,6,796,37,26,23,3,224,572,681.77,630.82,50.95,512,2805192
26,7,7,822,41,35,26,9,255,567,698.84,572.23,126.61,497,3292825
27,8,8,816,23,16,12,4,157,659,491.81,396.05,95.76,623,1925223
28,9,9,818,31,21,20,1,193,625,606.62,548.9,57.72,575,2391175
29,10,10,807,33,26,23,3,248,559,784.59,719.11,65.48,501,3054480
30,1,1,811,40,24,20,4,204,607,617.03,571.76,45.27,547,2560644
31,2,2,799,41,29,23,6,225,574,658.48,573.29,85.19,512,2870791
32,3,3,818,36,25,20,5,195,623,527.69,418.26,109.43,571,2485565
33,4,4,813,35,23,19,4,192,621,566.26,498.56,67.7,561,2417596
34,5,5,822,24,21,17,4,163,659,441.26,374.35,66.91,615,2079565
35,6,6,809,35,29,24,5,242,567,729.37,643.66,85.71,509,3047370
36,7,7,818,36,22,19,3,228,590,729.11,672.16,56.95,536,2773124
