horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3335,0,1489876,20.003
20,50,23,23,16,16,3319,0,3391399,20.003
40,70,26,26,14,30,3305,0,3803046,20.028
60,90,31,31,18,48,3287,0,4402566,20.003
80,110,37,37,22,70,3265,0,5641340,20.005
100,130,43,42,25,95,3240,0,6063769,20.057
120,150,74,73,23,118,3216,1,9549528,20.333
140,170,132,130,86,204,3128,3,15855364,20.852
160,190,110,106,72,276,3054,5,15137345,20.386
180,210,99,95,67,343,2983,9,14381976,20.073
200,230,80,77,48,391,2933,11,10445729,20.072
220,250,73,71,43,434,2889,12,9755988,20.036
240,270,116,112,46,480,2842,13,17280601,20.443
260,290,182,173,108,588,2729,18,26692517,20.009
280,310,181,171,101,689,2622,24,27192883,20.011
300,330,174,160,102,791,2514,30,25726314,20.017
320,350,150,140,88,879,2417,39,21836273,20.014
340,370,123,119,82,961,2333,41,16110666,20.494
360,390,90,88,64,1025,2267,43,12437962,20.351
380,410,80,80,47,1072,2220,43,11129596,20.006
400,430,81,81,54,1126,2166,43,10428927,20.008
420,450,67,67,46,1172,2120,43,9155364,20.261
440,470,59,59,36,1208,2084,43,8362324,20.216
460,490,69,69,40,1248,2044,43,9924909,20.007
480,510,89,89,49,1297,1995,43,12541116,20.009
500,530,132,131,77,1374,1917,44,16446972,20.066
520,550,136,132,87,1461,1830,44,18058943,20.252
540,570,134,128,78,1539,1748,48,18746219,20.007
560,590,125,120,78,1617,1666,52,17597075,20.57
580,610,137,134,82,1699,1583,53,18109135,20.138
600,630,164,156,80,1779,1501,55,22207708,20.015
620,650,212,191,128,1907,1364,64,31450903,20.018
640,670,229,189,97,2004,1254,77,37479354,20.012
660,690,305,224,108,2112,1123,100,55679954,20.017
680,710,397,255,147,2259,924,152,77666858,20.035
700,730,421,249,133,2392,722,221,90658071,20.042
720,750,390,227,151,2543,496,296,87469751,20.024
740,770,292,194,114,2657,309,369,60878866,20.018
760,790,228,198,122,2779,162,394,35518413,20.023
780,810,162,149,112,2891,40,404,22742320,20.016
800,816,40,33,33,2924,4,407,6960186,20.043
