horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.057
20,50,23,23,16,16,3304,0,4087328,20.005
40,70,26,26,14,30,3290,0,4862520,20.115
60,90,31,31,18,48,3272,0,5680167,20.086
80,110,37,36,22,70,3250,0,6732218,20.22
100,130,43,40,23,93,3227,0,7781090,20.044
120,150,76,70,20,113,3205,2,13174101,20.208
140,170,136,128,78,191,3125,4,23263727,20.032
160,190,121,109,76,267,3042,11,22852644,20.019
180,210,100,92,63,330,2974,16,18293404,20.279
200,230,84,76,51,381,2920,19,13646709,20.335
220,250,73,62,35,416,2883,21,13142313,20.082
240,270,122,113,45,461,2835,24,23790487,20.015
260,290,187,159,87,548,2742,30,34582055,20.011
280,310,206,156,92,640,2634,46,40568274,20.025
300,330,197,152,79,719,2534,67,39503008,20.025
320,350,181,142,84,803,2426,91,36416124,20.041
340,370,143,124,80,883,2332,105,26394167,20.014
360,390,100,91,64,947,2262,111,17355159,20.821
380,410,86,82,49,996,2209,115,15242418,20.394
400,430,81,80,52,1048,2156,116,13479248,20.045
420,450,68,68,46,1094,2110,116,11259185,20.185
440,470,60,60,36,1130,2074,116,9811764,20.337
460,490,70,70,40,1170,2034,116,11769055,20.009
480,510,90,89,49,1219,1985,116,14361056,20.06
500,530,133,132,76,1295,1908,117,21317727,20.014
520,550,138,131,76,1371,1832,117,23244234,20.014
540,570,147,134,76,1447,1746,127,26213030,20.024
560,590,134,125,82,1529,1659,132,22424861,20.015
580,610,141,127,75,1604,1582,134,25216618,20.02
600,630,173,138,62,1666,1514,140,31989137,20.011
620,650,235,166,100,1766,1390,164,47921026,20.026
640,670,265,107,60,1826,1301,193,67400662,20.02
660,690,359,5,5,1831,1218,271,151241709,20.031
680,710,499,3,3,1834,1059,427,227831856,20.042
700,730,559,2,2,1836,838,646,269742163,20.033
720,750,506,2,2,1838,629,853,241902146,20.053
740,770,425,2,2,1840,420,1060,207590342,20.054
760,790,339,7,7,1847,274,1199,151434184,20.041
780,810,274,87,73,1920,97,1303,88188981,20.033
800,816,97,36,36,1956,22,1342,32270051,20.373
