horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,6,6,0,0,2754,0,1062195,20.009
20,50,16,16,11,11,2743,0,2853294,20.036
40,70,24,24,8,19,2735,0,3874848,20.082
60,90,30,30,19,38,2716,0,4615046,20.107
80,110,37,37,16,54,2700,0,5277795,20.126
100,130,51,51,41,95,2659,0,7226513,20.052
120,150,67,66,21,116,2638,0,8812158,20.278
140,170,131,126,73,189,2563,2,15554704,20.612
160,190,116,107,75,264,2484,6,15532631,20.649
180,210,94,81,57,321,2422,11,13800611,20.339
200,230,61,47,29,350,2381,23,10023157,20.231
220,250,55,50,30,380,2348,26,8522420,20.034
240,270,72,63,28,408,2317,29,12028587,20.266
260,290,125,110,62,470,2251,33,18633252,20.444
280,310,150,132,76,546,2164,44,21388528,20.008
300,330,146,134,88,634,2069,51,20521488,20.229
320,350,119,108,69,703,1994,57,17543041,20.515
340,370,107,99,69,772,1921,61,14440668,20.296
360,390,84,78,58,830,1861,63,11745937,20.076
380,410,61,54,34,864,1821,69,9255916,20.231
400,430,58,57,33,897,1787,70,8159912,20.048
420,450,56,56,42,939,1745,70,7805259,20.145
440,470,50,50,34,973,1711,70,6659968,20.05
460,490,49,47,27,1000,1684,70,6937350,20.061
480,510,83,75,40,1040,1641,73,12322702,20.358
500,530,106,99,53,1093,1584,77,13964649,20.294
520,550,111,104,71,1164,1511,79,14367517,20.315
540,570,108,102,60,1224,1447,83,14378743,20.662
560,590,114,109,65,1289,1380,85,15158735,20.267
580,610,140,129,72,1361,1304,89,19493147,20.014
600,630,154,140,88,1449,1206,99,21682302,20.014
620,650,165,146,80,1529,1122,103,22575188,20.014
640,670,174,139,88,1617,1019,118,26280132,20.012
660,690,226,173,80,1697,924,133,34084461,20.011
680,710,332,206,118,1815,773,166,54693507,20.022
700,730,369,200,110,1925,595,234,67111290,20.029
720,750,327,185,132,2057,390,307,59686656,20.022
740,770,214,139,85,2142,246,366,38744126,20.022
760,790,169,147,91,2233,137,384,24545820,20.009
780,810,137,119,88,2321,43,390,19888500,21.057
800,816,43,24,24,2345,11,398,9269301,20.119
