horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,2,0,0,3320,0,2936021,20.004
20,50,23,23,16,16,3304,0,5567529,20.006
40,70,26,26,12,28,3292,0,5510631,20.007
60,90,33,32,20,48,3272,0,5987616,20.146
80,110,37,37,22,70,3250,0,7271541,20.01
100,130,43,42,24,94,3226,0,8283115,20.248
120,150,75,75,23,117,3203,0,16176639,20.775
140,170,134,133,84,201,3118,1,24931122,20.019
160,190,114,114,72,273,3046,1,20644025,20.016
180,210,104,103,69,342,2976,2,20212918,20.013
200,230,86,84,49,391,2926,3,15239534,20.234
220,250,79,78,46,437,2879,4,14425199,20.038
240,270,118,117,46,483,2832,5,27919414,20.014
260,290,184,184,114,597,2718,5,34184503,20.02
280,310,182,182,97,694,2621,5,32039633,20.023
300,330,184,184,112,806,2509,5,31267537,20.028
320,350,156,156,98,904,2411,5,23427516,20.027
340,370,128,128,87,991,2324,5,19662913,20.013
360,390,92,92,63,1054,2261,5,12023273,20.008
380,410,85,85,46,1100,2215,5,13145772,20.014
400,430,87,87,55,1155,2160,5,16012902,20.014
420,450,72,72,47,1202,2113,5,9895286,20.012
440,470,63,63,37,1239,2076,5,10538921,20.012
460,490,72,72,37,1276,2039,5,15555147,20.358
480,510,95,94,51,1327,1988,5,18356970,20.012
500,530,136,134,74,1401,1913,6,26198081,20.022
520,550,143,142,92,1493,1820,7,22363904,20.011
540,570,135,135,77,1570,1743,7,20913990,20.021
560,590,131,129,79,1649,1663,8,23667806,20.024
580,610,145,144,83,1732,1579,9,24329771,20.019
600,630,170,167,80,1812,1497,11,30875226,20.023
620,650,218,213,131,1943,1361,16,39067785,20.029
640,670,236,232,113,2056,1245,19,40196906,20.038
660,690,303,284,139,2195,1098,27,57711926,20.034
680,710,379,252,135,2330,947,43,75149646,20.032
700,730,447,197,112,2442,769,109,103110975,20.025
720,750,437,196,123,2565,551,204,101768471,20.048
740,770,347,257,160,2725,308,287,72215397,20.043
760,790,227,215,128,2853,170,297,38461905,20.027
780,810,170,161,117,2970,47,303,35211754,20.023
800,816,47,34,34,3004,11,305,14569966,20.155
