horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1489876,20.039
20,50,23,23,16,16,3304,0,3391399,20.058
40,70,26,26,14,30,3290,0,3803046,20.005
60,90,31,31,18,48,3272,0,4329857,20.049
80,110,37,37,22,70,3250,0,5495922,20.066
100,130,43,43,26,96,3224,0,5654448,20.003
120,150,73,72,22,118,3201,1,9564356,20.156
140,170,132,130,86,204,3113,3,15492996,20.76
160,190,109,105,75,279,3036,5,14357269,20.34
180,210,94,91,64,343,2969,8,13481002,20.338
200,230,79,77,49,392,2919,9,10044186,20.053
220,250,72,71,43,435,2875,10,9300787,20.289
240,270,114,111,46,481,2829,10,16769807,20.542
260,290,181,172,109,590,2715,15,26498353,20.008
280,310,179,170,101,691,2608,21,25707104,20.01
300,330,171,162,105,796,2499,25,24181414,20.009
320,350,146,140,88,884,2406,30,19816614,20.336
340,370,123,118,81,965,2324,31,16655313,20.532
360,390,92,88,65,1030,2255,35,13662594,20.07
380,410,79,79,46,1076,2209,35,10988918,20.215
400,430,81,81,53,1129,2156,35,10491249,20.17
420,450,68,68,48,1177,2108,35,9244107,20.09
440,470,58,58,35,1212,2073,35,8107389,20.007
460,490,69,69,40,1252,2033,35,9862587,20.238
480,510,89,89,49,1301,1984,35,12541116,20.206
500,530,132,131,77,1378,1906,36,15844410,20.27
520,550,136,136,92,1470,1814,36,16317331,20.218
540,570,129,128,78,1548,1736,36,15900242,20.688
560,590,124,121,77,1625,1657,38,16694357,20.522
580,610,139,137,87,1712,1569,39,18431828,20.007
600,630,160,155,79,1791,1490,39,20629099,20.01
620,650,211,202,136,1927,1349,44,29291766,20.013
640,670,224,211,111,2038,1232,50,31048197,20.011
660,690,290,249,131,2169,1093,58,44260035,20.025
680,710,374,280,157,2326,901,93,66329246,20.018
700,730,401,276,158,2484,690,146,77638139,20.027
720,750,358,243,164,2648,475,197,71760479,20.02
740,770,271,201,121,2769,304,247,51630884,20.02
760,790,223,200,125,2894,159,267,32393635,20.016
780,810,159,151,110,3004,44,272,20959644,20.011
800,816,44,34,34,3038,5,277,10479023,20.049
