horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,1356300,20.003
20,50,23,0,0,0,3320,0,3282436,20.026
40,70,42,0,0,0,3308,12,6405232,20.007
60,90,49,0,0,0,3293,27,7648694,20.033
80,110,58,0,0,0,3272,48,9285712,20.082
100,130,65,0,0,0,3253,67,10338244,20.12
120,150,102,0,0,0,3224,96,17111897,20.455
140,170,155,0,0,0,3198,122,25455646,20.013
160,190,194,0,0,0,3110,210,34432187,20.019
180,210,168,121,89,89,2976,255,30190849,20.013
200,230,86,76,47,136,2924,260,12973290,20.226
220,250,77,0,0,136,2916,268,11559323,20.282
240,270,155,0,0,136,2878,306,24504890,20.011
260,290,230,0,0,136,2821,363,35955022,20.018
280,310,285,0,0,136,2706,478,44924728,20.02
300,330,269,0,0,136,2604,580,43855179,20.019
320,350,251,0,0,136,2497,687,41050979,20.023
340,370,214,0,0,136,2404,780,34397529,20.022
360,390,172,0,0,136,2323,861,27824318,20.023
380,410,147,0,0,136,2260,924,23298596,20.016
400,430,132,0,0,136,2216,968,20080291,20.012
420,450,128,0,0,136,2161,1023,20406908,20.018
440,470,111,0,0,136,2109,1075,18317145,20.172
460,490,105,0,0,136,2074,1110,16577821,20.698
480,510,130,0,0,136,2034,1150,20601120,20.009
500,530,182,0,0,136,1986,1198,29755220,20.013
520,550,216,0,0,136,1906,1278,36248351,20.013
540,570,221,0,0,136,1813,1371,36392920,20.037
560,590,201,0,0,136,1730,1454,33099501,20.029
580,610,212,0,0,136,1658,1526,34363692,20.02
600,630,249,0,0,136,1574,1610,40267887,20.033
620,650,295,0,0,136,1476,1708,48887720,20.023
640,670,351,204,122,258,1269,1793,58470230,20.05
660,690,327,186,84,342,1147,1831,47586812,20.03
680,710,428,188,105,447,970,1903,59157032,20.028
700,730,470,166,89,536,771,2013,66541749,20.031
720,750,439,175,104,640,541,2139,66739586,20.047
740,770,337,175,95,735,345,2240,51594183,20.04
760,790,264,181,104,839,189,2292,39974366,20.037
780,810,189,135,98,937,61,2322,29379960,20.019
800,816,61,0,0,937,48,2335,9630110,20.205
