vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,departure_time,arrival_time,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,98,Movement,4,4,4,4,656,656,0,0.0,0,0.0,155.934,155.934,1,B2129,passenger_flight,Position,Pickup
0,99,Pickup,4,4,4,4,659,656,0,0.0,2,4.066,155.934,160.0,2,B2129,pickup_service,Pickup,Pickup
0,100,Movement,4,9,4,9,659,676,17,55.47,0,0.0,160.0,104.53,2,B2108,passenger_flight,Position,Delivery
0,101,Delivery,9,9,9,9,679,676,0,0.0,2,8.534,104.53,113.064,1,B2108,delivery_service,Delivery,Delivery
0,102,Movement,9,9,9,9,679,679,0,0.0,0,0.0,113.064,113.064,1,B2129,passenger_flight,Position,Delivery
0,103,Delivery,9,9,9,9,682,679,0,0.0,2,8.534,113.064,121.598,0,B2129,delivery_service,Delivery,Delivery
0,104,Movement,9,9,9,9,686,686,0,0.0,4,17.068,138.666,138.666,0,B2361,empty_repositioning,Position,Pickup
0,105,Pickup,9,9,9,9,689,686,0,0.0,2,8.534,138.666,147.2,1,B2361,pickup_service,Pickup,Pickup
0,106,Movement,9,3,9,3,689,706,17,52.78,0,25.602,147.2,94.42,1,B2361,passenger_flight,Position,Delivery
0,107,Delivery,3,3,3,3,709,706,0,0.0,2,8.534,94.42,102.954,0,B2361,delivery_service,Delivery,Delivery
0,108,Movement,3,3,3,3,709,709,0,0.0,0,0.0,102.954,102.954,0,B2605,empty_repositioning,Position,Pickup
0,109,Pickup,3,3,3,3,712,709,0,0.0,2,8.534,102.954,111.488,1,B2605,pickup_service,Pickup,Pickup
0,110,Movement,3,4,3,4,712,721,9,12.6,0,8.534,111.488,98.888,1,B2605,passenger_flight,Position,Delivery
0,111,Delivery,4,4,4,4,724,721,0,0.0,2,8.534,98.888,107.422,0,B2605,delivery_service,Delivery,Delivery
0,112,Movement,4,4,4,4,724,724,0,0.0,0,0.0,107.422,107.422,0,B2772,empty_repositioning,Position,Pickup
0,113,Pickup,4,4,4,4,727,724,0,0.0,2,8.534,107.422,115.956,1,B2772,pickup_service,Pickup,Pickup
0,114,Movement,4,2,4,2,727,735,8,16.13,0,8.534,115.956,99.826,1,B2772,passenger_flight,Position,Delivery
0,115,Delivery,2,2,2,2,738,735,0,0.0,2,8.534,99.826,108.36,0,B2772,delivery_service,Delivery,Delivery
0,116,Movement,2,2,2,2,738,738,0,0.0,0,0.0,108.36,108.36,0,B2918,empty_repositioning,Position,Pickup
0,117,Pickup,2,2,2,2,741,738,0,0.0,2,8.534,108.36,116.894,1,B2918,pickup_service,Pickup,Pickup
0,118,Movement,2,5,2,5,744,754,10,27.57,3,12.801,129.695,102.125,1,B2918,passenger_flight,Position,Delivery
0,119,Delivery,5,5,5,5,757,754,0,0.0,2,8.534,102.125,110.659,0,B2918,delivery_service,Delivery,Delivery
0,120,Movement,5,1,5,1,760,770,10,14.88,3,12.801,123.46,108.58,0,B3125,empty_repositioning,Position,Pickup
0,121,Pickup,1,1,1,1,773,770,0,0.0,2,8.534,108.58,117.114,1,B3125,pickup_service,Pickup,Pickup
0,122,Movement,1,2,1,2,773,782,9,13.61,0,0.0,117.114,103.504,1,B3125,passenger_flight,Position,Delivery
0,123,Delivery,2,2,2,2,785,782,0,0.0,2,8.534,103.504,112.038,0,B3125,delivery_service,Delivery,Delivery
0,124,Movement,2,2,2,2,785,785,0,0.0,0,0.0,112.038,112.038,0,B3208,empty_repositioning,Position,Pickup
0,125,Pickup,2,2,2,2,788,785,0,0.0,2,8.534,112.038,120.572,1,B3208,pickup_service,Pickup,Pickup
0,126,Movement,2,2,2,2,788,788,0,0.0,0,8.534,120.572,120.572,1,B3245,passenger_flight,Position,Pickup
0,127,Pickup,2,2,2,2,791,788,0,0.0,2,8.534,120.572,129.106,2,B3245,pickup_service,Pickup,Pickup
0,128,Movement,2,6,2,6,791,804,13,37.0,0,17.068,129.106,92.106,2,B3208,passenger_flight,Position,Delivery
0,129,Delivery,6,6,6,6,807,804,0,0.0,2,8.534,92.106,100.64,1,B3208,delivery_service,Delivery,Delivery
0,130,Movement,6,6,6,6,807,807,0,0.0,0,0.0,100.64,100.64,1,B3245,passenger_flight,Position,Delivery
0,131,Delivery,6,6,6,6,810,807,0,0.0,2,8.534,100.64,109.174,0,B3245,delivery_service,Delivery,Delivery
0,132,Movement,6,1,6,1,810,819,9,23.39,0,0.0,109.174,85.784,0,B3415,empty_repositioning,Position,Pickup
0,133,Pickup,1,1,1,1,822,819,0,0.0,2,8.534,85.784,94.318,1,B3415,pickup_service,Pickup,Pickup
0,134,Movement,1,3,1,3,825,833,8,9.61,3,12.801,107.119,97.509,1,B3415,passenger_flight,Position,Delivery
0,135,Delivery,3,3,3,3,836,833,0,0.0,2,8.534,97.509,106.043,0,B3415,delivery_service,Delivery,Delivery
0,136,Movement,3,7,3,7,840,849,9,13.33,4,17.068,123.111,109.781,0,B3579,empty_repositioning,Position,Pickup
0,137,Pickup,7,7,7,7,852,849,0,0.0,2,8.534,109.781,118.315,1,B3579,pickup_service,Pickup,Pickup
0,138,Movement,7,4,7,4,852,861,9,21.43,0,0.0,118.315,96.885,1,B3579,passenger_flight,Position,Delivery
0,139,Delivery,4,4,4,4,864,861,0,0.0,2,8.534,96.885,105.419,0,B3579,delivery_service,Delivery,Delivery
0,140,Movement,4,4,4,4,873,873,0,0.0,9,38.403,143.822,143.822,0,B3699,empty_repositioning,Position,Pickup
0,141,Pickup,4,4,4,4,876,873,0,0.0,2,8.534,143.822,152.356,1,B3699,pickup_service,Pickup,Pickup
0,142,Movement,4,6,4,6,876,885,9,22.06,0,46.937,152.356,130.296,1,B3699,passenger_flight,Position,Delivery
0,143,Delivery,6,6,6,6,888,885,0,0.0,2,8.534,130.296,138.83,0,B3699,delivery_service,Delivery,Delivery
0,144,Movement,6,6,6,6,888,888,0,0.0,0,0.0,138.83,138.83,0,B3746,empty_repositioning,Position,Pickup
0,145,Pickup,6,6,6,6,891,888,0,0.0,2,8.534,138.83,147.364,1,B3746,pickup_service,Pickup,Pickup
0,146,Movement,6,9,6,9,891,913,22,74.79,0,8.534,147.364,72.574,1,B3746,passenger_flight,Position,Delivery
0,147,Delivery,9,9,9,9,916,913,0,0.0,2,8.534,72.574,81.108,0,B3746,delivery_service,Delivery,Delivery
0,148,Movement,9,9,9,9,919,919,0,0.0,3,12.801,93.909,93.909,0,B3859,empty_repositioning,Position,Pickup
0,149,Pickup,9,9,9,9,922,919,0,0.0,2,8.534,93.909,102.443,2,B3859,pickup_service,Pickup,Pickup
0,150,Movement,9,4,9,4,922,939,17,55.47,0,21.335,102.443,46.973,2,B3859,passenger_flight,Position,Delivery
0,151,Delivery,4,4,4,4,942,939,0,0.0,2,8.534,46.973,55.507,0,B3859,delivery_service,Delivery,Delivery
0,152,Movement,4,1,4,1,944,950,6,4.98,2,8.534,64.041,59.061,0,B3966,empty_repositioning,Position,Pickup
0,153,Pickup,1,1,1,1,953,950,0,0.0,2,8.534,59.061,67.595,1,B3966,pickup_service,Pickup,Pickup
0,154,Movement,1,1,1,1,953,953,0,0.0,0,0.0,67.595,67.595,1,B3970,passenger_flight,Position,Pickup
0,155,Pickup,1,1,1,1,956,953,0,0.0,2,8.534,67.595,76.129,2,B3970,pickup_service,Pickup,Pickup
0,156,Movement,1,10,1,10,956,971,15,47.44,0,0.0,76.129,28.689,2,B3966,passenger_flight,Position,Delivery
0,157,Delivery,10,10,10,10,974,971,0,0.0,2,8.534,28.689,37.223,1,B3966,delivery_service,Delivery,Delivery
0,158,Movement,10,10,10,10,974,974,0,0.0,0,0.0,37.223,37.223,1,B3970,passenger_flight,Position,Delivery
0,159,Delivery,10,10,10,10,977,974,0,0.0,2,8.534,37.223,45.757,0,B3970,delivery_service,Delivery,Delivery
0,160,Movement,10,10,10,10,980,980,0,0.0,3,12.801,58.558,58.558,0,B4078,empty_repositioning,Position,Pickup
0,161,Pickup,10,10,10,10,983,980,0,0.0,2,8.534,58.558,67.092,1,B4078,pickup_service,Pickup,Pickup
0,162,Movement,10,10,10,10,983,983,0,0.0,0,21.335,67.092,67.092,1,B4085,passenger_flight,Position,Pickup
0,163,Pickup,10,10,10,10,986,983,0,0.0,2,8.534,67.092,75.626,2,B4085,pickup_service,Pickup,Pickup
0,164,Movement,10,3,10,3,986,1003,17,54.92,0,29.869,75.626,20.706,2,B4078,passenger_flight,Position,Delivery
0,165,Delivery,3,3,3,3,1006,1003,0,0.0,2,8.534,20.706,29.24,1,B4078,delivery_service,Delivery,Delivery
0,166,Movement,3,3,3,3,1006,1006,0,0.0,0,0.0,29.24,29.24,1,B4085,passenger_flight,Position,Delivery
0,167,Delivery,3,3,3,3,1009,1006,0,0.0,2,8.534,29.24,37.774,0,B4085,delivery_service,Delivery,Delivery
0,168,Movement,3,2,3,2,1022,1027,5,4.08,13,55.471,93.245,89.165,0,B4181,empty_repositioning,Position,Pickup
0,169,Pickup,2,2,2,2,1030,1027,0,0.0,2,8.534,89.165,97.699,1,B4181,pickup_service,Pickup,Pickup
0,170,Movement,2,6,2,6,1030,1043,13,37.0,0,0.0,97.699,60.699,1,B4181,passenger_flight,Position,Delivery
0,171,Delivery,6,6,6,6,1046,1043,0,0.0,2,8.534,60.699,69.233,0,B4181,delivery_service,Delivery,Delivery
0,172,Movement,6,6,6,6,1063,1063,0,0.0,17,72.539,141.772,141.772,0,B4228,empty_repositioning,Position,Pickup
0,173,Pickup,6,6,6,6,1066,1063,0,0.0,2,8.534,141.772,150.306,1,B4228,pickup_service,Pickup,Pickup
0,174,Movement,6,9,6,9,1066,1088,22,74.79,0,81.073,150.306,75.516,1,B4228,passenger_flight,Position,Delivery
0,175,Delivery,9,9,9,9,1091,1088,0,0.0,2,8.534,75.516,84.05,0,B4228,delivery_service,Delivery,Delivery
0,176,Movement,9,1,9,1,1091,1109,18,57.72,0,0.0,84.05,26.33,0,,return_to_depot,Position,Depot
1,0,Movement,2,6,2,6,20,33,13,37.0,20,0.0,160.0,123.0,0,B16,empty_repositioning,Position,Pickup
1,1,Pickup,6,6,6,6,36,33,0,0.0,2,8.534,123.0,131.534,1,B16,pickup_service,Pickup,Pickup
1,2,Movement,6,2,6,2,36,49,13,37.0,0,0.0,131.534,94.534,1,B16,passenger_flight,Position,Delivery
1,3,Delivery,2,2,2,2,52,49,0,0.0,2,8.534,94.534,103.068,0,B16,delivery_service,Delivery,Delivery
1,4,Movement,2,4,2,4,68,76,8,16.13,16,56.932,160.0,143.87,0,B55,empty_repositioning,Position,Pickup
1,5,Pickup,4,4,4,4,79,76,0,0.0,2,8.534,143.87,152.404,2,B55,pickup_service,Pickup,Pickup
1,6,Movement,4,9,4,9,79,96,17,55.47,0,0.0,152.404,96.934,2,B55,passenger_flight,Position,Delivery
1,7,Delivery,9,9,9,9,99,96,0,0.0,2,8.534,96.934,105.468,0,B55,delivery_service,Delivery,Delivery
1,8,Movement,9,9,9,9,112,112,0,0.0,13,54.532,160.0,160.0,0,B92,empty_repositioning,Position,Pickup
1,9,Pickup,9,9,9,9,115,112,0,0.0,2,0.0,160.0,160.0,1,B92,pickup_service,Pickup,Pickup
1,10,Movement,9,6,9,6,115,137,22,74.79,0,54.532,160.0,85.21,1,B92,passenger_flight,Position,Delivery
1,11,Delivery,6,6,6,6,140,137,0,0.0,2,8.534,85.21,93.744,0,B92,delivery_service,Delivery,Delivery
1,12,Movement,6,6,6,6,141,141,0,0.0,1,4.267,98.011,98.011,0,B132,empty_repositioning,Position,Pickup
1,13,Pickup,6,6,6,6,144,141,0,0.0,2,8.534,98.011,106.545,1,B132,pickup_service,Pickup,Pickup
1,14,Movement,6,3,6,3,144,156,12,32.98,0,12.801,106.545,73.565,1,B132,passenger_flight,Position,Delivery
1,15,Delivery,3,3,3,3,159,156,0,0.0,2,8.534,73.565,82.099,0,B132,delivery_service,Delivery,Delivery
1,16,Movement,3,3,3,3,162,162,0,0.0,3,12.801,94.9,94.9,0,B233,empty_repositioning,Position,Pickup
1,17,Pickup,3,3,3,3,165,162,0,0.0,2,8.534,94.9,103.434,1,B233,pickup_service,Pickup,Pickup
1,18,Movement,3,1,3,1,165,173,8,9.61,0,21.335,103.434,93.824,1,B233,passenger_flight,Position,Delivery
1,19,Delivery,1,1,1,1,176,173,0,0.0,2,8.534,93.824,102.358,0,B233,delivery_service,Delivery,Delivery
1,20,Movement,1,6,1,6,180,189,9,23.39,4,17.068,119.426,96.036,0,B345,empty_repositioning,Position,Pickup
1,21,Pickup,6,6,6,6,192,189,0,0.0,2,8.534,96.036,104.57,1,B345,pickup_service,Pickup,Pickup
1,22,Movement,6,3,6,3,192,204,12,32.98,0,0.0,104.57,71.59,1,B345,passenger_flight,Position,Delivery
1,23,Delivery,3,3,3,3,207,204,0,0.0,2,8.534,71.59,80.124,0,B345,delivery_service,Delivery,Delivery
1,24,Movement,3,2,3,2,222,227,5,4.08,15,64.005,144.129,140.049,0,B465,empty_repositioning,Position,Pickup
1,25,Pickup,2,2,2,2,230,227,0,0.0,2,8.534,140.049,148.583,1,B465,pickup_service,Pickup,Pickup
1,26,Movement,2,4,2,4,230,238,8,16.13,0,0.0,148.583,132.453,1,B465,passenger_flight,Position,Delivery
1,27,Delivery,4,4,4,4,241,238,0,0.0,2,8.534,132.453,140.987,0,B465,delivery_service,Delivery,Delivery
1,28,Movement,4,4,4,4,241,241,0,0.0,0,0.0,140.987,140.987,0,B506,empty_repositioning,Position,Pickup
1,29,Pickup,4,4,4,4,244,241,0,0.0,2,8.534,140.987,149.521,2,B506,pickup_service,Pickup,Pickup
1,30,Movement,4,2,4,2,244,252,8,16.13,0,8.534,149.521,133.391,2,B506,passenger_flight,Position,Delivery
1,31,Delivery,2,2,2,2,255,252,0,0.0,2,8.534,133.391,141.925,0,B506,delivery_service,Delivery,Delivery
1,32,Movement,2,2,2,2,261,261,0,0.0,6,18.075,160.0,160.0,0,B558,empty_repositioning,Position,Pickup
1,33,Pickup,2,2,2,2,264,261,0,0.0,2,0.0,160.0,160.0,1,B558,pickup_service,Pickup,Pickup
1,34,Movement,2,2,2,2,264,264,0,0.0,0,18.075,160.0,160.0,1,B570,passenger_flight,Position,Pickup
1,35,Pickup,2,2,2,2,267,264,0,0.0,2,0.0,160.0,160.0,2,B570,pickup_service,Pickup,Pickup
1,36,Movement,2,5,2,5,267,277,10,27.57,0,18.075,160.0,132.43,2,B558,passenger_flight,Position,Delivery
1,37,Delivery,5,5,5,5,280,277,0,0.0,2,8.534,132.43,140.964,1,B558,delivery_service,Delivery,Delivery
1,38,Movement,5,5,5,5,280,280,0,0.0,0,0.0,140.964,140.964,1,B570,passenger_flight,Position,Delivery
1,39,Delivery,5,5,5,5,283,280,0,0.0,2,8.534,140.964,149.498,0,B570,delivery_service,Delivery,Delivery
1,40,Movement,5,5,5,5,290,290,0,0.0,7,10.502,160.0,160.0,0,B734,empty_repositioning,Position,Pickup
1,41,Pickup,5,5,5,5,293,290,0,0.0,2,0.0,160.0,160.0,1,B734,pickup_service,Pickup,Pickup
1,42,Movement,5,2,5,2,293,303,10,27.57,0,10.502,160.0,132.43,1,B734,passenger_flight,Position,Delivery
1,43,Delivery,2,2,2,2,306,303,0,0.0,2,8.534,132.43,140.964,0,B734,delivery_service,Delivery,Delivery
1,44,Movement,2,2,2,2,308,308,0,0.0,2,8.534,149.498,149.498,0,B818,empty_repositioning,Position,Pickup
