vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,821,50,32,28,4,274,547,858.92,803.51,55.41,483,3434966
1,2,2,818,50,27,23,4,213,605,639.45,568.26,71.19,543,2709339
2,3,3,815,49,33,29,4,254,561,700.91,645.7,55.21,491,3245630
3,4,4,819,55,32,29,3,267,552,835.99,747.52,88.47,472,3362257
4,5,5,818,64,35,31,4,255,563,732.09,670.72,61.37,479,3292825
5,6,6,814,59,31,26,5,239,575,704.01,587.23,116.78,507,3053017
6,7,7,806,53,38,29,9,277,529,781.26,651.56,129.7,457,3576551
7,8,8,814,55,32,27,5,245,569,716.2,610.37,105.83,489,3133743
8,9,9,825,44,26,22,4,220,605,681.52,577.77,103.75,545,2763644
9,10,10,813,48,30,27,3,233,580,662.79,598.87,63.92,512,2972291
10,1,1,819,48,30,26,4,271,548,843.01,790.28,52.73,478,3366997
11,2,2,821,52,30,26,4,265,556,852.05,786.39,65.66,486,3304675
12,3,3,819,43,28,24,4,236,583,691.24,643.97,47.27,517,2966644
13,4,4,815,41,32,27,5,273,542,786.8,689.92,96.88,472,3424579
14,5,5,817,45,32,26,6,257,560,743.1,653.73,89.37,496,3258387
15,6,6,814,52,35,28,7,282,532,864.57,744.93,119.64,454,3573274
16,7,7,812,44,29,26,3,252,560,797.32,734.07,63.25,488,3151240
17,8,8,809,41,32,25,7,273,536,807.54,665.84,141.7,470,3424579
18,9,9,817,37,29,24,5,249,568,771.15,643.23,127.92,506,3120079
19,10,10,813,34,22,20,2,208,605,651.87,573.56,78.31,549,2565384
20,1,1,810,37,30,24,6,244,566,688.73,604.96,83.77,504,3086548
21,2,2,812,34,29,24,5,219,593,621.13,517.6,103.53,537,2808469
22,3,3,811,41,22,20,2,151,660,370.08,347.18,22.9,600,1973325
23,4,4,818,35,30,25,5,233,585,690.04,615.51,74.53,527,2972291
24,5,5,814,49,29,24,5,239,575,715.19,630.33,84.86,503,3016209
25,6,6,819,40,31,26,5,238,581,649.65,574.27,75.38,519,3042630
26,7,7,824,33,26,22,4,234,590,735.55,687.31,48.24,534,2909062
27,8,8,819,32,25,21,4,193,626,532.17,475.3,56.87,574,2464791
28,9,9,824,31,34,24,10,274,550,758.06,613.5,144.56,490,3471774
29,10,10,809,37,25,21,4,231,578,679.95,587.25,92.7,518,2859497
30,1,1,820,33,26,21,5,209,611,604.06,565.23,38.83,561,2649387
31,2,2,823,37,23,18,5,162,661,460.39,377.97,82.42,607,2105986
32,3,3,818,34,29,23,6,217,601,625.81,531.31,94.5,541,2787695
33,4,4,803,35,26,20,6,205,598,574.35,483.0,91.35,540,2607839
34,5,5,809,36,26,22,4,198,611,567.02,493.13,73.89,551,2535130
35,6,6,824,32,31,24,7,279,545,833.34,703.83,129.51,487,3468497
36,7,7,815,32,28,21,7,227,588,700.17,591.28,108.89,530,2873161
37,8,8,806,30,17,15,2,149,657,472.56,438.91,33.65,609,1860531
38,9,9,826,26,25,20,5,192,634,529.28,419.54,109.74,586,2454404
39,10,10,815,29,21,18,3,180,635,549.48,475.96,73.52,585,2256144
40,1,1,822,26,20,15,5,167,655,448.67,358.07,90.6,615,2102709
41,2,2,825,36,29,22,7,232,593,676.6,559.82,116.78,537,2943500
42,3,3,815,26,16,13,3,131,684,363.02,333.2,29.82,646,1655161
43,4,4,830,24,20,15,5,173,657,526.16,436.36,89.8,617,2165031
44,5,5,762,34,21,18,3,193,569,593.81,525.45,68.36,519,2391175
45,6,6,821,24,25,20,5,219,602,672.14,584.11,88.03,556,2734853
46,7,7,813,23,24,16,8,184,629,504.56,403.8,100.76,591,2352904
47,8,8,827,22,25,18,7,202,625,616.97,463.74,153.23,583,2558274
48,9,9,818,27,17,14,3,166,652,503.7,408.66,95.04,612,2037110
49,10,10,828,22,22,16,6,195,633,612.07,498.04,114.03,591,2430353
50,1,1,822,24,24,19,5,202,620,601.7,540.82,60.88,576,2539870
51,2,2,811,33,29,21,8,223,588,630.0,524.39,105.61,534,2850017
52,3,3,824,34,22,19,3,168,656,463.36,401.86,61.5,598,2149904
53,4,4,804,18,24,16,8,219,585,659.68,493.48,166.2,551,2716449
54,5,5,799,24,17,14,3,140,659,400.57,317.94,82.63,621,1767048
55,6,6,812,20,26,16,10,209,603,602.3,418.85,183.45,563,2649387
56,7,7,815,18,19,13,6,178,637,580.48,452.98,127.5,603,2198562
57,8,8,804,27,23,17,6,188,616,540.71,419.03,121.68,568,2376048
58,9,9,822,27,23,18,5,215,607,667.92,586.97,80.95,557,2656497
59,10,10,819,31,26,20,6,235,584,701.0,588.18,112.82,528,2919449
60,1,1,823,22,26,18,8,208,615,587.23,449.23,138.0,573,2639000
61,2,2,797,27,22,18,4,159,638,407.2,336.03,71.17,592,2056421
62,3,3,823,27,24,19,5,203,620,602.67,517.05,85.62,576,2550257
63,4,4,812,24,23,16,7,191,621,574.8,439.89,134.91,579,2407209
64,5,5,804,27,22,16,6,172,632,508.48,347.52,160.96,586,2191452
65,6,6,829,25,24,19,5,220,609,704.96,614.24,90.72,563,2726836
66,7,7,817,26,19,17,2,156,661,441.19,402.69,38.5,621,1970048
67,8,8,828,24,22,18,4,198,630,619.97,542.39,77.58,588,2461514
68,9,9,808,19,20,15,5,183,625,567.92,431.72,136.2,589,2268901
69,10,10,816,28,25,20,5,229,587,721.26,594.4,126.86,533,2838723
70,1,1,809,26,21,17,4,187,622,575.4,497.44,77.96,574,2328853
71,2,2,830,31,25,20,5,207,623,656.26,523.41,132.85,571,2610209
72,3,3,808,25,21,17,4,191,617,578.75,507.02,71.73,571,2370401
73,4,4,772,15,14,10,4,126,646,404.95,342.55,62.4,620,1566418
74,5,5,831,17,18,13,5,171,660,533.33,407.0,126.33,630,2107449
75,6,6,815,25,22,17,5,173,642,480.51,365.58,114.93,596,2201839
76,7,7,794,17,18,15,3,163,631,526.78,422.01,104.77,599,2024353
77,8,8,820,29,21,17,4,172,648,482.1,382.71,99.39,600,2173048
78,9,9,780,16,20,14,6,166,614,460.01,327.27,132.74,582,2092322
79,10,10,819,16,15,11,4,139,680,403.71,327.66,76.05,650,1719853
