horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.009
20,50,23,23,16,16,3304,0,4087328,20.065
40,70,26,26,14,30,3290,0,4789811,20.118
60,90,31,31,18,48,3272,0,5680167,20.065
80,110,37,36,22,70,3250,0,6586122,20.069
100,130,43,39,23,93,3227,0,7344758,20.184
120,150,76,69,20,113,3205,2,12503540,20.136
140,170,136,131,81,194,3122,4,22366600,20.016
160,190,118,112,82,276,3036,8,20516637,20.015
180,210,94,86,60,336,2974,10,15749794,20.063
200,230,84,75,48,384,2923,13,12977325,20.505
220,250,76,62,36,420,2883,17,12869494,20.101
240,270,122,113,46,466,2834,20,23110751,20.007
260,290,186,163,89,555,2739,26,31857947,20.02
280,310,203,164,93,648,2631,41,35101005,20.031
300,330,194,156,88,736,2525,59,34250694,20.021
320,350,172,145,87,823,2420,77,30313834,20.017
340,370,137,122,80,903,2330,87,22918663,20.025
360,390,98,91,66,969,2258,93,16145130,20.728
380,410,82,77,45,1014,2212,94,13612489,20.403
400,430,84,77,49,1063,2161,96,14063416,20.488
420,450,73,68,48,1111,2109,100,12458598,20.258
440,470,59,57,33,1144,2075,101,9782854,20.144
460,490,71,66,40,1184,2035,101,11953245,20.392
480,510,91,84,44,1228,1990,102,14343759,20.573
500,530,138,131,75,1303,1910,107,22206806,20.02
520,550,140,132,78,1381,1830,109,22919550,20.014
540,570,145,133,77,1458,1745,117,23961037,20.015
560,590,133,127,81,1539,1659,122,21480168,20.019
580,610,141,136,79,1618,1579,123,23300956,20.036
600,630,170,150,68,1686,1506,128,27369132,20.023
620,650,227,185,112,1798,1382,140,38424955,20.069
640,670,257,123,64,1862,1294,164,50138745,20.026
660,690,352,5,5,1867,1217,236,113381050,20.032
680,710,498,2,2,1869,1059,392,173531567,20.041
700,730,559,2,2,1871,838,611,205749134,20.048
720,750,506,2,2,1873,629,818,184505753,20.038
740,770,425,2,2,1875,420,1025,158332576,20.035
760,790,339,2,2,1877,276,1167,119290277,20.036
780,810,276,87,72,1949,100,1271,69985317,20.041
800,816,100,35,35,1984,23,1313,27281515,20.39
