vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,812,67,33,31,2,310,502,995.6,963.93,31.67,428,3827302
1,2,2,819,50,29,27,2,248,571,747.22,714.22,33.0,505,3109692
2,3,3,825,58,34,31,3,264,561,822.99,744.56,78.43,477,3367904
3,4,4,812,50,24,23,1,245,567,796.26,772.87,23.39,503,2986511
4,5,5,817,56,33,30,3,301,516,977.09,906.92,70.17,438,3733819
5,6,6,796,47,28,28,0,256,540,821.46,821.46,0.0,468,3174384
6,7,7,816,53,39,33,6,360,456,1166.59,1024.12,142.47,374,4457076
7,8,8,816,45,29,24,5,248,568,785.37,669.76,115.61,502,3109692
8,9,9,821,55,35,31,4,331,490,1084.44,977.15,107.29,418,4082237
9,10,10,828,49,36,32,4,321,507,975.57,901.31,74.26,431,3996771
10,1,1,824,55,38,31,7,323,501,1002.4,894.61,107.79,421,4054353
11,2,2,817,49,34,28,6,272,545,806.03,705.33,100.7,467,3451000
12,3,3,775,41,30,26,4,306,469,1005.2,930.86,74.34,403,3730542
13,4,4,819,50,33,28,5,248,571,692.18,616.52,75.66,497,3183308
14,5,5,809,49,31,26,5,265,544,837.65,733.97,103.68,474,3323079
15,6,6,819,49,33,28,5,268,551,816.42,734.01,82.41,475,3391048
16,7,7,814,39,26,23,3,204,610,582.29,527.35,54.94,554,2597452
17,8,8,805,41,26,23,3,245,560,765.52,696.84,68.68,498,3023319
18,9,9,812,44,27,22,5,281,531,911.34,801.42,109.92,467,3415655
19,10,10,827,41,32,27,5,298,529,862.73,765.83,96.9,461,3684254
20,1,1,820,42,30,27,3,302,518,986.07,929.68,56.39,450,3688994
21,2,2,807,45,29,25,4,265,542,828.13,788.3,39.83,474,3286271
22,3,3,824,42,32,26,6,323,501,1041.47,940.05,101.42,433,3943929
23,4,4,826,40,27,22,5,234,592,727.71,645.1,82.61,532,2927466
24,5,5,817,43,30,26,4,272,545,823.36,756.87,66.49,475,3377384
25,6,6,819,41,25,22,3,233,586,719.58,684.45,35.13,522,2880271
26,7,7,804,32,27,23,4,225,579,684.04,599.79,84.25,523,2833983
27,8,8,807,40,29,24,5,237,570,745.47,641.67,103.8,506,2995435
28,9,9,793,37,25,22,3,231,562,703.78,616.0,87.78,504,2859497
29,10,10,828,40,25,21,4,253,575,820.07,705.93,114.14,513,3088011
30,1,1,831,40,33,28,5,317,514,1002.1,891.33,110.77,442,3900011
31,2,2,779,41,34,27,7,251,528,679.89,558.34,121.55,456,3232873
32,3,3,818,32,30,24,6,277,541,900.46,795.27,105.19,485,3429319
33,4,4,828,35,32,26,6,242,586,683.45,585.14,98.31,522,3102582
34,5,5,817,40,28,23,5,243,574,752.82,669.1,83.72,510,3039353
35,6,6,819,37,28,23,5,258,561,776.41,705.59,70.82,501,3195158
36,7,7,816,29,24,21,3,194,622,566.41,530.43,35.98,568,2456774
37,8,8,823,34,33,27,6,263,560,774.32,682.24,92.08,492,3339113
38,9,9,832,37,30,25,5,253,579,772.5,623.15,149.35,517,3180031
39,10,10,828,34,30,23,7,255,573,783.87,638.66,145.21,511,3200805
40,1,1,815,31,27,22,5,250,565,759.27,693.98,65.29,511,3093658
41,2,2,814,33,26,21,5,195,619,553.46,518.32,35.14,563,2503969
42,3,3,818,28,25,20,5,229,589,691.5,610.9,80.6,541,2838723
43,4,4,815,35,29,23,6,252,563,750.44,650.53,99.91,507,3151240
44,5,5,806,24,19,14,5,139,667,384.75,320.72,64.03,629,1793469
45,6,6,815,32,31,25,6,247,568,726.04,638.47,87.57,510,3136113
46,7,7,819,27,24,21,3,205,614,622.51,591.84,30.67,564,2571031
47,8,8,830,25,21,17,4,208,622,663.07,575.93,87.14,576,2546980
48,9,9,757,19,20,16,4,229,528,753.5,636.66,116.84,492,2746703
49,10,10,784,27,22,17,5,209,575,651.68,556.25,95.43,529,2575771
50,1,1,757,18,17,12,5,158,599,506.52,396.05,110.47,567,1954014
51,2,2,825,28,27,21,6,205,620,576.68,488.09,88.59,568,2626243
52,3,3,799,20,16,14,2,161,638,525.4,448.69,76.71,602,1966771
53,4,4,821,26,25,19,6,248,573,776.97,691.73,85.24,529,3036076
54,5,5,818,32,23,20,3,197,621,591.34,564.24,27.1,567,2469531
55,6,6,818,27,25,22,3,262,556,881.53,824.09,57.44,506,3181494
56,7,7,796,21,25,18,7,225,571,715.79,555.68,160.11,533,2797175
57,8,8,828,21,24,16,8,217,611,615.09,507.32,107.77,571,2695675
58,9,9,820,29,22,18,4,209,611,669.65,543.03,126.62,567,2575771
59,10,10,819,21,17,15,2,191,628,651.13,586.6,64.53,588,2296785
60,1,1,818,29,25,20,5,281,537,940.32,846.01,94.31,487,3378847
61,2,2,816,25,22,18,4,185,631,553.21,493.08,60.13,587,2326483
