horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1365232,20.087
20,50,23,23,15,15,3305,0,3277142,20.003
40,70,27,26,12,27,3293,0,3598970,20.004
60,90,34,33,20,47,3273,0,4829433,20.055
80,110,38,37,22,69,3250,1,5356761,20.129
100,130,43,42,24,93,3226,1,5763151,20.107
120,150,75,74,24,117,3201,2,9049242,20.032
140,170,132,128,74,191,3127,2,15673398,20.006
160,190,123,111,69,260,3054,6,17591819,20.125
180,210,112,96,65,325,2979,16,17529193,20.051
200,230,89,74,45,370,2924,26,13540076,20.065
220,250,77,68,37,407,2883,30,10875358,20.248
240,270,122,109,44,451,2836,33,18018276,20.489
260,290,188,156,91,542,2736,42,27671202,20.01
280,310,200,138,79,621,2635,64,34659851,20.011
300,330,198,140,80,701,2532,87,34039227,20.016
320,350,179,127,71,772,2432,116,30862636,20.015
340,370,149,123,82,854,2330,136,23074629,20.008
360,390,98,91,65,919,2260,141,13550777,20.033
380,410,84,82,46,965,2212,143,11530503,20.329
400,430,84,84,51,1016,2161,143,10290063,20.005
420,450,73,72,49,1065,2111,144,9377550,20.094
440,470,61,60,36,1101,2074,145,7889853,20.154
460,490,70,69,38,1139,2035,146,9179475,20.157
480,510,91,90,46,1185,1988,147,11089871,20.142
500,530,136,132,76,1261,1911,148,16689056,20.01
520,550,141,118,68,1329,1839,152,21321268,20.008
540,570,154,127,68,1397,1753,170,23997482,20.013
560,590,141,118,71,1468,1671,181,21390419,20.201
580,610,153,131,74,1542,1588,190,22337989,20.013
600,630,179,136,64,1606,1517,197,27797290,20.008
620,650,238,153,96,1702,1394,224,42777319,20.011
640,670,269,150,73,1775,1282,263,52836319,20.015
660,690,340,161,76,1851,1160,309,72573681,20.02
680,710,441,169,92,1943,982,395,103367380,20.04
700,730,482,165,89,2032,771,517,119838684,20.052
720,750,439,152,90,2122,550,648,112115259,20.032
740,770,346,159,83,2205,358,757,81232656,20.023
760,790,277,165,88,2293,203,824,56008693,20.022
780,810,203,123,89,2382,72,866,40380321,20.015
800,816,72,29,29,2411,20,889,21014058,20.144
