vehicle_id,home_depot,final_node,final_available_time,final_remaining_range_km,Movement,Passenger,total_flight_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,pickup_count,delivery_count
0,1,1,1115,45.052,31,30,587,1932.69,1874.97,57.72,464,32,32
1,2,2,1040,31.68,28,27,506,1640.08,1589.84,50.24,478,28,28
2,3,3,1096,51.319,34,31,568,1804.28,1711.4,92.88,462,33,33
3,4,4,1083,46.814,31,30,536,1726.44,1670.97,55.47,485,31,31
4,5,5,1046,51.024,28,27,486,1557.97,1495.93,62.04,500,30,30
5,6,6,1110,70.885,31,29,492,1550.68,1512.72,37.96,556,31,31
6,7,7,1101,57.659,35,31,564,1765.87,1660.23,105.64,473,32,32
7,8,8,1090,95.024,32,30,522,1661.75,1621.65,40.1,506,31,31
8,9,9,1119,60.834,33,31,565,1809.1,1744.87,64.23,488,33,33
9,10,10,1081,132.794,38,35,550,1668.71,1614.59,54.12,455,38,38
10,1,1,1094,104.024,35,32,526,1596.68,1543.98,52.7,500,34,34
11,2,2,1099,62.824,32,31,498,1556.87,1506.63,50.24,533,34,34
12,3,3,1050,54.542,30,26,464,1424.12,1311.31,112.81,532,27,27
13,4,4,1103,58.393,28,24,420,1277.15,1180.44,96.71,629,27,27
14,5,5,1112,60.947,36,33,541,1648.99,1580.65,68.34,503,34,34
15,6,6,1114,38.274,35,28,496,1454.51,1303.58,150.93,562,28,28
16,7,7,999,61.661,28,25,413,1253.08,1192.75,60.33,532,27,27
17,8,8,984,37.365,31,25,432,1280.95,1143.89,137.06,496,28,28
18,9,9,957,95.34,26,24,385,1172.36,1126.37,45.99,524,24,24
19,10,10,1089,120.018,37,31,508,1486.47,1374.6,111.87,517,32,32
20,1,1,1013,44.569,31,25,464,1415.0,1276.39,138.61,491,29,29
21,2,2,1114,35.952,40,34,552,1618.9,1485.39,133.51,488,37,37
22,3,3,993,48.32,24,21,374,1155.57,1075.14,80.43,575,22,22
23,4,4,1013,45.625,31,25,465,1426.11,1262.89,163.22,498,25,25
24,5,5,981,28.772,33,27,449,1300.28,1143.88,156.4,474,29,29
25,6,6,994,28.525,32,25,434,1268.44,1064.11,204.33,506,27,27
26,7,7,983,46.127,27,25,371,1079.68,1017.5,62.18,562,25,25
27,8,8,975,28.769,36,28,470,1343.01,1222.08,120.93,449,28,28
28,9,9,968,38.491,26,23,370,1090.82,1032.68,58.14,546,26,26
29,10,10,1010,48.404,33,26,438,1231.69,1065.5,166.19,510,31,31
30,1,1,997,53.094,30,24,423,1268.39,1124.9,143.49,522,26,26
31,2,2,993,25.016,33,27,404,1103.38,946.54,156.84,533,28,28
32,3,3,997,23.898,33,27,401,1104.62,953.21,151.41,540,28,28
33,4,4,999,16.941,34,28,399,1066.42,919.02,147.4,540,30,30
34,5,5,947,31.704,31,24,383,1044.36,885.68,158.68,512,26,26
35,6,6,958,18.389,27,21,347,982.0,836.89,145.11,561,25,25
36,7,7,1064,63.615,33,29,431,1242.42,1111.33,131.09,569,32,32
37,8,8,1052,55.131,38,30,459,1266.14,1059.49,206.65,531,31,31
38,9,9,929,93.744,26,18,294,751.6,569.56,182.04,597,19,19
39,10,10,959,23.854,21,16,255,704.43,551.93,152.5,670,17,17
40,1,1,1045,63.978,39,29,441,1140.42,994.97,145.45,544,30,30
41,2,2,1028,57.359,31,23,366,978.2,786.98,191.22,614,24,24
42,3,3,1104,120.674,26,21,323,884.25,811.81,72.44,735,23,23
43,4,4,956,38.274,20,17,260,749.94,637.24,112.7,658,19,19
44,5,5,959,31.704,36,26,444,1185.47,957.85,227.62,461,27,27
45,6,6,967,18.954,31,25,401,1142.09,953.21,188.88,512,27,27
46,7,7,975,25.649,34,24,408,1087.68,873.95,213.73,517,25,25
47,8,8,954,75.704,31,20,318,773.7,557.69,216.01,594,21,21
48,9,9,1041,78.924,35,27,415,1133.61,920.57,213.04,570,28,28
49,10,10,1010,45.864,32,26,406,1151.83,985.3,166.53,546,29,29
50,1,1,1057,124.418,31,20,348,899.22,670.81,228.41,665,22,22
51,2,2,1079,118.068,33,27,364,928.41,832.77,95.64,657,29,29
52,3,3,1034,106.532,33,21,332,784.24,577.8,206.44,658,22,22
53,4,4,1001,30.154,26,18,301,771.22,551.04,220.18,662,19,19
54,5,5,1024,38.506,30,23,326,819.32,737.88,81.44,650,24,24
55,6,6,1052,43.979,32,27,411,1161.44,1029.11,132.33,585,28,28
56,7,7,1040,85.545,37,24,377,878.23,655.38,222.85,615,24,24
57,8,8,1028,47.029,41,30,450,1162.34,963.41,198.93,516,31,31
58,9,9,1126,31.702,43,29,492,1298.06,1000.0,298.06,568,33,33
