horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,6,0,0,3320,0,2997000,20.051
20,50,23,23,16,16,3304,0,4781260,20.011
40,70,26,26,11,27,3293,0,4273882,20.006
60,90,34,34,21,48,3272,0,5163501,20.003
80,110,37,37,21,69,3251,0,5566634,20.003
100,130,44,44,24,93,3227,0,6037448,20.006
120,150,76,76,27,120,3200,0,11868231,20.01
140,170,131,131,79,199,3121,0,21087873,20.012
160,190,117,116,76,275,3044,1,17242117,20.019
180,210,102,98,63,338,2979,3,13493753,20.014
200,230,89,85,52,390,2923,7,11652659,20.007
220,250,76,75,44,434,2879,7,9211724,20.006
240,270,118,115,47,481,2831,8,21282155,20.007
260,290,183,181,110,591,2719,10,30029155,20.019
280,310,183,182,104,695,2615,10,27482669,20.014
300,330,178,176,105,800,2509,11,25710032,20.018
320,350,156,155,96,896,2412,12,22781966,20.011
340,370,129,129,85,981,2327,12,16955882,20.015
360,390,95,95,64,1045,2263,12,12230106,20.011
380,410,87,87,47,1092,2216,12,11718738,20.012
400,430,88,88,52,1144,2164,12,11902512,20.01
420,450,76,76,51,1195,2113,12,9354252,20.008
440,470,63,63,37,1232,2076,12,8271754,20.006
460,490,72,72,43,1275,2033,12,10654884,20.008
480,510,89,89,43,1318,1990,12,16324738,20.01
500,530,138,138,79,1397,1911,12,22910947,20.011
520,550,141,141,91,1488,1820,12,20169761,20.01
540,570,135,135,76,1564,1744,12,19253433,20.015
560,590,132,130,81,1645,1662,13,18889370,20.016
580,610,144,142,82,1727,1578,15,23862774,20.011
600,630,169,165,85,1812,1492,16,26283225,20.022
620,650,213,203,119,1931,1370,19,35196829,20.018
640,670,245,212,104,2035,1257,28,44687887,20.02
660,690,315,230,112,2147,1131,42,62729156,20.049
680,710,412,226,126,2273,963,84,95474406,20.052
700,730,463,186,107,2380,778,162,120529736,20.045
720,750,446,183,112,2492,562,266,120931617,20.048
740,770,358,221,129,2621,333,366,86559833,20.037
760,790,252,204,115,2736,181,403,46038362,20.026
780,810,181,157,116,2852,56,412,28874234,20.025
800,816,56,38,38,2890,14,416,14826204,20.275
