horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3335,0,956297,20.002
20,50,23,2,2,2,3333,0,2222046,20.006
40,70,40,3,1,3,3318,14,4179930,20.004
60,90,44,6,4,7,3302,26,4606700,20.004
80,110,52,7,4,11,3280,44,5186505,20.039
100,130,58,13,8,19,3258,58,5682220,20.048
120,150,92,29,8,27,3229,79,8768975,20.018
140,170,145,0,0,27,3200,108,16378042,20.016
160,190,182,0,0,27,3113,195,22754370,20.016
180,210,158,44,31,58,3025,252,17363720,20.27
200,230,122,29,20,78,2961,296,11949688,20.091
220,250,101,21,19,97,2908,330,9970681,20.029
240,270,135,12,8,105,2877,353,13335919,20.046
260,290,217,0,0,105,2822,408,23299952,20.018
280,310,274,0,0,105,2703,527,30724397,20.023
300,330,255,0,0,105,2602,628,28952969,20.035
320,350,238,0,0,105,2493,737,27080573,20.021
340,370,199,37,28,133,2383,819,20757570,20.016
360,390,140,20,20,153,2310,872,14311352,20.018
380,410,123,13,3,156,2265,914,12709753,20.07
400,430,126,29,19,175,2203,957,12803211,20.039
420,450,104,21,16,191,2152,992,10717739,20.112
440,470,91,12,6,197,2113,1025,9598304,20.01
460,490,98,10,8,205,2075,1055,10101839,20.011
480,510,120,19,5,210,2035,1090,12278719,20.016
500,530,172,51,35,245,1960,1130,17381976,20.015
520,550,179,0,0,245,1904,1186,19911689,20.015
540,570,208,0,0,245,1817,1273,24088185,20.011
560,590,194,0,0,245,1730,1360,22710726,20.01
580,610,201,0,0,245,1657,1433,23084987,20.023
600,630,238,0,0,245,1572,1518,27150866,20.027
620,650,283,165,107,352,1395,1588,32575868,20.027
640,670,260,163,79,431,1280,1624,29053332,20.031
660,690,331,171,81,512,1147,1676,35870463,20.038
680,710,421,178,105,617,962,1756,44846602,20.027
700,730,459,177,100,717,750,1868,48877392,20.042
720,750,418,165,101,818,528,1989,46392448,20.04
740,770,324,163,89,907,331,2097,36764774,20.027
760,790,250,169,100,1007,183,2145,28423676,20.018
780,810,183,59,50,1057,86,2192,18313022,20.015
800,816,86,9,9,1066,34,2235,9620970,20.03
