vehicle_id,home_depot,final_node,final_available_time,Total_Passenger,Total_Movement,Passenger_Movement,Empty_Movement,total_flight_time_min,total_ground_time_min,total_flight_distance_km,passenger_flight_distance_km,empty_flight_distance_km,charging_time_min,Total_Cost
0,1,1,820,47,37,31,6,304,516,961.39,842.83,118.56,454,3838596
1,2,2,815,39,30,23,7,223,592,676.51,507.56,168.95,546,2868421
2,3,3,736,38,33,26,7,265,471,806.36,637.08,169.28,419,3359887
3,4,4,819,41,35,27,8,289,530,882.45,742.59,139.86,476,3645983
4,5,5,818,42,31,28,3,228,590,663.84,624.02,39.82,534,2938760
5,6,6,813,32,26,22,4,220,593,712.02,643.12,68.9,549,2763644
6,7,7,669,40,35,28,7,261,408,799.23,633.91,165.32,352,3355147
7,8,8,803,32,33,26,7,255,548,777.4,587.06,190.34,496,3256017
8,9,9,684,34,26,24,2,202,482,587.8,509.63,78.17,434,2576678
9,10,10,814,34,26,21,5,235,579,728.31,611.17,117.14,537,2919449
10,1,1,678,31,33,25,8,260,418,718.46,594.29,124.17,368,3307952
11,2,2,820,31,29,23,6,245,575,734.51,617.57,116.94,529,3078531
12,3,3,663,27,25,19,6,186,477,489.24,395.75,93.49,439,2392082
13,4,4,681,22,26,20,6,191,490,547.21,422.91,124.3,450,2462421
14,5,5,754,21,19,17,2,160,594,507.34,481.01,26.33,560,2011596
15,6,6,825,24,22,20,2,193,632,593.07,558.23,34.84,592,2409579
16,7,7,807,23,22,18,4,196,611,603.9,506.4,97.5,575,2440740
17,8,8,803,22,22,18,4,204,599,645.16,566.87,78.29,563,2523836
18,9,9,819,26,29,21,8,241,578,727.11,577.19,149.92,536,3036983
19,10,10,821,24,31,23,8,277,544,892.14,691.98,200.16,498,3447723
20,1,1,823,27,30,24,6,258,565,800.15,707.56,92.59,517,3231966
21,2,2,664,21,25,17,8,196,468,569.07,445.69,123.38,434,2495952
22,3,3,808,25,26,21,5,230,578,707.94,627.4,80.54,536,2867514
23,4,4,815,17,21,17,4,168,647,484.28,416.46,67.82,613,2131500
24,5,5,690,23,25,21,4,234,456,740.99,664.35,76.64,414,2890658
25,6,6,819,32,27,26,1,241,578,727.29,715.84,11.45,526,3000175
26,7,7,715,24,26,22,4,247,468,783.76,688.58,95.18,424,3044093
27,8,8,661,14,19,14,5,155,506,475.88,391.45,84.43,478,1959661
28,9,9,718,22,22,17,5,226,492,755.36,612.22,143.14,458,2752350
29,10,10,661,16,18,15,3,180,481,591.7,530.54,61.16,451,2200932
30,1,1,650,16,19,15,4,193,457,618.97,529.17,89.8,427,2354367
31,2,2,796,21,21,18,3,185,611,553.58,519.76,33.82,575,2308079
32,3,3,802,27,24,23,1,216,586,665.9,651.02,14.88,540,2685288
33,4,4,817,20,20,16,4,160,657,435.6,380.38,55.22,625,2030000
34,5,5,696,26,24,20,4,200,496,578.37,475.71,102.66,456,2519096
35,6,6,817,19,23,17,6,194,623,582.23,490.3,91.93,589,2438370
36,7,7,652,21,24,18,6,190,462,550.22,452.42,97.8,426,2415226
37,8,8,680,15,19,15,4,167,513,489.93,395.87,94.06,483,2084305
38,9,9,658,12,15,12,3,154,504,490.51,352.79,137.72,480,1875658
39,10,10,683,18,23,18,5,214,469,666.22,553.17,113.05,433,2646110
40,1,1,818,17,18,15,3,167,651,517.44,478.67,38.77,621,2065901
41,2,2,652,19,24,18,6,203,449,614.81,455.4,159.41,413,2550257
42,3,3,650,10,14,10,4,134,516,411.98,331.57,80.41,496,1649514
43,4,4,819,20,20,17,3,164,655,483.81,439.54,44.27,621,2071548
44,5,5,666,18,18,14,4,162,504,497.43,429.07,68.36,476,2013966
45,6,6,801,21,20,16,4,188,613,581.41,520.85,60.56,581,2320836
46,7,7,818,16,17,13,4,143,675,433.16,359.28,73.88,649,1798209
47,8,8,816,14,16,13,3,124,692,341.58,270.26,71.32,666,1582452
48,9,9,692,13,17,12,5,168,524,536.72,405.92,130.8,500,2057884
49,10,10,804,12,13,11,2,103,701,308.7,247.61,61.09,679,1309113
50,1,1,643,9,10,8,2,102,541,320.38,290.62,29.76,525,1243514
51,2,2,653,17,21,16,5,178,475,553.85,454.75,99.1,443,2235370
52,3,3,819,17,22,16,6,182,637,546.16,452.18,93.98,605,2295322
53,4,4,657,20,21,17,4,195,462,608.33,549.02,59.31,428,2411949
