horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,4,0,0,3320,0,1690871,20.031
20,50,23,12,8,8,3312,0,3904423,20.041
40,70,34,13,9,17,3297,6,6077375,20.011
60,90,38,15,7,24,3285,11,6486518,20.027
80,110,50,18,11,35,3262,23,8113736,20.106
100,130,55,26,15,50,3239,31,8670328,20.014
120,150,88,47,16,66,3211,43,13387009,20.154
140,170,142,129,76,142,3127,51,23521150,20.017
160,190,123,111,74,216,3045,59,21136088,20.014
180,210,103,63,43,259,2997,64,15760993,20.018
200,230,107,62,44,303,2934,83,16335038,20.468
220,250,87,46,31,334,2891,95,13698994,20.334
240,270,130,114,46,380,2835,105,23525811,20.01
260,290,187,161,89,469,2740,111,29590534,20.025
280,310,204,157,89,558,2634,128,31772349,20.018
300,330,197,156,88,646,2524,150,31872792,20.023
320,350,171,140,86,732,2418,170,27436084,20.025
340,370,135,121,80,812,2328,180,21417696,20.019
360,390,96,58,43,855,2279,186,14350316,20.58
380,410,103,44,25,880,2236,204,16688916,20.334
400,430,108,46,30,910,2186,224,17913478,20.254
420,450,98,38,28,938,2135,247,16488179,20.246
440,470,85,31,18,956,2093,271,14584777,20.044
460,490,89,37,20,976,2056,288,14641977,20.244
480,510,112,61,27,1003,2008,309,17481987,20.358
500,530,156,135,78,1081,1914,325,25680415,20.015
520,550,144,134,82,1163,1826,331,23314696,20.012
540,570,141,134,77,1240,1744,336,22365561,20.016
560,590,132,126,82,1322,1659,339,20584006,20.016
580,610,141,136,77,1399,1579,342,22329199,20.013
600,630,170,150,71,1470,1506,344,25336729,20.015
620,650,227,179,110,1580,1381,359,34875515,20.032
640,670,256,115,64,1644,1293,383,39162502,20.039
660,690,351,4,4,1648,1219,453,78268884,20.043
680,710,500,2,2,1650,1059,611,119981630,20.061
700,730,559,2,2,1652,838,830,141191716,20.044
720,750,506,2,2,1654,629,1037,126796433,20.044
740,770,425,2,2,1656,421,1243,108917587,20.045
760,790,340,3,3,1659,277,1384,82105836,20.045
780,810,277,88,70,1729,102,1489,51732903,20.021
800,816,102,16,16,1745,39,1536,20849030,20.143
