horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,60,32,31,0,0,3320,0,4627453,60.09
20,80,48,46,16,16,3304,0,6913641,60.179
40,100,57,53,13,29,3291,0,8309103,60.105
60,120,68,61,15,44,3276,0,9641115,60.285
80,140,81,67,19,63,3253,4,11923379,60.226
100,160,147,133,23,86,3228,6,18765856,60.08
120,180,195,180,21,107,3204,9,24285835,60.277
140,200,242,234,85,192,3116,12,32263797,60.02
160,220,198,176,69,261,3041,18,26375153,60.739
180,240,168,150,61,322,2973,25,23117911,61.069
200,260,151,130,42,364,2924,32,21372108,60.042
220,280,221,206,39,403,2879,38,30200840,60.011
240,300,282,261,46,449,2829,42,38559469,60.024
260,320,342,285,91,540,2734,46,50402455,60.03
280,340,336,269,84,624,2627,69,49405074,60.025
300,360,310,254,84,708,2523,89,46285417,60.023
320,380,274,228,79,787,2418,115,41507808,60.032
340,400,212,182,76,863,2331,126,30689595,60.025
360,420,179,160,63,926,2259,135,25428691,60.583
380,440,152,140,42,968,2213,139,21251867,60.194
400,460,143,133,50,1018,2160,142,19962068,60.184
420,480,128,123,44,1062,2111,147,18246218,60.039
440,500,129,123,37,1099,2074,147,18492731,60.327
460,520,176,165,38,1137,2036,147,23241325,60.475
480,540,226,217,47,1184,1986,150,30632892,60.013
500,560,259,238,72,1256,1911,153,34153393,60.022
520,580,262,239,74,1330,1834,156,36409896,60.023
540,600,270,238,74,1404,1746,170,38889621,60.015
560,620,270,243,75,1479,1662,179,39221677,60.026
580,640,327,278,76,1555,1580,185,45127161,60.017
600,660,369,298,69,1624,1503,193,51736206,60.027
620,680,453,327,110,1734,1376,210,67809764,60.031
640,700,546,337,74,1808,1273,239,86751578,60.032
660,720,662,358,88,1896,1135,289,111454887,60.067
680,740,735,347,109,2005,947,368,129639857,60.053
700,760,678,345,103,2108,739,473,123993231,60.031
720,780,594,345,114,2222,511,587,104516079,60.048
740,800,480,326,91,2313,322,685,78638399,60.039
760,816,322,251,104,2417,178,725,56653330,60.043
780,816,178,129,91,2508,59,753,32183337,60.159
800,816,59,26,26,2534,20,766,13476172,60.109
