horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.049
20,50,23,23,16,16,3304,0,4087328,20.006
40,70,26,25,13,29,3291,0,4985181,20.064
60,90,32,31,18,47,3273,0,6054192,20.193
80,110,38,33,22,69,3250,1,7177876,20.122
100,130,43,37,21,90,3229,1,7899393,20.012
120,150,78,68,20,110,3205,5,13852573,20.11
140,170,136,114,67,177,3135,8,24593889,20.016
160,190,131,98,62,239,3058,23,26122189,20.018
180,210,116,94,64,303,2981,36,23385196,20.017
200,230,91,75,50,353,2923,44,15665328,20.406
220,250,76,61,33,386,2885,49,13724068,20.336
240,270,124,105,42,428,2840,52,23353382,20.01
260,290,192,137,76,504,2755,61,37300796,20.024
280,310,219,137,77,581,2649,90,45084583,20.022
300,330,212,135,77,658,2537,125,44884186,20.055
320,350,184,126,70,728,2436,156,37671260,20.027
340,370,153,113,70,798,2345,177,29413784,20.018
360,390,113,91,65,863,2264,193,21716257,20.251
380,410,88,80,48,911,2209,200,16376452,20.366
400,430,81,80,50,961,2159,200,13871857,20.077
420,450,71,69,46,1007,2111,202,12223291,20.259
440,470,61,61,36,1043,2075,202,9931668,20.049
460,490,71,70,41,1084,2034,202,12167425,20.314
480,510,90,88,48,1132,1986,202,14688101,20.098
500,530,134,116,65,1197,1919,204,22347078,20.017
520,550,149,118,67,1264,1843,213,27276065,20.015
540,570,158,121,69,1333,1752,235,30616790,20.014
560,590,140,113,69,1402,1673,245,25414886,20.028
580,610,155,111,62,1464,1599,257,30416643,20.022
600,630,190,119,56,1520,1526,274,38375912,20.02
620,650,247,141,87,1607,1401,312,52636229,20.06
640,670,276,94,54,1661,1306,353,66868234,20.022
660,690,364,6,6,1667,1217,436,135095028,20.028
680,710,498,3,3,1670,1059,591,200413526,20.048
700,730,559,3,3,1673,838,809,236676554,20.05
720,750,506,3,3,1676,628,1016,213081081,20.054
740,770,424,3,3,1679,420,1221,182427596,20.045
760,790,339,3,3,1682,276,1362,137591306,20.03
780,810,276,86,66,1748,105,1467,81206179,20.026
800,816,105,37,37,1785,24,1511,32394150,20.241
