horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,10,0,0,3320,0,1801486,20.022
20,50,23,23,16,16,3304,0,4087328,20.096
40,70,26,24,13,29,3291,0,4727852,20.023
60,90,32,27,17,46,3274,0,5472229,20.108
80,110,39,26,15,61,3257,2,6510957,20.092
100,130,50,32,19,80,3235,5,8382138,20.137
120,150,84,63,19,99,3208,13,13715213,20.17
140,170,139,132,87,186,3115,19,22256930,20.01
160,190,111,95,67,253,3047,20,17276306,20.065
180,210,105,84,60,313,2982,25,17332812,20.023
200,230,92,73,48,361,2923,36,14503198,20.087
220,250,76,57,35,396,2884,40,12137756,20.269
240,270,123,102,41,437,2838,45,22075664,20.01
260,290,190,178,104,541,2725,54,32318116,20.015
280,310,189,182,107,648,2613,59,30134481,20.025
300,330,176,168,100,748,2510,62,27808892,20.02
320,350,157,149,96,844,2408,68,25248568,20.037
340,370,125,123,84,928,2322,70,19297785,20.015
360,390,90,85,63,991,2259,70,13696048,20.194
380,410,83,72,39,1030,2215,75,13644086,20.136
400,430,87,77,50,1080,2162,78,14351015,20.271
420,450,74,66,45,1125,2111,84,12447817,20.308
440,470,61,55,33,1158,2076,86,10178718,20.114
460,490,72,58,35,1193,2039,88,12089637,20.151
480,510,95,78,37,1230,1997,93,14977570,20.335
500,530,145,133,79,1309,1910,101,22318050,20.008
520,550,140,134,84,1393,1821,106,21970773,20.016
540,570,136,132,77,1470,1743,107,21184667,20.009
560,590,131,126,81,1551,1658,111,20860051,20.015
580,610,140,138,82,1633,1575,112,22382139,20.01
600,630,166,162,83,1716,1491,113,25954254,20.014
620,650,212,206,126,1842,1361,117,33243458,20.036
640,670,236,216,108,1950,1247,123,38377728,20.027
660,690,305,94,45,1995,1178,147,57745759,20.072
680,710,459,4,4,1999,1059,262,129737117,20.054
700,730,559,2,2,2001,838,481,173752603,20.046
720,750,506,2,2,2003,629,688,155807538,20.043
740,770,425,2,2,2005,420,895,133703691,20.025
760,790,339,58,42,2047,252,1021,80937820,20.031
780,810,252,173,130,2177,46,1097,47528662,20.024
800,816,46,30,30,2207,14,1099,9186818,20.045
